command,mean,stddev,median,user,system,min,max
20a,8.526108738800001,0.11852964846399061,8.518442613400001,0.01081186,0.004264079999999999,8.4219784474,8.7195915724
20b,3.7234565714,0.008420976730200001,3.7183490293999997,0.011022859999999999,0.00341848,3.7175903634,3.7370394464
20c,2.496236855,0.0033708761437391175,2.4955386134,0.013992459999999998,0.00344988,2.4929426543999997,2.5007149884
21a,0.035017397000000006,0.0006392516387337617,0.035189447400000004,0.01083406,0.00324568,0.0339189884,0.0355912804
21b,0.0326751054,0.0008311816408066287,0.0323276134,0.010604859999999999,0.00297088,0.0318549474,0.0337861974
21c,0.039381630200000003,0.0016484950626405267,0.0397431964,0.01066486,0.00306688,0.037697530400000005,0.0414146964
22a,3.3660779966,0.02225845543317816,3.3635588214,0.01365726,0.00399248,3.3340041134,3.3924554464
22b,2.0272301217999997,0.009467689077281407,2.0224935304,0.010726259999999998,0.00347228,2.0185694474,2.0403175713999997
22c,15.643546663400002,0.20696304056714904,15.588102905400001,0.03239086,0.006190879999999999,15.4352499884,15.8690041964
22d,11.190023746800001,0.39395005760470053,11.2297674464,0.05477565999999999,0.00627848,10.813943655400001,11.7852231134
23a,3.3732416132,0.011650408123129603,3.3711595294,0.01108286,0.0032410799999999995,3.3589383634,3.3891105714
23b,3.3989018968000004,0.02983000625949511,3.3901909883999997,0.01084346,0.00386248,3.3764107383999997,3.4487266134
23c,7.718074280400001,0.03952090839742089,7.699619280399999,0.01097646,0.00373668,7.6916038224,7.7865112804
24a,1.3897907718,0.001960360538500766,1.3891343634000002,0.010824459999999998,0.00324268,1.3874305294000002,1.3926122804
24b,1.25317038,0.003663127906851497,1.2551917384,0.010783860000000001,0.00355468,1.2488943634,1.2564939044
25a,11.027516180000001,0.9793256170584481,11.657355280400001,0.01092806,0.004337879999999999,9.7217979884,11.842278529400001
25b,1.1562698634000002,0.0030128569192031853,1.1572165724,0.010670259999999999,0.00324508,1.1527273634000001,1.1597977384000002
25c,19.235419621800002,0.08747625672802628,19.2099099054,0.01077406,0.0033916799999999998,19.1484407384,19.358871280400002
26a,1.0078510384000001,0.0035385773708335676,1.0076988634000001,0.01235806,0.0031452800000000003,1.0040973634,1.0121112384000002
26b,0.3461705468,0.0007889918795642252,0.3459677384,0.01059466,0.0030360800000000005,0.34529715440000003,0.3473421974
26c,2.6709325718,0.00934601157080107,2.6697161553999997,0.01514906,0.00338648,2.6622692804,2.6863054043999997
27a,0.0556402052,0.0002769138998961583,0.055651946400000006,0.01048926,0.00292668,0.055349613400000004,0.0560138634
27b,0.041664038599999995,0.000245909450594523,0.0415839054,0.01035506,0.00293788,0.0414594884,0.0420476554
27c,0.04741895520000001,0.011952224925997512,0.0418271554,0.01043006,0.00291848,0.041260155400000005,0.0687156554
28a,4.0273083048,0.013173655373280156,4.0286779044,0.015050459999999998,0.00389968,4.0094360714,4.0461079884
28b,1.1572252966,0.004340521907820588,1.1551920294,0.011034859999999999,0.00337888,1.1532886544,1.1621406554000002
28c,0.9044054217999999,0.030906841925413864,0.8911481554,0.018573859999999998,0.0037134800000000003,0.8883117384,0.9595827384000001
29a,0.2762111716,0.0008691880932394354,0.2763844884,0.010534060000000001,0.00294988,0.2751822384,0.2773516964
29b,0.2794581386,0.0006428392187971361,0.2797825724,0.01053326,0.00299608,0.2784768634,0.2800245304
29c,2.1451816387999996,0.00927629596701032,2.1395772803999997,0.01058806,0.0033722799999999996,2.1376084054,2.1590182384
2a,0.04580573,0.00031780022174834915,0.045770696400000005,0.010310459999999999,0.0028788800000000003,0.0453423634,0.0461136544
2b,0.04586103800000001,0.00022209530376124604,0.045856071400000004,0.010390260000000002,0.0028810800000000003,0.045591279400000004,0.0460973214
2c,0.0457351716,0.00031289113587428576,0.045790904400000006,0.010306659999999999,0.00295428,0.0452570724,0.046125779400000004
2d,0.046530338600000005,0.0019535065043115936,0.045867447400000004,0.01029306,0.0029750800000000006,0.045376488400000005,0.049996697400000005
30a,1.2058906300000003,0.0034753254245799866,1.2067096554,0.01062086,0.0032154799999999997,1.2000389474000002,1.2092976544
30b,0.28277182180000004,0.006010268481112631,0.2808867794,0.010576859999999999,0.0031874800000000003,0.2780385304,0.2928179884
30c,8.7727670052,0.6466171804775018,9.2341674464,0.01063826,0.00386508,8.0635076554,9.2578681134
31a,6.401130796599999,0.044831634500949555,6.3898953634,0.01070846,0.0037858799999999997,6.3603974884,6.4740381134
31b,1.3764595798,0.004780778773934666,1.3762636134000001,0.010674260000000001,0.0031862800000000005,1.3717029884,1.3817664884
