label,join_buffer_size_bytes,spill_ratio,spill_count,optimism_level,duration_s
optimistic,393216,0.0,0,0.25,0.205593274
optimistic,393216,0.0,0,0.25,0.213215072
optimistic,393216,0.0,0,0.25,0.200917665
optimistic,393216,0.0,0,0.25,0.201749451
optimistic,393216,0.0,0,0.25,0.199405297
optimistic,393216,0.0,0,0.25,0.201477505
optimistic,393216,0.0,0,0.25,0.214031719
optimistic,393216,0.0,0,0.25,0.204801189
optimistic,393216,0.0,0,0.25,0.199779096
optimistic,393216,0.0,0,0.25,0.198926716
optimistic,393216,0.0,0,0.25,0.202217631
optimistic,393216,0.0,0,0.25,0.205116037
optimistic,393216,0.0,0,0.25,0.203910707
optimistic,393216,0.0,0,0.25,0.200476163
optimistic,393216,0.0,0,0.25,0.198216205
optimistic,393216,0.0,0,0.25,0.199155131
optimistic,393216,0.0,0,0.25,0.199771706
optimistic,393216,0.0,0,0.25,0.21303586
optimistic,393216,0.0,0,0.25,0.206469248
optimistic,393216,0.0,0,0.25,0.202173858
optimistic,393216,0.0,0,0.3,0.201305722
optimistic,393216,0.0,0,0.3,0.200429754
optimistic,393216,0.0,0,0.3,0.203563081
optimistic,393216,0.0,0,0.3,0.202966076
optimistic,393216,0.0,0,0.3,0.20338324
optimistic,393216,0.0,0,0.3,0.210988849
optimistic,393216,0.0,0,0.3,0.204000899
optimistic,393216,0.0,0,0.3,0.202525192
optimistic,393216,0.0,0,0.3,0.21662132
optimistic,393216,0.0,0,0.3,0.20409633
optimistic,393216,0.0,0,0.3,0.199990208
optimistic,393216,0.0,0,0.3,0.206644489
optimistic,393216,0.0,0,0.3,0.215099249
optimistic,393216,0.0,0,0.3,0.207693726
optimistic,393216,0.0,0,0.3,0.207413542
optimistic,393216,0.0,0,0.3,0.204579721
optimistic,393216,0.0,0,0.3,0.203798543
optimistic,393216,0.0,0,0.3,0.205291251
optimistic,393216,0.0,0,0.3,0.203981265
optimistic,393216,0.0,0,0.3,0.218596273
optimistic,393216,0.0,0,0.3,0.207307519
optimistic,393216,0.0,0,0.3,0.205769495
optimistic,393216,0.0,0,0.3,0.21805669
optimistic,393216,0.0,0,0.3,0.203103329
optimistic,393216,0.0,0,0.3,0.203349454
optimistic,393216,0.0,0,0.3,0.205431234
optimistic,393216,0.0,0,0.3,0.204284756
optimistic,393216,0.0,0,0.3,0.206309162
optimistic,393216,0.0,0,0.3,0.202712644
optimistic,393216,0.0,0,0.3,0.203017025
optimistic,393216,0.0,0,0.3,0.217900634
optimistic,393216,0.0,0,0.3,0.205934078
optimistic,393216,0.0,0,0.3,0.204207679
optimistic,393216,0.0,0,0.3,0.20227242
optimistic,393216,0.0,0,0.3,0.204228947
optimistic,393216,0.0,0,0.3,0.203815987
optimistic,393216,0.0,0,0.3,0.210436938
optimistic,393216,0.0,0,0.3,0.205003912
optimistic,393216,0.0,0,0.3,0.202497378
optimistic,393216,0.0,0,0.3,0.199666977
optimistic,393216,0.0,0,0.3,0.201480859
optimistic,393216,0.0,0,0.3,0.218451254
optimistic,393216,0.0,0,0.3,0.204482981
optimistic,393216,0.0,0,0.3,0.206396069
optimistic,393216,0.0,0,0.3,0.201951031
optimistic,393216,0.0,0,0.3,0.203106985
optimistic,393216,0.0,0,0.3,0.20517833
optimistic,393216,0.0,0,0.3,0.204232843
optimistic,393216,0.0,0,0.3,0.202651141
optimistic,393216,0.0,0,0.3,0.201122597
optimistic,393216,0.0,0,0.3,0.201477407
optimistic,393216,0.0,0,0.3,0.203554155
optimistic,393216,0.0,0,0.3,0.219194914
optimistic,393216,0.0,0,0.3,0.203428376
optimistic,393216,0.0,0,0.3,0.201550152
optimistic,393216,0.0,0,0.3,0.204020438
optimistic,393216,0.0,0,0.3,0.202725463
optimistic,393216,0.0,0,0.3,0.204313552
optimistic,393216,0.0,0,0.3,0.205250265
optimistic,393216,0.0,0,0.3,0.202790886
optimistic,393216,0.0,0,0.3,0.211677097
optimistic,393216,0.0,0,0.3,0.201352134
optimistic,393216,0.0,0,0.3,0.204073752
optimistic,393216,0.0,0,0.3,0.22619052
optimistic,393216,0.0,0,0.3,0.203459985
optimistic,393216,0.0,0,0.3,0.203216275
optimistic,393216,0.0,0,0.3,0.205967117
optimistic,393216,0.0,0,0.3,0.204466068
optimistic,393216,0.0,0,0.3,0.205283473
optimistic,393216,0.0,0,0.3,0.202731452
optimistic,393216,0.0,0,0.3,0.203553724
optimistic,393216,0.0,0,0.3,0.201422128
optimistic,393216,0.0,0,0.3,0.20689847
optimistic,393216,0.0,0,0.3,0.204283949
optimistic,393216,0.0,0,0.3,0.217246272
optimistic,393216,0.0,0,0.3,0.203248252
optimistic,393216,0.0,0,0.3,0.205783267
optimistic,393216,0.0,0,0.3,0.206943676
optimistic,393216,0.0,0,0.3,0.205272304
optimistic,393216,0.0,0,0.3,0.203108432
optimistic,393216,0.0,0,0.3,0.204396392
optimistic,393216,0.0,0,0.3,0.203938937
optimistic,393216,0.0,0,0.3,0.202831431
optimistic,393216,0.0,0,0.3,0.203861213
optimistic,393216,0.0,0,0.3,0.213370055
optimistic,393216,0.0,0,0.3,0.222118077
optimistic,393216,0.0,0,0.3,0.20403461
optimistic,393216,0.0,0,0.3,0.207975782
optimistic,393216,0.0,0,0.3,0.202802655
optimistic,393216,0.0,0,0.3,0.202447162
optimistic,393216,0.0,0,0.3,0.204205635
optimistic,393216,0.0,0,0.3,0.204864725
optimistic,393216,0.0,0,0.3,0.2043976
optimistic,393216,0.0,0,0.3,0.20460289
optimistic,393216,0.0,0,0.3,0.203037817
optimistic,393216,0.0,0,0.3,0.211009541
optimistic,393216,0.0,0,0.3,0.21372179
optimistic,393216,0.0,0,0.3,0.203838592
optimistic,393216,0.0,0,0.3,0.204316651
optimistic,393216,0.0,0,0.3,0.205470622
optimistic,393216,0.0,0,0.35,0.206947114
optimistic,393216,0.0,0,0.35,0.208443933
optimistic,393216,0.0,0,0.35,0.20372366
optimistic,393216,0.0,0,0.35,0.203995359
optimistic,393216,0.0,0,0.35,0.205096623
optimistic,393216,0.0,0,0.35,0.205983205
optimistic,393216,0.0,0,0.35,0.213695102
optimistic,393216,0.0,0,0.35,0.212375044
optimistic,393216,0.0,0,0.35,0.203690791
optimistic,393216,0.0,0,0.35,0.212763835
optimistic,393216,0.0,0,0.35,0.206155356
optimistic,393216,0.0,0,0.35,0.206002145
optimistic,393216,0.0,0,0.35,0.204982499
optimistic,393216,0.0,0,0.35,0.20585318
optimistic,393216,0.0,0,0.35,0.204247456
optimistic,393216,0.0,0,0.35,0.205236076
optimistic,393216,0.0,0,0.35,0.205701755
optimistic,393216,0.0,0,0.35,0.215712907
optimistic,393216,0.0,0,0.35,0.206942826
optimistic,393216,0.0,0,0.35,0.204065663
optimistic,393216,0.0,0,0.35,0.205333545
optimistic,393216,0.0,0,0.35,0.202793886
optimistic,393216,0.0,0,0.35,0.20376678
optimistic,393216,0.0,0,0.35,0.203228266
optimistic,393216,0.0,0,0.35,0.204408038
optimistic,393216,0.0,0,0.35,0.207896437
optimistic,393216,0.0,0,0.35,0.203218369
optimistic,393216,0.0,0,0.35,0.205558798
optimistic,393216,0.0,0,0.35,0.218174032
optimistic,393216,0.0,0,0.35,0.205268166
optimistic,393216,0.0,0,0.35,0.204983039
optimistic,393216,0.0,0,0.35,0.205048317
optimistic,393216,0.0,0,0.35,0.201908216
optimistic,393216,0.0,0,0.35,0.212537254
optimistic,393216,0.0,0,0.35,0.204753005
optimistic,393216,0.0,0,0.35,0.202993636
optimistic,393216,0.0,0,0.35,0.204122168
optimistic,393216,0.0,0,0.35,0.19994787
optimistic,393216,0.0,0,0.35,0.202717657
optimistic,393216,0.0,0,0.35,0.215287242
optimistic,393216,0.0,0,0.35,0.204400789
optimistic,393216,0.0,0,0.35,0.202190053
optimistic,393216,0.0,0,0.35,0.200057915
optimistic,393216,0.0,0,0.35,0.201788992
optimistic,393216,0.0,0,0.35,0.203529811
optimistic,393216,0.0,0,0.35,0.20701769
optimistic,393216,0.0,0,0.35,0.202993916
optimistic,393216,0.0,0,0.35,0.204219205
optimistic,393216,0.0,0,0.35,0.203526517
optimistic,393216,0.0,0,0.35,0.203324746
optimistic,393216,0.0,0,0.35,0.217925146
optimistic,393216,0.0,0,0.35,0.205788468
optimistic,393216,0.0,0,0.35,0.204490581
optimistic,393216,0.0,0,0.35,0.202457717
optimistic,393216,0.0,0,0.35,0.204303738
optimistic,393216,0.0,0,0.35,0.204123057
optimistic,393216,0.0,0,0.35,0.205072434
optimistic,393216,0.0,0,0.35,0.209466096
optimistic,393216,0.0,0,0.35,0.201861078
optimistic,393216,0.0,0,0.35,0.202280144
optimistic,393216,0.0,0,0.35,0.20313011
optimistic,393216,0.0,0,0.35,0.2141671
optimistic,393216,0.0,0,0.35,0.203604076
optimistic,393216,0.0,0,0.35,0.203048214
optimistic,393216,0.0,0,0.35,0.200503511
optimistic,393216,0.0,0,0.35,0.203928908
optimistic,393216,0.0,0,0.35,0.203503938
optimistic,393216,0.0,0,0.35,0.2029118
optimistic,393216,0.0,0,0.35,0.203614447
optimistic,393216,0.0,0,0.35,0.203010265
optimistic,393216,0.0,0,0.35,0.203873424
optimistic,393216,0.0,0,0.35,0.205604366
optimistic,393216,0.0,0,0.35,0.218698918
optimistic,393216,0.0,0,0.35,0.204434314
optimistic,393216,0.0,0,0.35,0.205369335
optimistic,393216,0.0,0,0.35,0.203139324
optimistic,393216,0.0,0,0.35,0.203068968
optimistic,393216,0.0,0,0.35,0.204707523
optimistic,393216,0.0,0,0.35,0.203017469
optimistic,393216,0.0,0,0.35,0.204769219
optimistic,393216,0.0,0,0.35,0.203197408
optimistic,393216,0.0,0,0.35,0.201002098
optimistic,393216,0.0,0,0.35,0.211147983
optimistic,393216,0.0,0,0.35,0.215248049
optimistic,393216,0.0,0,0.35,0.207484267
optimistic,393216,0.0,0,0.35,0.20358407
optimistic,393216,0.0,0,0.35,0.204140716
optimistic,393216,0.0,0,0.35,0.207095656
optimistic,393216,0.0,0,0.35,0.207378842
optimistic,393216,0.0,0,0.35,0.206250816
optimistic,393216,0.0,0,0.35,0.203507991
optimistic,393216,0.0,0,0.35,0.203631779
optimistic,393216,0.0,0,0.35,0.20349055
optimistic,393216,0.0,0,0.35,0.203134742
optimistic,393216,0.0,0,0.35,0.218359851
optimistic,393216,0.0,0,0.35,0.205798062
optimistic,393216,0.0,0,0.35,0.202954303
optimistic,393216,0.0,0,0.35,0.205360044
optimistic,393216,0.0,0,0.35,0.205083785
optimistic,393216,0.0,0,0.35,0.202882359
optimistic,393216,0.0,0,0.4,0.206581789
optimistic,393216,0.0,0,0.4,0.202963343
optimistic,393216,0.0,0,0.4,0.204244304
optimistic,393216,0.0,0,0.4,0.205368146
optimistic,393216,0.0,0,0.4,0.204141322
optimistic,393216,0.0,0,0.4,0.216096523
optimistic,393216,0.0,0,0.4,0.213607767
optimistic,393216,0.0,0,0.4,0.204777587
optimistic,393216,0.0,0,0.4,0.204433101
optimistic,393216,0.0,0,0.4,0.204692709
optimistic,393216,0.0,0,0.4,0.2057707
optimistic,393216,0.0,0,0.4,0.203561959
optimistic,393216,0.0,0,0.4,0.204566206
optimistic,393216,0.0,0,0.4,0.203544878
optimistic,393216,0.0,0,0.4,0.202814583
optimistic,393216,0.0,0,0.4,0.206797911
optimistic,393216,0.0,0,0.4,0.224115556
optimistic,393216,0.0,0,0.4,0.205049613
optimistic,393216,0.0,0,0.4,0.204899188
optimistic,393216,0.0,0,0.4,0.206009311
optimistic,393216,0.0,0,0.4,0.203363572
optimistic,393216,0.0,0,0.4,0.20420096
optimistic,393216,0.0,0,0.4,0.204147435
optimistic,393216,0.0,0,0.4,0.202071702
optimistic,393216,0.0,0,0.4,0.202263646
optimistic,393216,0.0,0,0.4,0.203435509
optimistic,393216,0.0,0,0.4,0.203586065
optimistic,393216,0.0,0,0.4,0.224760629
optimistic,393216,0.0,0,0.4,0.204029043
optimistic,393216,0.0,0,0.4,0.203186984
optimistic,393216,0.0,0,0.4,0.213368924
optimistic,393216,0.0,0,0.4,0.205166755
optimistic,393216,0.0,0,0.4,0.207314536
optimistic,393216,0.0,0,0.4,0.20494963
optimistic,393216,0.0,0,0.4,0.20371666
optimistic,393216,0.0,0,0.4,0.204510227
optimistic,393216,0.0,0,0.4,0.202925353
optimistic,393216,0.0,0,0.4,0.21132867
optimistic,393216,0.0,0,0.4,0.21609336
optimistic,393216,0.0,0,0.4,0.2019697
optimistic,393216,0.0,0,0.4,0.203610845
optimistic,393216,0.0,0,0.4,0.203465341
optimistic,393216,0.0,0,0.4,0.204060448
optimistic,393216,0.0,0,0.4,0.204135492
optimistic,393216,0.0,0,0.4,0.202828223
optimistic,393216,0.0,0,0.4,0.203067073
optimistic,393216,0.0,0,0.4,0.202094561
optimistic,393216,0.0,0,0.4,0.204699642
optimistic,393216,0.0,0,0.4,0.209483298
optimistic,393216,0.0,0,0.4,0.209919755
optimistic,393216,0.0,0,0.4,0.20446873
optimistic,393216,0.0,0,0.4,0.203816715
optimistic,393216,0.0,0,0.4,0.205374978
optimistic,393216,0.0,0,0.4,0.203434446
optimistic,393216,0.0,0,0.4,0.204613606
optimistic,393216,0.0,0,0.4,0.211482121
optimistic,393216,0.0,0,0.4,0.202972419
optimistic,393216,0.0,0,0.4,0.204098868
optimistic,393216,0.0,0,0.4,0.202761648
optimistic,393216,0.0,0,0.4,0.210908663
optimistic,393216,0.0,0,0.4,0.210765647
optimistic,393216,0.0,0,0.4,0.202861798
optimistic,393216,0.0,0,0.4,0.204501878
optimistic,393216,0.0,0,0.4,0.2017558
optimistic,393216,0.0,0,0.4,0.20226643
optimistic,393216,0.0,0,0.4,0.202607423
optimistic,393216,0.0,0,0.4,0.205035443
optimistic,393216,0.0,0,0.4,0.204398922
optimistic,393216,0.0,0,0.4,0.200400364
optimistic,393216,0.0,0,0.4,0.20277602
optimistic,393216,0.0,0,0.4,0.212632752
optimistic,393216,0.0,0,0.4,0.213904358
optimistic,393216,0.0,0,0.4,0.202463715
optimistic,393216,0.0,0,0.4,0.198758903
optimistic,393216,0.0,0,0.4,0.199243272
optimistic,393216,0.0,0,0.4,0.199343999
optimistic,393216,0.0,0,0.4,0.202976578
optimistic,393216,0.0,0,0.4,0.203490624
optimistic,393216,0.0,0,0.4,0.202764507
optimistic,393216,0.0,0,0.4,0.211793929
optimistic,393216,0.0,0,0.4,0.205065433
optimistic,393216,0.0,0,0.4,0.213028782
optimistic,393216,0.0,0,0.4,0.2120423
optimistic,393216,0.0,0,0.4,0.202647973
optimistic,393216,0.0,0,0.4,0.204081145
optimistic,393216,0.0,0,0.4,0.20399943
optimistic,393216,0.0,0,0.4,0.202813341
optimistic,393216,0.0,0,0.4,0.204395155
optimistic,393216,0.0,0,0.4,0.199219893
optimistic,393216,0.0,0,0.4,0.202109901
optimistic,393216,0.0,0,0.4,0.201852229
optimistic,393216,0.0,0,0.4,0.201136508
optimistic,393216,0.0,0,0.4,0.216176528
optimistic,393216,0.0,0,0.4,0.210067496
optimistic,393216,0.0,0,0.4,0.202977228
optimistic,393216,0.0,0,0.4,0.2003193
optimistic,393216,0.0,0,0.4,0.204345132
optimistic,393216,0.0,0,0.4,0.202841037
optimistic,393216,0.0,0,0.4,0.199993344
optimistic,393216,0.0,0,0.4,0.200131487
optimistic,393216,0.0,0,0.45,0.198963369
optimistic,393216,0.0,0,0.45,0.201632686
optimistic,393216,0.0,0,0.45,0.20226914
optimistic,393216,0.0,0,0.45,0.211465861
optimistic,393216,0.0,0,0.45,0.21369891
optimistic,393216,0.0,0,0.45,0.202348216
optimistic,393216,0.0,0,0.45,0.200953933
optimistic,393216,0.0,0,0.45,0.202522372
optimistic,393216,0.0,0,0.45,0.200932033
optimistic,393216,0.0,0,0.45,0.205129908
optimistic,393216,0.0,0,0.45,0.200102343
optimistic,393216,0.0,0,0.45,0.203529397
optimistic,393216,0.0,0,0.45,0.203438472
optimistic,393216,0.0,0,0.45,0.203161607
optimistic,393216,0.0,0,0.45,0.214472384
optimistic,393216,0.0,0,0.45,0.211575111
optimistic,393216,0.0,0,0.45,0.20509688
optimistic,393216,0.0,0,0.45,0.204007971
optimistic,393216,0.0,0,0.45,0.205491918
optimistic,393216,0.0,0,0.45,0.204384958
optimistic,393216,0.0,0,0.45,0.20332325
optimistic,393216,0.0,0,0.45,0.203366987
optimistic,393216,0.0,0,0.45,0.203146777
optimistic,393216,0.0,0,0.45,0.202926244
optimistic,393216,0.0,0,0.45,0.202171865
optimistic,393216,0.0,0,0.45,0.216957864
optimistic,393216,0.0,0,0.45,0.213442231
optimistic,393216,0.0,0,0.45,0.204677143
optimistic,393216,0.0,0,0.45,0.211851307
optimistic,393216,0.0,0,0.45,0.203664215
optimistic,393216,0.0,0,0.45,0.204753104
optimistic,393216,0.0,0,0.45,0.20729321
optimistic,393216,0.0,0,0.45,0.202745951
optimistic,393216,0.0,0,0.45,0.203768578
optimistic,393216,0.0,0,0.45,0.203339831
optimistic,393216,0.0,0,0.45,0.202174601
optimistic,393216,0.0,0,0.45,0.215677478
optimistic,393216,0.0,0,0.45,0.207968724
optimistic,393216,0.0,0,0.45,0.203060211
optimistic,393216,0.0,0,0.45,0.202100861
optimistic,393216,0.0,0,0.45,0.200903524
optimistic,393216,0.0,0,0.45,0.205174749
optimistic,393216,0.0,0,0.45,0.203229221
optimistic,393216,0.0,0,0.45,0.202027965
optimistic,393216,0.0,0,0.45,0.20306085
optimistic,393216,0.0,0,0.45,0.200888978
optimistic,393216,0.0,0,0.45,0.20457564
optimistic,393216,0.0,0,0.45,0.215916717
optimistic,393216,0.0,0,0.45,0.208433513
optimistic,393216,0.0,0,0.45,0.203522729
optimistic,393216,0.0,0,0.45,0.203119848
optimistic,393216,0.0,0,0.45,0.205437156
optimistic,393216,0.0,0,0.45,0.21306107
optimistic,393216,0.0,0,0.45,0.204772345
optimistic,393216,0.0,0,0.45,0.202377162
optimistic,393216,0.0,0,0.45,0.203971141
optimistic,393216,0.0,0,0.45,0.204907027
optimistic,393216,0.0,0,0.45,0.202946675
optimistic,393216,0.0,0,0.45,0.21501607
optimistic,393216,0.0,0,0.45,0.204583557
optimistic,393216,0.0,0,0.45,0.20481745
optimistic,393216,0.0,0,0.45,0.203003582
optimistic,393216,0.0,0,0.45,0.204880278
optimistic,393216,0.0,0,0.45,0.205189344
optimistic,393216,0.0,0,0.45,0.202481165
optimistic,393216,0.0,0,0.45,0.202444973
optimistic,393216,0.0,0,0.45,0.202690841
optimistic,393216,0.0,0,0.45,0.201303243
optimistic,393216,0.0,0,0.45,0.200747179
optimistic,393216,0.0,0,0.45,0.218154795
optimistic,393216,0.0,0,0.45,0.204717151
optimistic,393216,0.0,0,0.45,0.201507256
optimistic,393216,0.0,0,0.45,0.2011617
optimistic,393216,0.0,0,0.45,0.202205158
optimistic,393216,0.0,0,0.45,0.204102761
optimistic,393216,0.0,0,0.45,0.204189299
optimistic,393216,0.0,0,0.45,0.204125546
optimistic,393216,0.0,0,0.45,0.210831107
optimistic,393216,0.0,0,0.45,0.202393864
optimistic,393216,0.0,0,0.45,0.201278639
optimistic,393216,0.0,0,0.45,0.215371497
optimistic,393216,0.0,0,0.45,0.204987074
optimistic,393216,0.0,0,0.45,0.201783244
optimistic,393216,0.0,0,0.45,0.201859844
optimistic,393216,0.0,0,0.45,0.203188514
optimistic,393216,0.0,0,0.45,0.203154175
optimistic,393216,0.0,0,0.45,0.203902396
optimistic,393216,0.0,0,0.45,0.199535288
optimistic,393216,0.0,0,0.45,0.200257558
optimistic,393216,0.0,0,0.45,0.202693982
optimistic,393216,0.0,0,0.45,0.204245235
optimistic,393216,0.0,0,0.45,0.21694229
optimistic,393216,0.0,0,0.45,0.204676682
optimistic,393216,0.0,0,0.45,0.20035693
optimistic,393216,0.0,0,0.45,0.199265182
optimistic,393216,0.0,0,0.45,0.201412901
optimistic,393216,0.0,0,0.45,0.203176031
optimistic,393216,0.0,0,0.45,0.202116146
optimistic,393216,0.0,0,0.45,0.201046181
optimistic,393216,0.0,0,0.45,0.201344298
optimistic,393216,0.0,0,0.5,0.201860232
optimistic,393216,0.0,0,0.5,0.211441916
optimistic,393216,0.0,0,0.5,0.222185572
optimistic,393216,0.0,0,0.5,0.205779798
optimistic,393216,0.0,0,0.5,0.202423763
optimistic,393216,0.0,0,0.5,0.203302709
optimistic,393216,0.0,0,0.5,0.205507223
optimistic,393216,0.0,0,0.5,0.204511631
optimistic,393216,0.0,0,0.5,0.202751116
optimistic,393216,0.0,0,0.5,0.203172322
optimistic,393216,0.0,0,0.5,0.204546538
optimistic,393216,0.0,0,0.5,0.204274561
optimistic,393216,0.0,0,0.5,0.203520794
optimistic,393216,0.0,0,0.5,0.21624641
optimistic,393216,0.0,0,0.5,0.205762821
optimistic,393216,0.0,0,0.5,0.203171746
optimistic,393216,0.0,0,0.5,0.205570915
optimistic,393216,0.0,0,0.5,0.202088256
optimistic,393216,0.0,0,0.5,0.201436309
optimistic,393216,0.0,0,0.5,0.201361498
optimistic,393216,0.0,0,0.5,0.200009493
optimistic,393216,0.0,0,0.5,0.202272759
optimistic,393216,0.0,0,0.5,0.201750176
optimistic,393216,0.0,0,0.5,0.200871187
optimistic,393216,0.0,0,0.5,0.218266199
optimistic,393216,0.0,0,0.5,0.204034952
optimistic,393216,0.0,0,0.5,0.211808319
optimistic,393216,0.0,0,0.5,0.202071066
optimistic,393216,0.0,0,0.5,0.202295114
optimistic,393216,0.0,0,0.5,0.204302561
optimistic,393216,0.0,0,0.5,0.203074952
optimistic,393216,0.0,0,0.5,0.20091102
optimistic,393216,0.0,0,0.5,0.202803795
optimistic,393216,0.0,0,0.5,0.202540562
optimistic,393216,0.0,0,0.5,0.200210726
optimistic,393216,0.0,0,0.5,0.217017445
optimistic,393216,0.0,0,0.5,0.21018285
optimistic,393216,0.0,0,0.5,0.204986084
optimistic,393216,0.0,0,0.5,0.202993614
optimistic,393216,0.0,0,0.5,0.201186601
optimistic,393216,0.0,0,0.5,0.204617121
optimistic,393216,0.0,0,0.5,0.202773152
optimistic,393216,0.0,0,0.5,0.20251757
optimistic,393216,0.0,0,0.5,0.201706008
optimistic,393216,0.0,0,0.5,0.204001987
optimistic,393216,0.0,0,0.5,0.201296096
optimistic,393216,0.0,0,0.5,0.217199665
optimistic,393216,0.0,0,0.5,0.205338628
optimistic,393216,0.0,0,0.5,0.202785713
optimistic,393216,0.0,0,0.5,0.203830851
optimistic,393216,0.0,0,0.5,0.205165241
optimistic,393216,0.0,0,0.5,0.204113555
optimistic,393216,0.0,0,0.5,0.202479075
optimistic,393216,0.0,0,0.5,0.203424743
optimistic,393216,0.0,0,0.5,0.204746704
optimistic,393216,0.0,0,0.5,0.20246904
optimistic,393216,0.0,0,0.5,0.203770417
optimistic,393216,0.0,0,0.5,0.21727504
optimistic,393216,0.0,0,0.5,0.20561829
optimistic,393216,0.0,0,0.5,0.203535466
optimistic,393216,0.0,0,0.5,0.203361096
optimistic,393216,0.0,0,0.5,0.204432472
optimistic,393216,0.0,0,0.5,0.204346181
optimistic,393216,0.0,0,0.5,0.203438103
optimistic,393216,0.0,0,0.5,0.202487445
optimistic,393216,0.0,0,0.5,0.199795509
optimistic,393216,0.0,0,0.5,0.199431122
optimistic,393216,0.0,0,0.5,0.204041454
optimistic,393216,0.0,0,0.5,0.216447303
optimistic,393216,0.0,0,0.5,0.204453749
optimistic,393216,0.0,0,0.5,0.203251113
optimistic,393216,0.0,0,0.5,0.20375882
optimistic,393216,0.0,0,0.5,0.203834199
optimistic,393216,0.0,0,0.5,0.20079131
optimistic,393216,0.0,0,0.5,0.209647258
optimistic,393216,0.0,0,0.5,0.202952154
optimistic,393216,0.0,0,0.5,0.200250083
optimistic,393216,0.0,0,0.5,0.201560686
optimistic,393216,0.0,0,0.5,0.201072821
optimistic,393216,0.0,0,0.5,0.216097071
optimistic,393216,0.0,0,0.5,0.203420642
optimistic,393216,0.0,0,0.5,0.202337268
optimistic,393216,0.0,0,0.5,0.201900889
optimistic,393216,0.0,0,0.5,0.203967927
optimistic,393216,0.0,0,0.5,0.2024408
optimistic,393216,0.0,0,0.5,0.200477263
optimistic,393216,0.0,0,0.5,0.200245853
optimistic,393216,0.0,0,0.5,0.203170522
optimistic,393216,0.0,0,0.5,0.203762029
optimistic,393216,0.0,0,0.5,0.202984108
optimistic,393216,0.0,0,0.5,0.219738348
optimistic,393216,0.0,0,0.5,0.206620637
optimistic,393216,0.0,0,0.5,0.203663566
optimistic,393216,0.0,0,0.5,0.204980439
optimistic,393216,0.0,0,0.5,0.202456517
optimistic,393216,0.0,0,0.5,0.201841905
optimistic,393216,0.0,0,0.5,0.199433357
optimistic,393216,0.0,0,0.5,0.203742206
optimistic,393216,0.0,0,0.5,0.203158237
optimistic,393216,0.0,0,0.5,0.212250266
optimistic,393216,0.0,0,0.55,0.202324831
optimistic,393216,0.0,0,0.55,0.217985766
optimistic,393216,0.0,0,0.55,0.205258667
optimistic,393216,0.0,0,0.55,0.204250866
optimistic,393216,0.0,0,0.55,0.202907226
optimistic,393216,0.0,0,0.55,0.200400926
optimistic,393216,0.0,0,0.55,0.202285073
optimistic,393216,0.0,0,0.55,0.204706377
optimistic,393216,0.0,0,0.55,0.204907668
optimistic,393216,0.0,0,0.55,0.202229272
optimistic,393216,0.0,0,0.55,0.20131514
optimistic,393216,0.0,0,0.55,0.202445814
optimistic,393216,0.0,0,0.55,0.213287074
optimistic,393216,0.0,0,0.55,0.207018384
optimistic,393216,0.0,0,0.55,0.200501945
optimistic,393216,0.0,0,0.55,0.199836754
optimistic,393216,0.0,0,0.55,0.200745317
optimistic,393216,0.0,0,0.55,0.20234065
optimistic,393216,0.0,0,0.55,0.203161783
optimistic,393216,0.0,0,0.55,0.201324935
optimistic,393216,0.0,0,0.55,0.201187373
optimistic,393216,0.0,0,0.55,0.20293452
optimistic,393216,0.0,0,0.55,0.20174017
optimistic,393216,0.0,0,0.55,0.22353778
optimistic,393216,0.0,0,0.55,0.20371416
optimistic,393216,0.0,0,0.55,0.200732684
optimistic,393216,0.0,0,0.55,0.200920695
optimistic,393216,0.0,0,0.55,0.199457225
optimistic,393216,0.0,0,0.55,0.203081748
optimistic,393216,0.0,0,0.55,0.200916565
optimistic,393216,0.0,0,0.55,0.200338434
optimistic,393216,0.0,0,0.55,0.201790078
optimistic,393216,0.0,0,0.55,0.20138579
optimistic,393216,0.0,0,0.55,0.206086367
optimistic,393216,0.0,0,0.55,0.215334704
optimistic,393216,0.0,0,0.55,0.204067557
optimistic,393216,0.0,0,0.55,0.202497052
optimistic,393216,0.0,0,0.55,0.200833033
optimistic,393216,0.0,0,0.55,0.20479354
optimistic,393216,0.0,0,0.55,0.203150017
optimistic,393216,0.0,0,0.55,0.203152868
optimistic,393216,0.0,0,0.55,0.203609733
optimistic,393216,0.0,0,0.55,0.203223265
optimistic,393216,0.0,0,0.55,0.205948343
optimistic,393216,0.0,0,0.55,0.203169854
optimistic,393216,0.0,0,0.55,0.215702359
optimistic,393216,0.0,0,0.55,0.205012952
optimistic,393216,0.0,0,0.55,0.204355432
optimistic,393216,0.0,0,0.55,0.212611543
optimistic,393216,0.0,0,0.55,0.202958137
optimistic,393216,0.0,0,0.55,0.204993611
optimistic,393216,0.0,0,0.55,0.202739997
optimistic,393216,0.0,0,0.55,0.2029108
optimistic,393216,0.0,0,0.55,0.202364251
optimistic,393216,0.0,0,0.55,0.200695135
optimistic,393216,0.0,0,0.55,0.199789254
optimistic,393216,0.0,0,0.55,0.216901408
optimistic,393216,0.0,0,0.55,0.204867094
optimistic,393216,0.0,0,0.55,0.202605996
optimistic,393216,0.0,0,0.55,0.200438845
optimistic,393216,0.0,0,0.55,0.201211468
