label,join_buffer_size_bytes,spill_ratio,spill_count,optimism_level,duration_s
optimistic,3145728,0.0,0,0.25,0.166525548
optimistic,3145728,0.0,0,0.25,0.166175875
optimistic,3145728,0.0,0,0.25,0.165175333
optimistic,3145728,0.0,0,0.25,0.167719671
optimistic,3145728,0.0,0,0.25,0.165183787
optimistic,3145728,0.0,0,0.25,0.167047394
optimistic,3145728,0.0,0,0.25,0.164869172
optimistic,3145728,0.0,0,0.25,0.18068736
optimistic,3145728,0.0,0,0.25,0.167820893
optimistic,3145728,0.0,0,0.25,0.16361946
optimistic,3145728,0.0,0,0.25,0.163780902
optimistic,3145728,0.0,0,0.25,0.16212113
optimistic,3145728,0.0,0,0.25,0.160105882
optimistic,3145728,0.0,0,0.25,0.161779083
optimistic,3145728,0.0,0,0.25,0.162012677
optimistic,3145728,0.0,0,0.25,0.161751527
optimistic,3145728,0.0,0,0.25,0.170249452
optimistic,3145728,0.0,0,0.25,0.161949406
optimistic,3145728,0.0,0,0.25,0.16445462
optimistic,3145728,0.0,0,0.25,0.161673945
optimistic,3145728,0.0,0,0.25,0.160671052
optimistic,3145728,0.0,0,0.25,0.176788461
optimistic,3145728,0.0,0,0.25,0.164315011
optimistic,3145728,0.0,0,0.25,0.15974995
optimistic,3145728,0.0,0,0.25,0.164999198
optimistic,3145728,0.0,0,0.25,0.163068029
optimistic,3145728,0.0,0,0.25,0.164331704
optimistic,3145728,0.0,0,0.25,0.165701537
optimistic,3145728,0.0,0,0.25,0.16213835
optimistic,3145728,0.0,0,0.25,0.161848242
optimistic,3145728,0.0,0,0.25,0.163308693
optimistic,3145728,0.0,0,0.25,0.163891411
optimistic,3145728,0.0,0,0.25,0.163802674
optimistic,3145728,0.0,0,0.25,0.162823728
optimistic,3145728,0.0,0,0.25,0.168583427
optimistic,3145728,0.0,0,0.25,0.172277641
optimistic,3145728,0.0,0,0.25,0.161761519
optimistic,3145728,0.0,0,0.25,0.161328057
optimistic,3145728,0.0,0,0.25,0.163686135
optimistic,3145728,0.0,0,0.25,0.16221396
optimistic,3145728,0.0,0,0.25,0.161353236
optimistic,3145728,0.0,0,0.25,0.165574112
optimistic,3145728,0.0,0,0.25,0.161607338
optimistic,3145728,0.0,0,0.3,0.159973396
optimistic,3145728,0.0,0,0.3,0.162484588
optimistic,3145728,0.0,0,0.3,0.159839949
optimistic,3145728,0.0,0,0.3,0.160506896
optimistic,3145728,0.0,0,0.3,0.162401618
optimistic,3145728,0.0,0,0.3,0.17308945
optimistic,3145728,0.0,0,0.3,0.166776246
optimistic,3145728,0.0,0,0.3,0.163681583
optimistic,3145728,0.0,0,0.3,0.16093156
optimistic,3145728,0.0,0,0.3,0.160957553
optimistic,3145728,0.0,0,0.3,0.16020201
optimistic,3145728,0.0,0,0.3,0.163143203
optimistic,3145728,0.0,0,0.3,0.164184169
optimistic,3145728,0.0,0,0.3,0.162793053
optimistic,3145728,0.0,0,0.3,0.161586012
optimistic,3145728,0.0,0,0.3,0.162853599
optimistic,3145728,0.0,0,0.3,0.161735188
optimistic,3145728,0.0,0,0.3,0.163136997
optimistic,3145728,0.0,0,0.3,0.161509959
optimistic,3145728,0.0,0,0.3,0.17662306
optimistic,3145728,0.0,0,0.3,0.165161912
optimistic,3145728,0.0,0,0.3,0.162799539
optimistic,3145728,0.0,0,0.3,0.160914441
optimistic,3145728,0.0,0,0.3,0.162809377
optimistic,3145728,0.0,0,0.3,0.161645299
optimistic,3145728,0.0,0,0.3,0.161045263
optimistic,3145728,0.0,0,0.3,0.16406595
optimistic,3145728,0.0,0,0.3,0.162229754
optimistic,3145728,0.0,0,0.3,0.160106334
optimistic,3145728,0.0,0,0.3,0.161514286
optimistic,3145728,0.0,0,0.3,0.165953264
optimistic,3145728,0.0,0,0.3,0.165487691
optimistic,3145728,0.0,0,0.3,0.161960212
optimistic,3145728,0.0,0,0.3,0.174470346
optimistic,3145728,0.0,0,0.3,0.166802339
optimistic,3145728,0.0,0,0.3,0.162887209
optimistic,3145728,0.0,0,0.3,0.163380113
optimistic,3145728,0.0,0,0.3,0.166788425
optimistic,3145728,0.0,0,0.3,0.166026691
optimistic,3145728,0.0,0,0.3,0.166518246
optimistic,3145728,0.0,0,0.3,0.163188567
optimistic,3145728,0.0,0,0.3,0.162981876
optimistic,3145728,0.0,0,0.3,0.166249296
optimistic,3145728,0.0,0,0.3,0.165830375
optimistic,3145728,0.0,0,0.3,0.167532938
optimistic,3145728,0.0,0,0.3,0.163931209
optimistic,3145728,0.0,0,0.3,0.174041149
optimistic,3145728,0.0,0,0.3,0.168908889
optimistic,3145728,0.0,0,0.3,0.1624188
optimistic,3145728,0.0,0,0.3,0.164126168
optimistic,3145728,0.0,0,0.3,0.163390329
optimistic,3145728,0.0,0,0.3,0.164364273
optimistic,3145728,0.0,0,0.3,0.164423531
optimistic,3145728,0.0,0,0.3,0.169024718
optimistic,3145728,0.0,0,0.3,0.163696486
optimistic,3145728,0.0,0,0.3,0.163928925
optimistic,3145728,0.0,0,0.3,0.162857751
optimistic,3145728,0.0,0,0.3,0.163630087
optimistic,3145728,0.0,0,0.3,0.16303622
optimistic,3145728,0.0,0,0.3,0.164295084
optimistic,3145728,0.0,0,0.3,0.175448731
optimistic,3145728,0.0,0,0.3,0.17237795
optimistic,3145728,0.0,0,0.3,0.166338602
optimistic,3145728,0.0,0,0.3,0.165397297
optimistic,3145728,0.0,0,0.3,0.166242203
optimistic,3145728,0.0,0,0.3,0.164804148
optimistic,3145728,0.0,0,0.3,0.164937727
optimistic,3145728,0.0,0,0.3,0.166124426
optimistic,3145728,0.0,0,0.3,0.166003153
optimistic,3145728,0.0,0,0.3,0.165900236
optimistic,3145728,0.0,0,0.3,0.164380988
optimistic,3145728,0.0,0,0.3,0.164572984
optimistic,3145728,0.0,0,0.3,0.167025037
optimistic,3145728,0.0,0,0.3,0.172347015
optimistic,3145728,0.0,0,0.3,0.16795815
optimistic,3145728,0.0,0,0.3,0.163562684
optimistic,3145728,0.0,0,0.3,0.163699892
optimistic,3145728,0.0,0,0.3,0.161871683
optimistic,3145728,0.0,0,0.3,0.165571117
optimistic,3145728,0.0,0,0.3,0.161964193
optimistic,3145728,0.0,0,0.3,0.162244283
optimistic,3145728,0.0,0,0.3,0.164253792
optimistic,3145728,0.0,0,0.3,0.163359136
optimistic,3145728,0.0,0,0.3,0.161602539
optimistic,3145728,0.0,0,0.3,0.162837533
optimistic,3145728,0.0,0,0.3,0.16286911
optimistic,3145728,0.0,0,0.3,0.162302895
optimistic,3145728,0.0,0,0.3,0.179821971
optimistic,3145728,0.0,0,0.3,0.164251801
optimistic,3145728,0.0,0,0.3,0.163509493
optimistic,3145728,0.0,0,0.3,0.162781516
optimistic,3145728,0.0,0,0.3,0.171544477
optimistic,3145728,0.0,0,0.3,0.162395288
optimistic,3145728,0.0,0,0.3,0.169139456
optimistic,3145728,0.0,0,0.3,0.166061705
optimistic,3145728,0.0,0,0.3,0.163339922
optimistic,3145728,0.0,0,0.3,0.163414885
optimistic,3145728,0.0,0,0.3,0.161786983
optimistic,3145728,0.0,0,0.3,0.162582833
optimistic,3145728,0.0,0,0.3,0.162895457
optimistic,3145728,0.0,0,0.35,0.172520617
optimistic,3145728,0.0,0,0.35,0.174940198
optimistic,3145728,0.0,0,0.35,0.164331062
optimistic,3145728,0.0,0,0.35,0.163745762
optimistic,3145728,0.0,0,0.35,0.163627848
optimistic,3145728,0.0,0,0.35,0.163140975
optimistic,3145728,0.0,0,0.35,0.164512654
optimistic,3145728,0.0,0,0.35,0.164257344
optimistic,3145728,0.0,0,0.35,0.160781401
optimistic,3145728,0.0,0,0.35,0.16022685
optimistic,3145728,0.0,0,0.35,0.163900325
optimistic,3145728,0.0,0,0.35,0.19062104
optimistic,3145728,0.0,0,0.35,0.314151147
optimistic,3145728,0.0,0,0.35,0.177959844
optimistic,3145728,0.0,0,0.35,0.163360619
optimistic,3145728,0.0,0,0.35,0.158721704
optimistic,3145728,0.0,0,0.35,0.160629215
optimistic,3145728,0.0,0,0.35,0.162899258
optimistic,3145728,0.0,0,0.35,0.162787949
optimistic,3145728,0.0,0,0.35,0.161747495
optimistic,3145728,0.0,0,0.35,0.16359103
optimistic,3145728,0.0,0,0.35,0.168911366
optimistic,3145728,0.0,0,0.35,0.160769088
optimistic,3145728,0.0,0,0.35,0.159850491
optimistic,3145728,0.0,0,0.35,0.16349536
optimistic,3145728,0.0,0,0.35,0.160964925
optimistic,3145728,0.0,0,0.35,0.161212021
optimistic,3145728,0.0,0,0.35,0.174809055
optimistic,3145728,0.0,0,0.35,0.164401569
optimistic,3145728,0.0,0,0.35,0.159389934
optimistic,3145728,0.0,0,0.35,0.1622973
optimistic,3145728,0.0,0,0.35,0.162084659
optimistic,3145728,0.0,0,0.35,0.161317425
optimistic,3145728,0.0,0,0.35,0.159681945
optimistic,3145728,0.0,0,0.35,0.162594801
optimistic,3145728,0.0,0,0.35,0.159683014
optimistic,3145728,0.0,0,0.35,0.161922563
optimistic,3145728,0.0,0,0.35,0.16281599
optimistic,3145728,0.0,0,0.35,0.160800161
optimistic,3145728,0.0,0,0.35,0.161293274
optimistic,3145728,0.0,0,0.35,0.159489224
optimistic,3145728,0.0,0,0.35,0.179843527
optimistic,3145728,0.0,0,0.35,0.163808311
optimistic,3145728,0.0,0,0.35,0.161804435
optimistic,3145728,0.0,0,0.35,0.161886903
optimistic,3145728,0.0,0,0.35,0.161740701
optimistic,3145728,0.0,0,0.35,0.15979261
optimistic,3145728,0.0,0,0.35,0.162032735
optimistic,3145728,0.0,0,0.35,0.161800735
optimistic,3145728,0.0,0,0.35,0.161309293
optimistic,3145728,0.0,0,0.35,0.161658647
optimistic,3145728,0.0,0,0.35,0.167926709
optimistic,3145728,0.0,0,0.35,0.161064171
optimistic,3145728,0.0,0,0.35,0.161099641
optimistic,3145728,0.0,0,0.35,0.165214851
optimistic,3145728,0.0,0,0.35,0.171866762
optimistic,3145728,0.0,0,0.35,0.162407359
optimistic,3145728,0.0,0,0.35,0.160482947
optimistic,3145728,0.0,0,0.35,0.162626233
optimistic,3145728,0.0,0,0.35,0.16113157
optimistic,3145728,0.0,0,0.35,0.159755711
optimistic,3145728,0.0,0,0.35,0.161903587
optimistic,3145728,0.0,0,0.35,0.160787713
optimistic,3145728,0.0,0,0.35,0.160453163
optimistic,3145728,0.0,0,0.35,0.161405572
optimistic,3145728,0.0,0,0.35,0.161806035
optimistic,3145728,0.0,0,0.35,0.162671047
optimistic,3145728,0.0,0,0.35,0.15904444
optimistic,3145728,0.0,0,0.35,0.169357145
optimistic,3145728,0.0,0,0.35,0.169025704
optimistic,3145728,0.0,0,0.35,0.161383343
optimistic,3145728,0.0,0,0.35,0.161639366
optimistic,3145728,0.0,0,0.35,0.161553985
optimistic,3145728,0.0,0,0.35,0.162173219
optimistic,3145728,0.0,0,0.35,0.164963659
optimistic,3145728,0.0,0,0.35,0.162839936
optimistic,3145728,0.0,0,0.35,0.163020822
optimistic,3145728,0.0,0,0.35,0.16304833
optimistic,3145728,0.0,0,0.35,0.160413976
optimistic,3145728,0.0,0,0.35,0.160385441
optimistic,3145728,0.0,0,0.35,0.163180958
optimistic,3145728,0.0,0,0.35,0.161677583
optimistic,3145728,0.0,0,0.35,0.174930759
optimistic,3145728,0.0,0,0.35,0.166630492
optimistic,3145728,0.0,0,0.35,0.160152278
optimistic,3145728,0.0,0,0.35,0.162098364
optimistic,3145728,0.0,0,0.35,0.161871437
optimistic,3145728,0.0,0,0.35,0.161893623
optimistic,3145728,0.0,0,0.35,0.161237934
optimistic,3145728,0.0,0,0.35,0.161540863
optimistic,3145728,0.0,0,0.35,0.162449032
optimistic,3145728,0.0,0,0.35,0.161389229
optimistic,3145728,0.0,0,0.35,0.159447113
optimistic,3145728,0.0,0,0.35,0.162720144
optimistic,3145728,0.0,0,0.35,0.161279002
optimistic,3145728,0.0,0,0.35,0.162889713
optimistic,3145728,0.0,0,0.35,0.173635588
optimistic,3145728,0.0,0,0.35,0.162836295
optimistic,3145728,0.0,0,0.35,0.159654637
optimistic,3145728,0.0,0,0.35,0.160995232
optimistic,3145728,0.0,0,0.4,0.159470661
optimistic,3145728,0.0,0,0.4,0.160199059
optimistic,3145728,0.0,0,0.4,0.162720273
optimistic,3145728,0.0,0,0.4,0.165318394
optimistic,3145728,0.0,0,0.4,0.160854474
optimistic,3145728,0.0,0,0.4,0.159950329
optimistic,3145728,0.0,0,0.4,0.161916561
optimistic,3145728,0.0,0,0.4,0.160443186
optimistic,3145728,0.0,0,0.4,0.16108091
optimistic,3145728,0.0,0,0.4,0.162359394
optimistic,3145728,0.0,0,0.4,0.17896775
optimistic,3145728,0.0,0,0.4,0.164578629
optimistic,3145728,0.0,0,0.4,0.162192565
optimistic,3145728,0.0,0,0.4,0.168659505
optimistic,3145728,0.0,0,0.4,0.16030597
optimistic,3145728,0.0,0,0.4,0.162044369
optimistic,3145728,0.0,0,0.4,0.16300499
optimistic,3145728,0.0,0,0.4,0.161841132
optimistic,3145728,0.0,0,0.4,0.16280531
optimistic,3145728,0.0,0,0.4,0.161498197
optimistic,3145728,0.0,0,0.4,0.161519737
optimistic,3145728,0.0,0,0.4,0.163029086
optimistic,3145728,0.0,0,0.4,0.162329362
optimistic,3145728,0.0,0,0.4,0.168296378
optimistic,3145728,0.0,0,0.4,0.174537206
optimistic,3145728,0.0,0,0.4,0.164000559
optimistic,3145728,0.0,0,0.4,0.16288222
optimistic,3145728,0.0,0,0.4,0.161607612
optimistic,3145728,0.0,0,0.4,0.161629481
optimistic,3145728,0.0,0,0.4,0.162862684
optimistic,3145728,0.0,0,0.4,0.164189455
optimistic,3145728,0.0,0,0.4,0.161507563
optimistic,3145728,0.0,0,0.4,0.160381714
optimistic,3145728,0.0,0,0.4,0.159022547
optimistic,3145728,0.0,0,0.4,0.162550925
optimistic,3145728,0.0,0,0.4,0.163154756
optimistic,3145728,0.0,0,0.4,0.160755744
optimistic,3145728,0.0,0,0.4,0.175540229
optimistic,3145728,0.0,0,0.4,0.167798729
optimistic,3145728,0.0,0,0.4,0.159565178
optimistic,3145728,0.0,0,0.4,0.160875133
optimistic,3145728,0.0,0,0.4,0.159663784
optimistic,3145728,0.0,0,0.4,0.161647246
optimistic,3145728,0.0,0,0.4,0.161192426
optimistic,3145728,0.0,0,0.4,0.168818463
optimistic,3145728,0.0,0,0.4,0.160063497
optimistic,3145728,0.0,0,0.4,0.159241919
optimistic,3145728,0.0,0,0.4,0.162630957
optimistic,3145728,0.0,0,0.4,0.161052371
optimistic,3145728,0.0,0,0.4,0.16179091
optimistic,3145728,0.0,0,0.4,0.160456682
optimistic,3145728,0.0,0,0.4,0.173965347
optimistic,3145728,0.0,0,0.4,0.164273862
optimistic,3145728,0.0,0,0.4,0.158490646
optimistic,3145728,0.0,0,0.4,0.158240081
optimistic,3145728,0.0,0,0.4,0.161450722
optimistic,3145728,0.0,0,0.4,0.165121439
optimistic,3145728,0.0,0,0.4,0.158260789
optimistic,3145728,0.0,0,0.4,0.160077286
optimistic,3145728,0.0,0,0.4,0.160641233
optimistic,3145728,0.0,0,0.4,0.160818017
optimistic,3145728,0.0,0,0.4,0.162314558
optimistic,3145728,0.0,0,0.4,0.162620084
optimistic,3145728,0.0,0,0.4,0.1596614
optimistic,3145728,0.0,0,0.4,0.159814755
optimistic,3145728,0.0,0,0.4,0.175034081
optimistic,3145728,0.0,0,0.4,0.163881662
optimistic,3145728,0.0,0,0.4,0.159321133
optimistic,3145728,0.0,0,0.4,0.159721056
optimistic,3145728,0.0,0,0.4,0.157848332
optimistic,3145728,0.0,0,0.4,0.159135455
optimistic,3145728,0.0,0,0.4,0.159648024
optimistic,3145728,0.0,0,0.4,0.163019593
optimistic,3145728,0.0,0,0.4,0.160844274
optimistic,3145728,0.0,0,0.4,0.159999356
optimistic,3145728,0.0,0,0.4,0.16642736
optimistic,3145728,0.0,0,0.4,0.15894344
optimistic,3145728,0.0,0,0.4,0.160589664
optimistic,3145728,0.0,0,0.4,0.159491042
optimistic,3145728,0.0,0,0.4,0.175202195
optimistic,3145728,0.0,0,0.4,0.163912028
optimistic,3145728,0.0,0,0.4,0.161390118
optimistic,3145728,0.0,0,0.4,0.161238325
optimistic,3145728,0.0,0,0.4,0.160201777
optimistic,3145728,0.0,0,0.4,0.162430364
optimistic,3145728,0.0,0,0.4,0.161648279
optimistic,3145728,0.0,0,0.4,0.16219126
optimistic,3145728,0.0,0,0.4,0.163780554
optimistic,3145728,0.0,0,0.4,0.16093846
optimistic,3145728,0.0,0,0.4,0.160782987
optimistic,3145728,0.0,0,0.4,0.161651842
optimistic,3145728,0.0,0,0.4,0.160634626
optimistic,3145728,0.0,0,0.4,0.162987091
optimistic,3145728,0.0,0,0.4,0.175004967
optimistic,3145728,0.0,0,0.4,0.164649596
optimistic,3145728,0.0,0,0.4,0.163226926
optimistic,3145728,0.0,0,0.4,0.162617924
optimistic,3145728,0.0,0,0.4,0.160546331
optimistic,3145728,0.0,0,0.4,0.161977182
optimistic,3145728,0.0,0,0.4,0.162421661
optimistic,3145728,0.0,0,0.45,0.158882177
optimistic,3145728,0.0,0,0.45,0.159947448
optimistic,3145728,0.0,0,0.45,0.158254344
optimistic,3145728,0.0,0,0.45,0.158841616
optimistic,3145728,0.0,0,0.45,0.15928686
optimistic,3145728,0.0,0,0.45,0.15915381
optimistic,3145728,0.0,0,0.45,0.171657227
optimistic,3145728,0.0,0,0.45,0.168505281
optimistic,3145728,0.0,0,0.45,0.157981707
optimistic,3145728,0.0,0,0.45,0.157949207
optimistic,3145728,0.0,0,0.45,0.155607653
optimistic,3145728,0.0,0,0.45,0.157990469
optimistic,3145728,0.0,0,0.45,0.160008692
optimistic,3145728,0.0,0,0.45,0.158675268
optimistic,3145728,0.0,0,0.45,0.160461058
optimistic,3145728,0.0,0,0.45,0.158229565
optimistic,3145728,0.0,0,0.45,0.158929757
optimistic,3145728,0.0,0,0.45,0.157394752
optimistic,3145728,0.0,0,0.45,0.16139035
optimistic,3145728,0.0,0,0.45,0.161327076
optimistic,3145728,0.0,0,0.45,0.160295925
optimistic,3145728,0.0,0,0.45,0.171517011
optimistic,3145728,0.0,0,0.45,0.160906511
optimistic,3145728,0.0,0,0.45,0.159407158
optimistic,3145728,0.0,0,0.45,0.160203094
optimistic,3145728,0.0,0,0.45,0.159971978
optimistic,3145728,0.0,0,0.45,0.160789477
optimistic,3145728,0.0,0,0.45,0.158996235
optimistic,3145728,0.0,0,0.45,0.159648058
optimistic,3145728,0.0,0,0.45,0.159151615
optimistic,3145728,0.0,0,0.45,0.158289496
optimistic,3145728,0.0,0,0.45,0.160565054
optimistic,3145728,0.0,0,0.45,0.160984418
optimistic,3145728,0.0,0,0.45,0.158219064
optimistic,3145728,0.0,0,0.45,0.161642835
optimistic,3145728,0.0,0,0.45,0.168578942
optimistic,3145728,0.0,0,0.45,0.160106867
optimistic,3145728,0.0,0,0.45,0.164122607
optimistic,3145728,0.0,0,0.45,0.158633814
optimistic,3145728,0.0,0,0.45,0.158506863
optimistic,3145728,0.0,0,0.45,0.155829686
optimistic,3145728,0.0,0,0.45,0.15929924
optimistic,3145728,0.0,0,0.45,0.15868336
optimistic,3145728,0.0,0,0.45,0.15992851
optimistic,3145728,0.0,0,0.45,0.160264917
optimistic,3145728,0.0,0,0.45,0.156186196
optimistic,3145728,0.0,0,0.45,0.157485606
optimistic,3145728,0.0,0,0.45,0.156510359
optimistic,3145728,0.0,0,0.45,0.158272353
optimistic,3145728,0.0,0,0.45,0.173413308
optimistic,3145728,0.0,0,0.45,0.162756639
optimistic,3145728,0.0,0,0.45,0.161064787
optimistic,3145728,0.0,0,0.45,0.159417462
optimistic,3145728,0.0,0,0.45,0.157734515
optimistic,3145728,0.0,0,0.45,0.159488629
optimistic,3145728,0.0,0,0.45,0.158735416
optimistic,3145728,0.0,0,0.45,0.161813771
optimistic,3145728,0.0,0,0.45,0.159895182
optimistic,3145728,0.0,0,0.45,0.158036915
optimistic,3145728,0.0,0,0.45,0.156631133
optimistic,3145728,0.0,0,0.45,0.160318024
optimistic,3145728,0.0,0,0.45,0.158378124
optimistic,3145728,0.0,0,0.45,0.158760086
optimistic,3145728,0.0,0,0.45,0.175160464
optimistic,3145728,0.0,0,0.45,0.160957512
optimistic,3145728,0.0,0,0.45,0.157510468
optimistic,3145728,0.0,0,0.45,0.159063061
optimistic,3145728,0.0,0,0.45,0.157766958
optimistic,3145728,0.0,0,0.45,0.158858914
optimistic,3145728,0.0,0,0.45,0.169355709
optimistic,3145728,0.0,0,0.45,0.159215439
optimistic,3145728,0.0,0,0.45,0.158557893
optimistic,3145728,0.0,0,0.45,0.158672091
optimistic,3145728,0.0,0,0.45,0.158667369
optimistic,3145728,0.0,0,0.45,0.156917653
optimistic,3145728,0.0,0,0.45,0.167761655
optimistic,3145728,0.0,0,0.45,0.159074563
optimistic,3145728,0.0,0,0.45,0.17284253
optimistic,3145728,0.0,0,0.45,0.159870161
optimistic,3145728,0.0,0,0.45,0.158075607
optimistic,3145728,0.0,0,0.45,0.159747308
optimistic,3145728,0.0,0,0.45,0.166936853
optimistic,3145728,0.0,0,0.45,0.167020492
optimistic,3145728,0.0,0,0.45,0.160321264
optimistic,3145728,0.0,0,0.45,0.159679861
optimistic,3145728,0.0,0,0.45,0.159474259
optimistic,3145728,0.0,0,0.45,0.158474429
optimistic,3145728,0.0,0,0.45,0.158353229
optimistic,3145728,0.0,0,0.45,0.158658954
optimistic,3145728,0.0,0,0.45,0.159527181
optimistic,3145728,0.0,0,0.45,0.163076333
optimistic,3145728,0.0,0,0.45,0.166854427
optimistic,3145728,0.0,0,0.45,0.159044938
optimistic,3145728,0.0,0,0.45,0.156813667
optimistic,3145728,0.0,0,0.45,0.15960452
optimistic,3145728,0.0,0,0.45,0.164322826
optimistic,3145728,0.0,0,0.45,0.16549103
optimistic,3145728,0.0,0,0.45,0.157735151
optimistic,3145728,0.0,0,0.45,0.159013157
optimistic,3145728,0.0,0,0.45,0.159878792
optimistic,3145728,0.0,0,0.5,0.167192241
optimistic,3145728,0.0,0,0.5,0.157623685
optimistic,3145728,0.0,0,0.5,0.157727232
optimistic,3145728,0.0,0,0.5,0.157124597
optimistic,3145728,0.0,0,0.5,0.162788982
optimistic,3145728,0.0,0,0.5,0.173225068
optimistic,3145728,0.0,0,0.5,0.160596445
optimistic,3145728,0.0,0,0.5,0.158210336
optimistic,3145728,0.0,0,0.5,0.160159808
optimistic,3145728,0.0,0,0.5,0.158857559
optimistic,3145728,0.0,0,0.5,0.157852102
optimistic,3145728,0.0,0,0.5,0.161982221
optimistic,3145728,0.0,0,0.5,0.157175889
optimistic,3145728,0.0,0,0.5,0.161234752
optimistic,3145728,0.0,0,0.5,0.159259627
optimistic,3145728,0.0,0,0.5,0.158595022
optimistic,3145728,0.0,0,0.5,0.158235217
optimistic,3145728,0.0,0,0.5,0.158111714
optimistic,3145728,0.0,0,0.5,0.165675876
optimistic,3145728,0.0,0,0.5,0.17064664
optimistic,3145728,0.0,0,0.5,0.159145995
optimistic,3145728,0.0,0,0.5,0.156931365
optimistic,3145728,0.0,0,0.5,0.158131217
optimistic,3145728,0.0,0,0.5,0.159622431
optimistic,3145728,0.0,0,0.5,0.157541375
optimistic,3145728,0.0,0,0.5,0.160567216
optimistic,3145728,0.0,0,0.5,0.160699201
optimistic,3145728,0.0,0,0.5,0.159444113
optimistic,3145728,0.0,0,0.5,0.160021401
optimistic,3145728,0.0,0,0.5,0.15781015
optimistic,3145728,0.0,0,0.5,0.157803468
optimistic,3145728,0.0,0,0.5,0.166384661
optimistic,3145728,0.0,0,0.5,0.166293316
optimistic,3145728,0.0,0,0.5,0.169497503
optimistic,3145728,0.0,0,0.5,0.15943491
optimistic,3145728,0.0,0,0.5,0.157635764
optimistic,3145728,0.0,0,0.5,0.158304502
optimistic,3145728,0.0,0,0.5,0.158754472
optimistic,3145728,0.0,0,0.5,0.159827201
optimistic,3145728,0.0,0,0.5,0.159130846
optimistic,3145728,0.0,0,0.5,0.159196753
optimistic,3145728,0.0,0,0.5,0.157953557
optimistic,3145728,0.0,0,0.5,0.158764968
optimistic,3145728,0.0,0,0.5,0.159812828
optimistic,3145728,0.0,0,0.5,0.159999191
optimistic,3145728,0.0,0,0.5,0.157371489
optimistic,3145728,0.0,0,0.5,0.168546289
optimistic,3145728,0.0,0,0.5,0.168379159
optimistic,3145728,0.0,0,0.5,0.160573239
optimistic,3145728,0.0,0,0.5,0.159368391
optimistic,3145728,0.0,0,0.5,0.159820919
optimistic,3145728,0.0,0,0.5,0.159825051
optimistic,3145728,0.0,0,0.5,0.158952403
optimistic,3145728,0.0,0,0.5,0.15979152
optimistic,3145728,0.0,0,0.5,0.159365429
optimistic,3145728,0.0,0,0.5,0.157691747
optimistic,3145728,0.0,0,0.5,0.159748155
optimistic,3145728,0.0,0,0.5,0.158713587
optimistic,3145728,0.0,0,0.5,0.161348206
optimistic,3145728,0.0,0,0.5,0.157209695
optimistic,3145728,0.0,0,0.5,0.160422086
optimistic,3145728,0.0,0,0.5,0.173956757
optimistic,3145728,0.0,0,0.5,0.160873561
optimistic,3145728,0.0,0,0.5,0.159813388
optimistic,3145728,0.0,0,0.5,0.157383202
optimistic,3145728,0.0,0,0.5,0.157511162
optimistic,3145728,0.0,0,0.5,0.15678779
optimistic,3145728,0.0,0,0.5,0.160278645
optimistic,3145728,0.0,0,0.5,0.157854721
optimistic,3145728,0.0,0,0.5,0.159573471
optimistic,3145728,0.0,0,0.5,0.156250587
optimistic,3145728,0.0,0,0.5,0.157214658
optimistic,3145728,0.0,0,0.5,0.156943577
optimistic,3145728,0.0,0,0.5,0.155815023
optimistic,3145728,0.0,0,0.5,0.15662325
optimistic,3145728,0.0,0,0.5,0.172560817
optimistic,3145728,0.0,0,0.5,0.15997694
optimistic,3145728,0.0,0,0.5,0.156803842
optimistic,3145728,0.0,0,0.5,0.157922236
optimistic,3145728,0.0,0,0.5,0.157403768
optimistic,3145728,0.0,0,0.5,0.157939486
optimistic,3145728,0.0,0,0.5,0.160015395
optimistic,3145728,0.0,0,0.5,0.159469951
optimistic,3145728,0.0,0,0.5,0.16242032
optimistic,3145728,0.0,0,0.5,0.158865363
optimistic,3145728,0.0,0,0.5,0.157514807
optimistic,3145728,0.0,0,0.5,0.159708681
optimistic,3145728,0.0,0,0.5,0.157681275
optimistic,3145728,0.0,0,0.5,0.161309404
optimistic,3145728,0.0,0,0.5,0.174975223
optimistic,3145728,0.0,0,0.5,0.15966768
optimistic,3145728,0.0,0,0.5,0.157144307
optimistic,3145728,0.0,0,0.5,0.156339017
optimistic,3145728,0.0,0,0.5,0.156685468
optimistic,3145728,0.0,0,0.5,0.168857804
optimistic,3145728,0.0,0,0.5,0.158553215
optimistic,3145728,0.0,0,0.5,0.157026158
optimistic,3145728,0.0,0,0.5,0.158408744
optimistic,3145728,0.0,0,0.5,0.158585143
optimistic,3145728,0.0,0,0.5,0.157772916
optimistic,3145728,0.0,0,0.55,0.159265329
optimistic,3145728,0.0,0,0.55,0.159210842
optimistic,3145728,0.0,0,0.55,0.158942332
optimistic,3145728,0.0,0,0.55,0.176456338
optimistic,3145728,0.0,0,0.55,0.160252762
optimistic,3145728,0.0,0,0.55,0.157556433
optimistic,3145728,0.0,0,0.55,0.168878926
optimistic,3145728,0.0,0,0.55,0.160364887
optimistic,3145728,0.0,0,0.55,0.158002935
optimistic,3145728,0.0,0,0.55,0.158073616
optimistic,3145728,0.0,0,0.55,0.159020944
optimistic,3145728,0.0,0,0.55,0.156896062
optimistic,3145728,0.0,0,0.55,0.157635759
optimistic,3145728,0.0,0,0.55,0.158796268
optimistic,3145728,0.0,0,0.55,0.159595361
