label,join_buffer_size_bytes,spill_ratio,spill_count,optimism_level,duration_s
optimistic,262144,0.0,0,0.25,0.235875959
optimistic,262144,0.0,0,0.25,0.216959142
optimistic,262144,0.0,0,0.25,0.221631363
optimistic,262144,0.0,0,0.25,0.215896152
optimistic,262144,0.0,0,0.25,0.215038635
optimistic,262144,0.0,0,0.25,0.21663603
optimistic,262144,0.0,0,0.25,0.216012104
optimistic,262144,0.0,0,0.25,0.216707803
optimistic,262144,0.0,0,0.25,0.215894753
optimistic,262144,0.0,0,0.25,0.21510766
optimistic,262144,0.0,0,0.25,0.22619827
optimistic,262144,0.0,0,0.25,0.216224725
optimistic,262144,0.0,0,0.25,0.216570438
optimistic,262144,0.0,0,0.25,0.214706402
optimistic,262144,0.0,0,0.25,0.216697604
optimistic,262144,0.0,0,0.25,0.21584413
optimistic,262144,0.0,0,0.25,0.216679777
optimistic,262144,0.0,0,0.25,0.217459382
optimistic,262144,0.0,0,0.25,0.215797819
optimistic,262144,0.0,0,0.25,0.216837195
optimistic,262144,0.0,0,0.3,0.223331158
optimistic,262144,0.0,0,0.3,0.226530895
optimistic,262144,0.0,0,0.3,0.219480021
optimistic,262144,0.0,0,0.3,0.215284295
optimistic,262144,0.0,0,0.3,0.215224173
optimistic,262144,0.0,0,0.3,0.225754217
optimistic,262144,0.0,0,0.3,0.218364163
optimistic,262144,0.0,0,0.3,0.219394884
optimistic,262144,0.0,0,0.3,0.215169504
optimistic,262144,0.0,0,0.3,0.21688756
optimistic,262144,0.0,0,0.3,0.217379005
optimistic,262144,0.0,0,0.3,0.23017501
optimistic,262144,0.0,0,0.3,0.215949638
optimistic,262144,0.0,0,0.3,0.216443784
optimistic,262144,0.0,0,0.3,0.215394051
optimistic,262144,0.0,0,0.3,0.215957746
optimistic,262144,0.0,0,0.3,0.217188257
optimistic,262144,0.0,0,0.3,0.213966204
optimistic,262144,0.0,0,0.3,0.214638501
optimistic,262144,0.0,0,0.3,0.215546001
optimistic,262144,0.0,0,0.3,0.216564273
optimistic,262144,0.0,0,0.3,0.231292327
optimistic,262144,0.0,0,0.3,0.217447652
optimistic,262144,0.0,0,0.3,0.217212994
optimistic,262144,0.0,0,0.3,0.215356911
optimistic,262144,0.0,0,0.3,0.215498296
optimistic,262144,0.0,0,0.3,0.216203143
optimistic,262144,0.0,0,0.3,0.213645732
optimistic,262144,0.0,0,0.3,0.224408073
optimistic,262144,0.0,0,0.3,0.217320552
optimistic,262144,0.0,0,0.3,0.215656336
optimistic,262144,0.0,0,0.3,0.229629567
optimistic,262144,0.0,0,0.3,0.224002848
optimistic,262144,0.0,0,0.3,0.215812599
optimistic,262144,0.0,0,0.3,0.21765059
optimistic,262144,0.0,0,0.3,0.216031935
optimistic,262144,0.0,0,0.3,0.216916028
optimistic,262144,0.0,0,0.3,0.215812367
optimistic,262144,0.0,0,0.3,0.215276355
optimistic,262144,0.0,0,0.3,0.21474464
optimistic,262144,0.0,0,0.3,0.214765112
optimistic,262144,0.0,0,0.3,0.215175087
optimistic,262144,0.0,0,0.3,0.23486281
optimistic,262144,0.0,0,0.3,0.215086184
optimistic,262144,0.0,0,0.3,0.215823344
optimistic,262144,0.0,0,0.3,0.21859236
optimistic,262144,0.0,0,0.3,0.216509458
optimistic,262144,0.0,0,0.3,0.220731729
optimistic,262144,0.0,0,0.3,0.215591289
optimistic,262144,0.0,0,0.3,0.216396901
optimistic,262144,0.0,0,0.3,0.216364341
optimistic,262144,0.0,0,0.3,0.223267995
optimistic,262144,0.0,0,0.3,0.234024905
optimistic,262144,0.0,0,0.3,0.21632878
optimistic,262144,0.0,0,0.3,0.215324956
optimistic,262144,0.0,0,0.3,0.216246505
optimistic,262144,0.0,0,0.3,0.217195354
optimistic,262144,0.0,0,0.3,0.216475285
optimistic,262144,0.0,0,0.3,0.217090915
optimistic,262144,0.0,0,0.3,0.217360993
optimistic,262144,0.0,0,0.3,0.215682876
optimistic,262144,0.0,0,0.3,0.218488546
optimistic,262144,0.0,0,0.3,0.228685491
optimistic,262144,0.0,0,0.3,0.217705955
optimistic,262144,0.0,0,0.3,0.213472976
optimistic,262144,0.0,0,0.3,0.215952201
optimistic,262144,0.0,0,0.3,0.215767932
optimistic,262144,0.0,0,0.3,0.214591367
optimistic,262144,0.0,0,0.3,0.213999879
optimistic,262144,0.0,0,0.3,0.216374165
optimistic,262144,0.0,0,0.3,0.216237986
optimistic,262144,0.0,0,0.3,0.214829984
optimistic,262144,0.0,0,0.3,0.217013893
optimistic,262144,0.0,0,0.3,0.230146044
optimistic,262144,0.0,0,0.3,0.223549061
optimistic,262144,0.0,0,0.3,0.214510764
optimistic,262144,0.0,0,0.3,0.214045526
optimistic,262144,0.0,0,0.3,0.215145377
optimistic,262144,0.0,0,0.3,0.215869323
optimistic,262144,0.0,0,0.3,0.214813727
optimistic,262144,0.0,0,0.3,0.216617227
optimistic,262144,0.0,0,0.3,0.217393268
optimistic,262144,0.0,0,0.3,0.215876579
optimistic,262144,0.0,0,0.3,0.231756322
optimistic,262144,0.0,0,0.3,0.215879852
optimistic,262144,0.0,0,0.3,0.214786849
optimistic,262144,0.0,0,0.3,0.216160557
optimistic,262144,0.0,0,0.3,0.214677413
optimistic,262144,0.0,0,0.3,0.217422436
optimistic,262144,0.0,0,0.3,0.216650919
optimistic,262144,0.0,0,0.3,0.214347704
optimistic,262144,0.0,0,0.3,0.215411228
optimistic,262144,0.0,0,0.3,0.216910499
optimistic,262144,0.0,0,0.3,0.227024676
optimistic,262144,0.0,0,0.3,0.216853546
optimistic,262144,0.0,0,0.3,0.2128274
optimistic,262144,0.0,0,0.3,0.214049759
optimistic,262144,0.0,0,0.3,0.222448493
optimistic,262144,0.0,0,0.3,0.216686189
optimistic,262144,0.0,0,0.3,0.212528754
optimistic,262144,0.0,0,0.35,0.212526384
optimistic,262144,0.0,0,0.35,0.213391827
optimistic,262144,0.0,0,0.35,0.212547704
optimistic,262144,0.0,0,0.35,0.216808648
optimistic,262144,0.0,0,0.35,0.230798549
optimistic,262144,0.0,0,0.35,0.213959118
optimistic,262144,0.0,0,0.35,0.21141762
optimistic,262144,0.0,0,0.35,0.215667384
optimistic,262144,0.0,0,0.35,0.214911605
optimistic,262144,0.0,0,0.35,0.215675936
optimistic,262144,0.0,0,0.35,0.213549042
optimistic,262144,0.0,0,0.35,0.213519869
optimistic,262144,0.0,0,0.35,0.213041217
optimistic,262144,0.0,0,0.35,0.21300571
optimistic,262144,0.0,0,0.35,0.226789283
optimistic,262144,0.0,0,0.35,0.215983706
optimistic,262144,0.0,0,0.35,0.213554971
optimistic,262144,0.0,0,0.35,0.223776151
optimistic,262144,0.0,0,0.35,0.213674082
optimistic,262144,0.0,0,0.35,0.215534199
optimistic,262144,0.0,0,0.35,0.222670666
optimistic,262144,0.0,0,0.35,0.215920357
optimistic,262144,0.0,0,0.35,0.215766027
optimistic,262144,0.0,0,0.35,0.215301619
optimistic,262144,0.0,0,0.35,0.223967679
optimistic,262144,0.0,0,0.35,0.223811465
optimistic,262144,0.0,0,0.35,0.214804215
optimistic,262144,0.0,0,0.35,0.21413826
optimistic,262144,0.0,0,0.35,0.21872694
optimistic,262144,0.0,0,0.35,0.215450899
optimistic,262144,0.0,0,0.35,0.213071836
optimistic,262144,0.0,0,0.35,0.21499534
optimistic,262144,0.0,0,0.35,0.216413022
optimistic,262144,0.0,0,0.35,0.214196018
optimistic,262144,0.0,0,0.35,0.213790306
optimistic,262144,0.0,0,0.35,0.231786545
optimistic,262144,0.0,0,0.35,0.216533075
optimistic,262144,0.0,0,0.35,0.21566596
optimistic,262144,0.0,0,0.35,0.214472145
optimistic,262144,0.0,0,0.35,0.213857485
optimistic,262144,0.0,0,0.35,0.217783318
optimistic,262144,0.0,0,0.35,0.214368346
optimistic,262144,0.0,0,0.35,0.213127933
optimistic,262144,0.0,0,0.35,0.223246933
optimistic,262144,0.0,0,0.35,0.220023047
optimistic,262144,0.0,0,0.35,0.236343473
optimistic,262144,0.0,0,0.35,0.217131914
optimistic,262144,0.0,0,0.35,0.217839382
optimistic,262144,0.0,0,0.35,0.214629483
optimistic,262144,0.0,0,0.35,0.215500193
optimistic,262144,0.0,0,0.35,0.215912024
optimistic,262144,0.0,0,0.35,0.216252073
optimistic,262144,0.0,0,0.35,0.214829965
optimistic,262144,0.0,0,0.35,0.213527044
optimistic,262144,0.0,0,0.35,0.216706081
optimistic,262144,0.0,0,0.35,0.224603012
optimistic,262144,0.0,0,0.35,0.228047742
optimistic,262144,0.0,0,0.35,0.215035862
optimistic,262144,0.0,0,0.35,0.216643903
optimistic,262144,0.0,0,0.35,0.214933112
optimistic,262144,0.0,0,0.35,0.215151441
optimistic,262144,0.0,0,0.35,0.215540057
optimistic,262144,0.0,0,0.35,0.214894468
optimistic,262144,0.0,0,0.35,0.216812082
optimistic,262144,0.0,0,0.35,0.212902096
optimistic,262144,0.0,0,0.35,0.214875548
optimistic,262144,0.0,0,0.35,0.241361143
optimistic,262144,0.0,0,0.35,0.21531547
optimistic,262144,0.0,0,0.35,0.215049558
optimistic,262144,0.0,0,0.35,0.213617396
optimistic,262144,0.0,0,0.35,0.216248336
optimistic,262144,0.0,0,0.35,0.217739504
optimistic,262144,0.0,0,0.35,0.214814772
optimistic,262144,0.0,0,0.35,0.214383907
optimistic,262144,0.0,0,0.35,0.215187898
optimistic,262144,0.0,0,0.35,0.213413043
optimistic,262144,0.0,0,0.35,0.227361257
optimistic,262144,0.0,0,0.35,0.218359983
optimistic,262144,0.0,0,0.35,0.216475984
optimistic,262144,0.0,0,0.35,0.215552319
optimistic,262144,0.0,0,0.35,0.215606159
optimistic,262144,0.0,0,0.35,0.218097476
optimistic,262144,0.0,0,0.35,0.216026792
optimistic,262144,0.0,0,0.35,0.21515632
optimistic,262144,0.0,0,0.35,0.214854549
optimistic,262144,0.0,0,0.35,0.217323308
optimistic,262144,0.0,0,0.35,0.22489761
optimistic,262144,0.0,0,0.35,0.223492226
optimistic,262144,0.0,0,0.35,0.213649151
optimistic,262144,0.0,0,0.35,0.215147806
optimistic,262144,0.0,0,0.35,0.213304854
optimistic,262144,0.0,0,0.35,0.21889151
optimistic,262144,0.0,0,0.35,0.215225321
optimistic,262144,0.0,0,0.35,0.215616613
optimistic,262144,0.0,0,0.35,0.214519443
optimistic,262144,0.0,0,0.35,0.212016443
optimistic,262144,0.0,0,0.35,0.214646792
optimistic,262144,0.0,0,0.35,0.22908624
optimistic,262144,0.0,0,0.35,0.214640642
optimistic,262144,0.0,0,0.35,0.213435318
optimistic,262144,0.0,0,0.4,0.215165382
optimistic,262144,0.0,0,0.4,0.21437531
optimistic,262144,0.0,0,0.4,0.216286488
optimistic,262144,0.0,0,0.4,0.214727272
optimistic,262144,0.0,0,0.4,0.213820151
optimistic,262144,0.0,0,0.4,0.216766148
optimistic,262144,0.0,0,0.4,0.215035452
optimistic,262144,0.0,0,0.4,0.229704741
optimistic,262144,0.0,0,0.4,0.218442192
optimistic,262144,0.0,0,0.4,0.215716387
optimistic,262144,0.0,0,0.4,0.216646894
optimistic,262144,0.0,0,0.4,0.21476103
optimistic,262144,0.0,0,0.4,0.224834166
optimistic,262144,0.0,0,0.4,0.214607362
optimistic,262144,0.0,0,0.4,0.217592917
optimistic,262144,0.0,0,0.4,0.215649753
optimistic,262144,0.0,0,0.4,0.213075631
optimistic,262144,0.0,0,0.4,0.219793786
optimistic,262144,0.0,0,0.4,0.224887706
optimistic,262144,0.0,0,0.4,0.217469015
optimistic,262144,0.0,0,0.4,0.212404324
optimistic,262144,0.0,0,0.4,0.213222211
optimistic,262144,0.0,0,0.4,0.216427942
optimistic,262144,0.0,0,0.4,0.215529427
optimistic,262144,0.0,0,0.4,0.217506985
optimistic,262144,0.0,0,0.4,0.215731583
optimistic,262144,0.0,0,0.4,0.215548031
optimistic,262144,0.0,0,0.4,0.215019105
optimistic,262144,0.0,0,0.4,0.232789074
optimistic,262144,0.0,0,0.4,0.218903036
optimistic,262144,0.0,0,0.4,0.215796244
optimistic,262144,0.0,0,0.4,0.215706881
optimistic,262144,0.0,0,0.4,0.215332049
optimistic,262144,0.0,0,0.4,0.218236846
optimistic,262144,0.0,0,0.4,0.216922145
optimistic,262144,0.0,0,0.4,0.224175676
optimistic,262144,0.0,0,0.4,0.214890093
optimistic,262144,0.0,0,0.4,0.214925719
optimistic,262144,0.0,0,0.4,0.231550999
optimistic,262144,0.0,0,0.4,0.217120837
optimistic,262144,0.0,0,0.4,0.214825099
optimistic,262144,0.0,0,0.4,0.215796046
optimistic,262144,0.0,0,0.4,0.217078511
optimistic,262144,0.0,0,0.4,0.216530943
optimistic,262144,0.0,0,0.4,0.215473118
optimistic,262144,0.0,0,0.4,0.215461239
optimistic,262144,0.0,0,0.4,0.215589797
optimistic,262144,0.0,0,0.4,0.216865879
optimistic,262144,0.0,0,0.4,0.224534723
optimistic,262144,0.0,0,0.4,0.22713681
optimistic,262144,0.0,0,0.4,0.215003422
optimistic,262144,0.0,0,0.4,0.214940187
optimistic,262144,0.0,0,0.4,0.219166165
optimistic,262144,0.0,0,0.4,0.216600003
optimistic,262144,0.0,0,0.4,0.215329763
optimistic,262144,0.0,0,0.4,0.214203938
optimistic,262144,0.0,0,0.4,0.215939514
optimistic,262144,0.0,0,0.4,0.21633491
optimistic,262144,0.0,0,0.4,0.223956783
optimistic,262144,0.0,0,0.4,0.230586386
optimistic,262144,0.0,0,0.4,0.213445425
optimistic,262144,0.0,0,0.4,0.21615584
optimistic,262144,0.0,0,0.4,0.215652345
optimistic,262144,0.0,0,0.4,0.213909756
optimistic,262144,0.0,0,0.4,0.216617954
optimistic,262144,0.0,0,0.4,0.214778561
optimistic,262144,0.0,0,0.4,0.215550364
optimistic,262144,0.0,0,0.4,0.213949092
optimistic,262144,0.0,0,0.4,0.214984673
optimistic,262144,0.0,0,0.4,0.227459763
optimistic,262144,0.0,0,0.4,0.217743523
optimistic,262144,0.0,0,0.4,0.217003151
optimistic,262144,0.0,0,0.4,0.213852001
optimistic,262144,0.0,0,0.4,0.215527543
optimistic,262144,0.0,0,0.4,0.215253329
optimistic,262144,0.0,0,0.4,0.217599773
optimistic,262144,0.0,0,0.4,0.215364286
optimistic,262144,0.0,0,0.4,0.216263256
optimistic,262144,0.0,0,0.4,0.216279364
optimistic,262144,0.0,0,0.4,0.22122704
optimistic,262144,0.0,0,0.4,0.229307187
optimistic,262144,0.0,0,0.4,0.213974477
optimistic,262144,0.0,0,0.4,0.214331951
optimistic,262144,0.0,0,0.4,0.216084454
optimistic,262144,0.0,0,0.4,0.21728629
optimistic,262144,0.0,0,0.4,0.219566361
optimistic,262144,0.0,0,0.4,0.216319593
optimistic,262144,0.0,0,0.4,0.215509741
optimistic,262144,0.0,0,0.4,0.215709011
optimistic,262144,0.0,0,0.4,0.217049346
optimistic,262144,0.0,0,0.4,0.233832638
optimistic,262144,0.0,0,0.4,0.215756947
optimistic,262144,0.0,0,0.4,0.217300928
optimistic,262144,0.0,0,0.4,0.21536612
optimistic,262144,0.0,0,0.4,0.216607588
optimistic,262144,0.0,0,0.4,0.216821162
optimistic,262144,0.0,0,0.4,0.215002729
optimistic,262144,0.0,0,0.4,0.21582686
optimistic,262144,0.0,0,0.4,0.21713383
optimistic,262144,0.0,0,0.4,0.216552348
optimistic,262144,0.0,0,0.45,0.230108418
optimistic,262144,0.0,0,0.45,0.216413636
optimistic,262144,0.0,0,0.45,0.215052535
optimistic,262144,0.0,0,0.45,0.21696707
optimistic,262144,0.0,0,0.45,0.215444233
optimistic,262144,0.0,0,0.45,0.216865928
optimistic,262144,0.0,0,0.45,0.214462749
optimistic,262144,0.0,0,0.45,0.215187262
optimistic,262144,0.0,0,0.45,0.217308441
optimistic,262144,0.0,0,0.45,0.216696099
optimistic,262144,0.0,0,0.45,0.224519144
optimistic,262144,0.0,0,0.45,0.224515535
optimistic,262144,0.0,0,0.45,0.216595485
optimistic,262144,0.0,0,0.45,0.224236626
optimistic,262144,0.0,0,0.45,0.215492033
optimistic,262144,0.0,0,0.45,0.216437197
optimistic,262144,0.0,0,0.45,0.215321303
optimistic,262144,0.0,0,0.45,0.217539467
optimistic,262144,0.0,0,0.45,0.215186939
optimistic,262144,0.0,0,0.45,0.214544617
optimistic,262144,0.0,0,0.45,0.215647517
optimistic,262144,0.0,0,0.45,0.23184355
optimistic,262144,0.0,0,0.45,0.217836779
optimistic,262144,0.0,0,0.45,0.215518218
optimistic,262144,0.0,0,0.45,0.214521549
optimistic,262144,0.0,0,0.45,0.214719338
optimistic,262144,0.0,0,0.45,0.217097315
optimistic,262144,0.0,0,0.45,0.214957864
optimistic,262144,0.0,0,0.45,0.215495188
optimistic,262144,0.0,0,0.45,0.215447499
optimistic,262144,0.0,0,0.45,0.215803283
optimistic,262144,0.0,0,0.45,0.230263111
optimistic,262144,0.0,0,0.45,0.218847497
optimistic,262144,0.0,0,0.45,0.214081746
optimistic,262144,0.0,0,0.45,0.213810814
optimistic,262144,0.0,0,0.45,0.216982292
optimistic,262144,0.0,0,0.45,0.232719351
optimistic,262144,0.0,0,0.45,0.213982936
optimistic,262144,0.0,0,0.45,0.212103334
optimistic,262144,0.0,0,0.45,0.215606437
optimistic,262144,0.0,0,0.45,0.21627301
optimistic,262144,0.0,0,0.45,0.223740011
optimistic,262144,0.0,0,0.45,0.227348475
optimistic,262144,0.0,0,0.45,0.215191875
optimistic,262144,0.0,0,0.45,0.216304238
optimistic,262144,0.0,0,0.45,0.218563788
optimistic,262144,0.0,0,0.45,0.219374714
optimistic,262144,0.0,0,0.45,0.215251174
optimistic,262144,0.0,0,0.45,0.217221181
optimistic,262144,0.0,0,0.45,0.216401805
optimistic,262144,0.0,0,0.45,0.217085626
optimistic,262144,0.0,0,0.45,0.215882081
optimistic,262144,0.0,0,0.45,0.235181682
optimistic,262144,0.0,0,0.45,0.214501039
optimistic,262144,0.0,0,0.45,0.215448524
optimistic,262144,0.0,0,0.45,0.216883132
optimistic,262144,0.0,0,0.45,0.212744608
optimistic,262144,0.0,0,0.45,0.216165471
optimistic,262144,0.0,0,0.45,0.215244009
optimistic,262144,0.0,0,0.45,0.222444218
optimistic,262144,0.0,0,0.45,0.215721513
optimistic,262144,0.0,0,0.45,0.215085878
optimistic,262144,0.0,0,0.45,0.228160101
optimistic,262144,0.0,0,0.45,0.216739438
optimistic,262144,0.0,0,0.45,0.216964521
optimistic,262144,0.0,0,0.45,0.21609147
optimistic,262144,0.0,0,0.45,0.216330817
optimistic,262144,0.0,0,0.45,0.216177442
optimistic,262144,0.0,0,0.45,0.216324513
optimistic,262144,0.0,0,0.45,0.217499532
optimistic,262144,0.0,0,0.45,0.218031874
optimistic,262144,0.0,0,0.45,0.216272754
optimistic,262144,0.0,0,0.45,0.230239672
optimistic,262144,0.0,0,0.45,0.219330379
optimistic,262144,0.0,0,0.45,0.216758971
optimistic,262144,0.0,0,0.45,0.217232366
optimistic,262144,0.0,0,0.45,0.215882361
optimistic,262144,0.0,0,0.45,0.218022939
optimistic,262144,0.0,0,0.45,0.216780455
optimistic,262144,0.0,0,0.45,0.216768924
optimistic,262144,0.0,0,0.45,0.215907306
optimistic,262144,0.0,0,0.45,0.2166246
optimistic,262144,0.0,0,0.45,0.225253231
optimistic,262144,0.0,0,0.45,0.232188395
optimistic,262144,0.0,0,0.45,0.216424965
optimistic,262144,0.0,0,0.45,0.216242113
optimistic,262144,0.0,0,0.45,0.215572511
optimistic,262144,0.0,0,0.45,0.213569981
optimistic,262144,0.0,0,0.45,0.214975096
optimistic,262144,0.0,0,0.45,0.215772338
optimistic,262144,0.0,0,0.45,0.214885059
optimistic,262144,0.0,0,0.45,0.216632726
optimistic,262144,0.0,0,0.45,0.215160932
optimistic,262144,0.0,0,0.45,0.231847305
optimistic,262144,0.0,0,0.45,0.216093548
optimistic,262144,0.0,0,0.45,0.215847039
optimistic,262144,0.0,0,0.45,0.219768741
optimistic,262144,0.0,0,0.45,0.216605472
optimistic,262144,0.0,0,0.45,0.215703362
optimistic,262144,0.0,0,0.45,0.215468329
optimistic,262144,0.0,0,0.5,0.215581434
optimistic,262144,0.0,0,0.5,0.220065732
optimistic,262144,0.0,0,0.5,0.216644645
optimistic,262144,0.0,0,0.5,0.225988021
optimistic,262144,0.0,0,0.5,0.218111513
optimistic,262144,0.0,0,0.5,0.223275942
optimistic,262144,0.0,0,0.5,0.215500353
optimistic,262144,0.0,0,0.5,0.212218569
optimistic,262144,0.0,0,0.5,0.217659195
optimistic,262144,0.0,0,0.5,0.216634625
optimistic,262144,0.0,0,0.5,0.215053374
optimistic,262144,0.0,0,0.5,0.21533016
optimistic,262144,0.0,0,0.5,0.214332354
optimistic,262144,0.0,0,0.5,0.215416694
optimistic,262144,0.0,0,0.5,0.229595303
optimistic,262144,0.0,0,0.5,0.216571188
optimistic,262144,0.0,0,0.5,0.212817962
optimistic,262144,0.0,0,0.5,0.215207997
optimistic,262144,0.0,0,0.5,0.215953243
optimistic,262144,0.0,0,0.5,0.217030216
optimistic,262144,0.0,0,0.5,0.214788735
optimistic,262144,0.0,0,0.5,0.216727531
optimistic,262144,0.0,0,0.5,0.21504007
optimistic,262144,0.0,0,0.5,0.214377183
optimistic,262144,0.0,0,0.5,0.230795479
optimistic,262144,0.0,0,0.5,0.214693146
optimistic,262144,0.0,0,0.5,0.213371496
optimistic,262144,0.0,0,0.5,0.212983433
optimistic,262144,0.0,0,0.5,0.225594223
optimistic,262144,0.0,0,0.5,0.217663319
optimistic,262144,0.0,0,0.5,0.214588752
optimistic,262144,0.0,0,0.5,0.215082375
optimistic,262144,0.0,0,0.5,0.214141884
optimistic,262144,0.0,0,0.5,0.214805187
optimistic,262144,0.0,0,0.5,0.22713089
optimistic,262144,0.0,0,0.5,0.219698647
optimistic,262144,0.0,0,0.5,0.215430742
optimistic,262144,0.0,0,0.5,0.21487651
optimistic,262144,0.0,0,0.5,0.213852843
optimistic,262144,0.0,0,0.5,0.213431054
optimistic,262144,0.0,0,0.5,0.212770355
optimistic,262144,0.0,0,0.5,0.215364401
optimistic,262144,0.0,0,0.5,0.216897175
optimistic,262144,0.0,0,0.5,0.213049296
optimistic,262144,0.0,0,0.5,0.212609492
optimistic,262144,0.0,0,0.5,0.231777702
optimistic,262144,0.0,0,0.5,0.215416487
optimistic,262144,0.0,0,0.5,0.214742498
optimistic,262144,0.0,0,0.5,0.214597228
optimistic,262144,0.0,0,0.5,0.215946121
optimistic,262144,0.0,0,0.5,0.214587516
optimistic,262144,0.0,0,0.5,0.223190371
optimistic,262144,0.0,0,0.5,0.214548453
optimistic,262144,0.0,0,0.5,0.211638312
optimistic,262144,0.0,0,0.5,0.215204573
optimistic,262144,0.0,0,0.5,0.229084885
optimistic,262144,0.0,0,0.5,0.21725872
optimistic,262144,0.0,0,0.5,0.211746973
optimistic,262144,0.0,0,0.5,0.212124214
optimistic,262144,0.0,0,0.5,0.215926688
optimistic,262144,0.0,0,0.5,0.214437152
optimistic,262144,0.0,0,0.5,0.215467297
optimistic,262144,0.0,0,0.5,0.213885165
optimistic,262144,0.0,0,0.5,0.212350677
optimistic,262144,0.0,0,0.5,0.212432489
optimistic,262144,0.0,0,0.5,0.21912522
optimistic,262144,0.0,0,0.5,0.225676391
optimistic,262144,0.0,0,0.5,0.2163499
optimistic,262144,0.0,0,0.5,0.213641258
optimistic,262144,0.0,0,0.5,0.21392346
optimistic,262144,0.0,0,0.5,0.216693271
optimistic,262144,0.0,0,0.5,0.215001015
optimistic,262144,0.0,0,0.5,0.215927836
optimistic,262144,0.0,0,0.5,0.215103022
optimistic,262144,0.0,0,0.5,0.221317126
optimistic,262144,0.0,0,0.5,0.213874656
optimistic,262144,0.0,0,0.5,0.232820338
optimistic,262144,0.0,0,0.5,0.21413569
optimistic,262144,0.0,0,0.5,0.216346557
optimistic,262144,0.0,0,0.5,0.21452074
optimistic,262144,0.0,0,0.5,0.214274153
optimistic,262144,0.0,0,0.5,0.214176521
optimistic,262144,0.0,0,0.5,0.214418266
optimistic,262144,0.0,0,0.5,0.214910068
optimistic,262144,0.0,0,0.5,0.215858351
optimistic,262144,0.0,0,0.5,0.214973389
optimistic,262144,0.0,0,0.5,0.229369163
optimistic,262144,0.0,0,0.5,0.219199452
optimistic,262144,0.0,0,0.5,0.217047255
optimistic,262144,0.0,0,0.5,0.21496698
optimistic,262144,0.0,0,0.5,0.214721304
optimistic,262144,0.0,0,0.5,0.215849661
optimistic,262144,0.0,0,0.5,0.215566679
optimistic,262144,0.0,0,0.5,0.21766623
optimistic,262144,0.0,0,0.5,0.216278273
optimistic,262144,0.0,0,0.5,0.216312144
optimistic,262144,0.0,0,0.5,0.217498452
optimistic,262144,0.0,0,0.5,0.246276041
optimistic,262144,0.0,0,0.5,0.213550446
optimistic,262144,0.0,0,0.5,0.215149414
optimistic,262144,0.0,0,0.55,0.214789407
optimistic,262144,0.0,0,0.55,0.215248397
optimistic,262144,0.0,0,0.55,0.217272675
optimistic,262144,0.0,0,0.55,0.216765885
optimistic,262144,0.0,0,0.55,0.214491317
optimistic,262144,0.0,0,0.55,0.216345705
optimistic,262144,0.0,0,0.55,0.215733495
optimistic,262144,0.0,0,0.55,0.228515343
optimistic,262144,0.0,0,0.55,0.215255487
optimistic,262144,0.0,0,0.55,0.215774186
optimistic,262144,0.0,0,0.55,0.215246905
optimistic,262144,0.0,0,0.55,0.216198629
optimistic,262144,0.0,0,0.55,0.220361647
optimistic,262144,0.0,0,0.55,0.21714717
optimistic,262144,0.0,0,0.55,0.215609975
optimistic,262144,0.0,0,0.55,0.214547933
optimistic,262144,0.0,0,0.55,0.217312111
optimistic,262144,0.0,0,0.55,0.228264126
optimistic,262144,0.0,0,0.55,0.217800834
optimistic,262144,0.0,0,0.55,0.214710784
optimistic,262144,0.0,0,0.55,0.221704522
optimistic,262144,0.0,0,0.55,0.215597062
optimistic,262144,0.0,0,0.55,0.215853272
optimistic,262144,0.0,0,0.55,0.215055681
optimistic,262144,0.0,0,0.55,0.215698956
optimistic,262144,0.0,0,0.55,0.215083303
optimistic,262144,0.0,0,0.55,0.214659862
optimistic,262144,0.0,0,0.55,0.215614449
optimistic,262144,0.0,0,0.55,0.228705782
optimistic,262144,0.0,0,0.55,0.216592458
optimistic,262144,0.0,0,0.55,0.214285952
optimistic,262144,0.0,0,0.55,0.212910363
optimistic,262144,0.0,0,0.55,0.21254362
optimistic,262144,0.0,0,0.55,0.214537917
optimistic,262144,0.0,0,0.55,0.212596265
optimistic,262144,0.0,0,0.55,0.218174401
optimistic,262144,0.0,0,0.55,0.215922291
optimistic,262144,0.0,0,0.55,0.215827089
optimistic,262144,0.0,0,0.55,0.228761836
optimistic,262144,0.0,0,0.55,0.218329052
optimistic,262144,0.0,0,0.55,0.214866175
optimistic,262144,0.0,0,0.55,0.21469183
optimistic,262144,0.0,0,0.55,0.213936477
optimistic,262144,0.0,0,0.55,0.227594701
optimistic,262144,0.0,0,0.55,0.216452542
optimistic,262144,0.0,0,0.55,0.216593168
optimistic,262144,0.0,0,0.55,0.215270368
optimistic,262144,0.0,0,0.55,0.215095329
optimistic,262144,0.0,0,0.55,0.22641849
optimistic,262144,0.0,0,0.55,0.219604519
optimistic,262144,0.0,0,0.55,0.213725825
optimistic,262144,0.0,0,0.55,0.215250699
optimistic,262144,0.0,0,0.55,0.215605046
optimistic,262144,0.0,0,0.55,0.216157463
optimistic,262144,0.0,0,0.55,0.214851479
optimistic,262144,0.0,0,0.55,0.214206177
optimistic,262144,0.0,0,0.55,0.215763343
optimistic,262144,0.0,0,0.55,0.215574344
optimistic,262144,0.0,0,0.55,0.216257431
optimistic,262144,0.0,0,0.55,0.23304378
optimistic,262144,0.0,0,0.55,0.21489914
