label,join_buffer_size_bytes,spill_ratio,spill_count,optimism_level,duration_s
optimistic,786432,0.0,0,0.25,0.188505868
optimistic,786432,0.0,0,0.25,0.199628965
optimistic,786432,0.0,0,0.25,0.188523297
optimistic,786432,0.0,0,0.25,0.18443789
optimistic,786432,0.0,0,0.25,0.18533968
optimistic,786432,0.0,0,0.25,0.183900867
optimistic,786432,0.0,0,0.25,0.184978486
optimistic,786432,0.0,0,0.25,0.187477373
optimistic,786432,0.0,0,0.25,0.186233863
optimistic,786432,0.0,0,0.25,0.185753517
optimistic,786432,0.0,0,0.25,0.185837359
optimistic,786432,0.0,0,0.25,0.185421714
optimistic,786432,0.0,0,0.25,0.185850508
optimistic,786432,0.0,0,0.25,0.195840007
optimistic,786432,0.0,0,0.25,0.189777402
optimistic,786432,0.0,0,0.25,0.185698852
optimistic,786432,0.0,0,0.25,0.195491754
optimistic,786432,0.0,0,0.25,0.185965536
optimistic,786432,0.0,0,0.25,0.185368534
optimistic,786432,0.0,0,0.25,0.187621084
optimistic,786432,0.0,0,0.3,0.186022593
optimistic,786432,0.0,0,0.3,0.187383892
optimistic,786432,0.0,0,0.3,0.198584417
optimistic,786432,0.0,0,0.3,0.185985322
optimistic,786432,0.0,0,0.3,0.186388503
optimistic,786432,0.0,0,0.3,0.195930666
optimistic,786432,0.0,0,0.3,0.18767286
optimistic,786432,0.0,0,0.3,0.186671077
optimistic,786432,0.0,0,0.3,0.18607987
optimistic,786432,0.0,0,0.3,0.187198403
optimistic,786432,0.0,0,0.3,0.186252671
optimistic,786432,0.0,0,0.3,0.188306842
optimistic,786432,0.0,0,0.3,0.186017178
optimistic,786432,0.0,0,0.3,0.185719271
optimistic,786432,0.0,0,0.3,0.185081415
optimistic,786432,0.0,0,0.3,0.185676173
optimistic,786432,0.0,0,0.3,0.186087671
optimistic,786432,0.0,0,0.3,0.196961468
optimistic,786432,0.0,0,0.3,0.188998464
optimistic,786432,0.0,0,0.3,0.182301217
optimistic,786432,0.0,0,0.3,0.185201398
optimistic,786432,0.0,0,0.3,0.184781311
optimistic,786432,0.0,0,0.3,0.184812571
optimistic,786432,0.0,0,0.3,0.187659915
optimistic,786432,0.0,0,0.3,0.185157137
optimistic,786432,0.0,0,0.3,0.185755353
optimistic,786432,0.0,0,0.3,0.184327341
optimistic,786432,0.0,0,0.3,0.184915201
optimistic,786432,0.0,0,0.3,0.184164304
optimistic,786432,0.0,0,0.3,0.203463809
optimistic,786432,0.0,0,0.3,0.190410335
optimistic,786432,0.0,0,0.3,0.18588439
optimistic,786432,0.0,0,0.3,0.186250973
optimistic,786432,0.0,0,0.3,0.185578032
optimistic,786432,0.0,0,0.3,0.193129795
optimistic,786432,0.0,0,0.3,0.186560695
optimistic,786432,0.0,0,0.3,0.185246198
optimistic,786432,0.0,0,0.3,0.183985792
optimistic,786432,0.0,0,0.3,0.189725973
optimistic,786432,0.0,0,0.3,0.189875188
optimistic,786432,0.0,0,0.3,0.187395307
optimistic,786432,0.0,0,0.3,0.206145379
optimistic,786432,0.0,0,0.3,0.197111581
optimistic,786432,0.0,0,0.3,0.200540712
optimistic,786432,0.0,0,0.3,0.196104625
optimistic,786432,0.0,0,0.3,0.188256496
optimistic,786432,0.0,0,0.3,0.189609992
optimistic,786432,0.0,0,0.3,0.192928453
optimistic,786432,0.0,0,0.3,0.191654224
optimistic,786432,0.0,0,0.3,0.184796541
optimistic,786432,0.0,0,0.3,0.191699515
optimistic,786432,0.0,0,0.3,0.181002827
optimistic,786432,0.0,0,0.3,0.183151034
optimistic,786432,0.0,0,0.3,0.19874219
optimistic,786432,0.0,0,0.3,0.189760796
optimistic,786432,0.0,0,0.3,0.192190039
optimistic,786432,0.0,0,0.3,0.180039504
optimistic,786432,0.0,0,0.3,0.185955908
optimistic,786432,0.0,0,0.3,0.183304131
optimistic,786432,0.0,0,0.3,0.182902558
optimistic,786432,0.0,0,0.3,0.191809378
optimistic,786432,0.0,0,0.3,0.18853122
optimistic,786432,0.0,0,0.3,0.182664083
optimistic,786432,0.0,0,0.3,0.185485711
optimistic,786432,0.0,0,0.3,0.185660286
optimistic,786432,0.0,0,0.3,0.201358354
optimistic,786432,0.0,0,0.3,0.186666009
optimistic,786432,0.0,0,0.3,0.187444865
optimistic,786432,0.0,0,0.3,0.184736524
optimistic,786432,0.0,0,0.3,0.181036675
optimistic,786432,0.0,0,0.3,0.190076586
optimistic,786432,0.0,0,0.3,0.183980964
optimistic,786432,0.0,0,0.3,0.182128654
optimistic,786432,0.0,0,0.3,0.18943968
optimistic,786432,0.0,0,0.3,0.181781736
optimistic,786432,0.0,0,0.3,0.181229912
optimistic,786432,0.0,0,0.3,0.18274691
optimistic,786432,0.0,0,0.3,0.197787386
optimistic,786432,0.0,0,0.3,0.186794257
optimistic,786432,0.0,0,0.3,0.184560085
optimistic,786432,0.0,0,0.3,0.181534357
optimistic,786432,0.0,0,0.3,0.181689289
optimistic,786432,0.0,0,0.3,0.185168064
optimistic,786432,0.0,0,0.3,0.184300856
optimistic,786432,0.0,0,0.3,0.18140234
optimistic,786432,0.0,0,0.3,0.187754697
optimistic,786432,0.0,0,0.3,0.187398911
optimistic,786432,0.0,0,0.3,0.184469441
optimistic,786432,0.0,0,0.3,0.192051385
optimistic,786432,0.0,0,0.3,0.211345685
optimistic,786432,0.0,0,0.3,0.203637608
optimistic,786432,0.0,0,0.3,0.191310338
optimistic,786432,0.0,0,0.3,0.184880889
optimistic,786432,0.0,0,0.3,0.190021005
optimistic,786432,0.0,0,0.3,0.187015663
optimistic,786432,0.0,0,0.3,0.192675316
optimistic,786432,0.0,0,0.3,0.186887446
optimistic,786432,0.0,0,0.3,0.186535552
optimistic,786432,0.0,0,0.3,0.189956149
optimistic,786432,0.0,0,0.3,0.186954211
optimistic,786432,0.0,0,0.35,0.185089281
optimistic,786432,0.0,0,0.35,0.198323086
optimistic,786432,0.0,0,0.35,0.185626941
optimistic,786432,0.0,0,0.35,0.184351687
optimistic,786432,0.0,0,0.35,0.184311167
optimistic,786432,0.0,0,0.35,0.18538253
optimistic,786432,0.0,0,0.35,0.183914729
optimistic,786432,0.0,0,0.35,0.186196069
optimistic,786432,0.0,0,0.35,0.187190779
optimistic,786432,0.0,0,0.35,0.18634555
optimistic,786432,0.0,0,0.35,0.186367199
optimistic,786432,0.0,0,0.35,0.185436368
optimistic,786432,0.0,0,0.35,0.185976969
optimistic,786432,0.0,0,0.35,0.200859014
optimistic,786432,0.0,0,0.35,0.186011648
optimistic,786432,0.0,0,0.35,0.183624559
optimistic,786432,0.0,0,0.35,0.183143356
optimistic,786432,0.0,0,0.35,0.182576354
optimistic,786432,0.0,0,0.35,0.184436191
optimistic,786432,0.0,0,0.35,0.185598874
optimistic,786432,0.0,0,0.35,0.187652894
optimistic,786432,0.0,0,0.35,0.183711957
optimistic,786432,0.0,0,0.35,0.183736275
optimistic,786432,0.0,0,0.35,0.184425181
optimistic,786432,0.0,0,0.35,0.18497214
optimistic,786432,0.0,0,0.35,0.202579561
optimistic,786432,0.0,0,0.35,0.187907131
optimistic,786432,0.0,0,0.35,0.183471675
optimistic,786432,0.0,0,0.35,0.183852359
optimistic,786432,0.0,0,0.35,0.183784361
optimistic,786432,0.0,0,0.35,0.183492434
optimistic,786432,0.0,0,0.35,0.185309662
optimistic,786432,0.0,0,0.35,0.184692387
optimistic,786432,0.0,0,0.35,0.18530497
optimistic,786432,0.0,0,0.35,0.185322349
optimistic,786432,0.0,0,0.35,0.184538449
optimistic,786432,0.0,0,0.35,0.184006824
optimistic,786432,0.0,0,0.35,0.201413594
optimistic,786432,0.0,0,0.35,0.185398081
optimistic,786432,0.0,0,0.35,0.181428322
optimistic,786432,0.0,0,0.35,0.184279423
optimistic,786432,0.0,0,0.35,0.186557103
optimistic,786432,0.0,0,0.35,0.18553354
optimistic,786432,0.0,0,0.35,0.182334689
optimistic,786432,0.0,0,0.35,0.190261622
optimistic,786432,0.0,0,0.35,0.182764376
optimistic,786432,0.0,0,0.35,0.186910804
optimistic,786432,0.0,0,0.35,0.185206061
optimistic,786432,0.0,0,0.35,0.186082805
optimistic,786432,0.0,0,0.35,0.199997465
optimistic,786432,0.0,0,0.35,0.186961354
optimistic,786432,0.0,0,0.35,0.184389789
optimistic,786432,0.0,0,0.35,0.184402338
optimistic,786432,0.0,0,0.35,0.186069619
optimistic,786432,0.0,0,0.35,0.184318771
optimistic,786432,0.0,0,0.35,0.185641836
optimistic,786432,0.0,0,0.35,0.18594418
optimistic,786432,0.0,0,0.35,0.185528945
optimistic,786432,0.0,0,0.35,0.185505094
optimistic,786432,0.0,0,0.35,0.186284386
optimistic,786432,0.0,0,0.35,0.184942711
optimistic,786432,0.0,0,0.35,0.197476946
optimistic,786432,0.0,0,0.35,0.188601155
optimistic,786432,0.0,0,0.35,0.185522505
optimistic,786432,0.0,0,0.35,0.186617793
optimistic,786432,0.0,0,0.35,0.185253708
optimistic,786432,0.0,0,0.35,0.184199347
optimistic,786432,0.0,0,0.35,0.186695598
optimistic,786432,0.0,0,0.35,0.184598858
optimistic,786432,0.0,0,0.35,0.185913146
optimistic,786432,0.0,0,0.35,0.185003781
optimistic,786432,0.0,0,0.35,0.192236403
optimistic,786432,0.0,0,0.35,0.183219093
optimistic,786432,0.0,0,0.35,0.19622325
optimistic,786432,0.0,0,0.35,0.187617339
optimistic,786432,0.0,0,0.35,0.185453277
optimistic,786432,0.0,0,0.35,0.184240432
optimistic,786432,0.0,0,0.35,0.186206657
optimistic,786432,0.0,0,0.35,0.185445914
optimistic,786432,0.0,0,0.35,0.18757782
optimistic,786432,0.0,0,0.35,0.188223242
optimistic,786432,0.0,0,0.35,0.185380758
optimistic,786432,0.0,0,0.35,0.186853022
optimistic,786432,0.0,0,0.35,0.183525222
optimistic,786432,0.0,0,0.35,0.184617902
optimistic,786432,0.0,0,0.35,0.197970477
optimistic,786432,0.0,0,0.35,0.18969424
optimistic,786432,0.0,0,0.35,0.181518203
optimistic,786432,0.0,0,0.35,0.182045288
optimistic,786432,0.0,0,0.35,0.183379529
optimistic,786432,0.0,0,0.35,0.18416547
optimistic,786432,0.0,0,0.35,0.185001938
optimistic,786432,0.0,0,0.35,0.184463245
optimistic,786432,0.0,0,0.35,0.182545862
optimistic,786432,0.0,0,0.35,0.183192393
optimistic,786432,0.0,0,0.35,0.182693701
optimistic,786432,0.0,0,0.35,0.182345191
optimistic,786432,0.0,0,0.35,0.196135797
optimistic,786432,0.0,0,0.35,0.196415047
optimistic,786432,0.0,0,0.35,0.186390682
optimistic,786432,0.0,0,0.4,0.186215717
optimistic,786432,0.0,0,0.4,0.184383886
optimistic,786432,0.0,0,0.4,0.184833211
optimistic,786432,0.0,0,0.4,0.186617026
optimistic,786432,0.0,0,0.4,0.18270456
optimistic,786432,0.0,0,0.4,0.183360601
optimistic,786432,0.0,0,0.4,0.185437651
optimistic,786432,0.0,0,0.4,0.184832928
optimistic,786432,0.0,0,0.4,0.184500311
optimistic,786432,0.0,0,0.4,0.196036933
optimistic,786432,0.0,0,0.4,0.188875766
optimistic,786432,0.0,0,0.4,0.186185221
optimistic,786432,0.0,0,0.4,0.184329359
optimistic,786432,0.0,0,0.4,0.185106884
optimistic,786432,0.0,0,0.4,0.186018872
optimistic,786432,0.0,0,0.4,0.185868772
optimistic,786432,0.0,0,0.4,0.185411495
optimistic,786432,0.0,0,0.4,0.18283152
optimistic,786432,0.0,0,0.4,0.183359379
optimistic,786432,0.0,0,0.4,0.185315288
optimistic,786432,0.0,0,0.4,0.18505871
optimistic,786432,0.0,0,0.4,0.200783462
optimistic,786432,0.0,0,0.4,0.191676029
optimistic,786432,0.0,0,0.4,0.187064199
optimistic,786432,0.0,0,0.4,0.184412169
optimistic,786432,0.0,0,0.4,0.193603437
optimistic,786432,0.0,0,0.4,0.183880801
optimistic,786432,0.0,0,0.4,0.18596067
optimistic,786432,0.0,0,0.4,0.184705595
optimistic,786432,0.0,0,0.4,0.186013805
optimistic,786432,0.0,0,0.4,0.186424248
optimistic,786432,0.0,0,0.4,0.185312023
optimistic,786432,0.0,0,0.4,0.185480976
optimistic,786432,0.0,0,0.4,0.196718408
optimistic,786432,0.0,0,0.4,0.190204415
optimistic,786432,0.0,0,0.4,0.184173443
optimistic,786432,0.0,0,0.4,0.183904439
optimistic,786432,0.0,0,0.4,0.185106314
optimistic,786432,0.0,0,0.4,0.184978245
optimistic,786432,0.0,0,0.4,0.185353582
optimistic,786432,0.0,0,0.4,0.184268728
optimistic,786432,0.0,0,0.4,0.183905273
optimistic,786432,0.0,0,0.4,0.186218537
optimistic,786432,0.0,0,0.4,0.184851041
optimistic,786432,0.0,0,0.4,0.184928911
optimistic,786432,0.0,0,0.4,0.192303011
optimistic,786432,0.0,0,0.4,0.193812782
optimistic,786432,0.0,0,0.4,0.183410315
optimistic,786432,0.0,0,0.4,0.185183407
optimistic,786432,0.0,0,0.4,0.182608509
optimistic,786432,0.0,0,0.4,0.182651377
optimistic,786432,0.0,0,0.4,0.18376025
optimistic,786432,0.0,0,0.4,0.189980351
optimistic,786432,0.0,0,0.4,0.184587595
optimistic,786432,0.0,0,0.4,0.183917333
optimistic,786432,0.0,0,0.4,0.181885698
optimistic,786432,0.0,0,0.4,0.181116714
optimistic,786432,0.0,0,0.4,0.19101261
optimistic,786432,0.0,0,0.4,0.196773527
optimistic,786432,0.0,0,0.4,0.185976121
optimistic,786432,0.0,0,0.4,0.184804826
optimistic,786432,0.0,0,0.4,0.182746853
optimistic,786432,0.0,0,0.4,0.181933138
optimistic,786432,0.0,0,0.4,0.182898497
optimistic,786432,0.0,0,0.4,0.182913139
optimistic,786432,0.0,0,0.4,0.184276504
optimistic,786432,0.0,0,0.4,0.182012009
optimistic,786432,0.0,0,0.4,0.180869867
optimistic,786432,0.0,0,0.4,0.18889352
optimistic,786432,0.0,0,0.4,0.181929164
optimistic,786432,0.0,0,0.4,0.201858602
optimistic,786432,0.0,0,0.4,0.1849587
optimistic,786432,0.0,0,0.4,0.185220074
optimistic,786432,0.0,0,0.4,0.183387597
optimistic,786432,0.0,0,0.4,0.184773238
optimistic,786432,0.0,0,0.4,0.184138955
optimistic,786432,0.0,0,0.4,0.184819503
optimistic,786432,0.0,0,0.4,0.182328759
optimistic,786432,0.0,0,0.4,0.181792822
optimistic,786432,0.0,0,0.4,0.189399716
optimistic,786432,0.0,0,0.4,0.182523227
optimistic,786432,0.0,0,0.4,0.185900961
optimistic,786432,0.0,0,0.4,0.20203581
optimistic,786432,0.0,0,0.4,0.186464841
optimistic,786432,0.0,0,0.4,0.182984852
optimistic,786432,0.0,0,0.4,0.183012784
optimistic,786432,0.0,0,0.4,0.185317918
optimistic,786432,0.0,0,0.4,0.189372371
optimistic,786432,0.0,0,0.4,0.184926221
optimistic,786432,0.0,0,0.4,0.182166631
optimistic,786432,0.0,0,0.4,0.182529268
optimistic,786432,0.0,0,0.4,0.182806388
optimistic,786432,0.0,0,0.4,0.185530895
optimistic,786432,0.0,0,0.4,0.184336203
optimistic,786432,0.0,0,0.4,0.199333203
optimistic,786432,0.0,0,0.4,0.184704498
optimistic,786432,0.0,0,0.4,0.184538425
optimistic,786432,0.0,0,0.4,0.184682172
optimistic,786432,0.0,0,0.4,0.184889605
optimistic,786432,0.0,0,0.4,0.18262675
optimistic,786432,0.0,0,0.45,0.174812415
optimistic,786432,0.0,0,0.45,0.174530617
optimistic,786432,0.0,0,0.45,0.176178261
optimistic,786432,0.0,0,0.45,0.17618003
optimistic,786432,0.0,0,0.45,0.176257809
optimistic,786432,0.0,0,0.45,0.176239482
optimistic,786432,0.0,0,0.45,0.199342814
optimistic,786432,0.0,0,0.45,0.18003206
optimistic,786432,0.0,0,0.45,0.177254246
optimistic,786432,0.0,0,0.45,0.176662171
optimistic,786432,0.0,0,0.45,0.177880264
optimistic,786432,0.0,0,0.45,0.175165439
optimistic,786432,0.0,0,0.45,0.174887717
optimistic,786432,0.0,0,0.45,0.17525977
optimistic,786432,0.0,0,0.45,0.176930645
optimistic,786432,0.0,0,0.45,0.178013865
optimistic,786432,0.0,0,0.45,0.179273122
optimistic,786432,0.0,0,0.45,0.173111342
optimistic,786432,0.0,0,0.45,0.175658308
optimistic,786432,0.0,0,0.45,0.186820466
optimistic,786432,0.0,0,0.45,0.178503161
optimistic,786432,0.0,0,0.45,0.176737755
optimistic,786432,0.0,0,0.45,0.175391996
optimistic,786432,0.0,0,0.45,0.176080444
optimistic,786432,0.0,0,0.45,0.177602827
optimistic,786432,0.0,0,0.45,0.17492701
optimistic,786432,0.0,0,0.45,0.176537408
optimistic,786432,0.0,0,0.45,0.176080003
optimistic,786432,0.0,0,0.45,0.178566383
optimistic,786432,0.0,0,0.45,0.17559745
optimistic,786432,0.0,0,0.45,0.174864653
optimistic,786432,0.0,0,0.45,0.179527054
optimistic,786432,0.0,0,0.45,0.18700832
optimistic,786432,0.0,0,0.45,0.176079185
optimistic,786432,0.0,0,0.45,0.176401483
optimistic,786432,0.0,0,0.45,0.173916804
optimistic,786432,0.0,0,0.45,0.176552929
optimistic,786432,0.0,0,0.45,0.177101422
optimistic,786432,0.0,0,0.45,0.176771101
optimistic,786432,0.0,0,0.45,0.175308951
optimistic,786432,0.0,0,0.45,0.175338712
optimistic,786432,0.0,0,0.45,0.175659595
optimistic,786432,0.0,0,0.45,0.177024391
optimistic,786432,0.0,0,0.45,0.175577498
optimistic,786432,0.0,0,0.45,0.186252671
optimistic,786432,0.0,0,0.45,0.179921402
optimistic,786432,0.0,0,0.45,0.175783653
optimistic,786432,0.0,0,0.45,0.17678138
optimistic,786432,0.0,0,0.45,0.176666626
optimistic,786432,0.0,0,0.45,0.175563314
optimistic,786432,0.0,0,0.45,0.175994277
optimistic,786432,0.0,0,0.45,0.176916014
optimistic,786432,0.0,0,0.45,0.174637263
optimistic,786432,0.0,0,0.45,0.178075788
optimistic,786432,0.0,0,0.45,0.176143451
optimistic,786432,0.0,0,0.45,0.176089702
optimistic,786432,0.0,0,0.45,0.175587874
optimistic,786432,0.0,0,0.45,0.189977894
optimistic,786432,0.0,0,0.45,0.177863171
optimistic,786432,0.0,0,0.45,0.17649284
optimistic,786432,0.0,0,0.45,0.184349473
optimistic,786432,0.0,0,0.45,0.174521697
optimistic,786432,0.0,0,0.45,0.176309886
optimistic,786432,0.0,0,0.45,0.176902798
optimistic,786432,0.0,0,0.45,0.175781085
optimistic,786432,0.0,0,0.45,0.175161759
optimistic,786432,0.0,0,0.45,0.174898921
optimistic,786432,0.0,0,0.45,0.176288621
optimistic,786432,0.0,0,0.45,0.175799386
optimistic,786432,0.0,0,0.45,0.177995402
optimistic,786432,0.0,0,0.45,0.193840448
optimistic,786432,0.0,0,0.45,0.177556436
optimistic,786432,0.0,0,0.45,0.17437402
optimistic,786432,0.0,0,0.45,0.175978248
optimistic,786432,0.0,0,0.45,0.175859681
optimistic,786432,0.0,0,0.45,0.175334144
optimistic,786432,0.0,0,0.45,0.178128252
optimistic,786432,0.0,0,0.45,0.176750468
optimistic,786432,0.0,0,0.45,0.175141788
optimistic,786432,0.0,0,0.45,0.175132911
optimistic,786432,0.0,0,0.45,0.175524155
optimistic,786432,0.0,0,0.45,0.175800913
optimistic,786432,0.0,0,0.45,0.187404793
optimistic,786432,0.0,0,0.45,0.179991576
optimistic,786432,0.0,0,0.45,0.173331308
optimistic,786432,0.0,0,0.45,0.174782998
optimistic,786432,0.0,0,0.45,0.175619562
optimistic,786432,0.0,0,0.45,0.173921978
optimistic,786432,0.0,0,0.45,0.182181506
optimistic,786432,0.0,0,0.45,0.173724006
optimistic,786432,0.0,0,0.45,0.173027689
optimistic,786432,0.0,0,0.45,0.17127081
optimistic,786432,0.0,0,0.45,0.173724659
optimistic,786432,0.0,0,0.45,0.173701599
optimistic,786432,0.0,0,0.45,0.175896637
optimistic,786432,0.0,0,0.45,0.190241678
optimistic,786432,0.0,0,0.45,0.175497236
optimistic,786432,0.0,0,0.45,0.172210998
optimistic,786432,0.0,0,0.45,0.17460389
optimistic,786432,0.0,0,0.45,0.179896271
optimistic,786432,0.0,0,0.5,0.172698246
optimistic,786432,0.0,0,0.5,0.173510019
optimistic,786432,0.0,0,0.5,0.1722548
optimistic,786432,0.0,0,0.5,0.171441789
optimistic,786432,0.0,0,0.5,0.172163258
optimistic,786432,0.0,0,0.5,0.174968633
optimistic,786432,0.0,0,0.5,0.176649513
optimistic,786432,0.0,0,0.5,0.17629506
optimistic,786432,0.0,0,0.5,0.195382197
optimistic,786432,0.0,0,0.5,0.176585301
optimistic,786432,0.0,0,0.5,0.176188411
optimistic,786432,0.0,0,0.5,0.177652529
optimistic,786432,0.0,0,0.5,0.175484129
optimistic,786432,0.0,0,0.5,0.173935133
optimistic,786432,0.0,0,0.5,0.176874354
optimistic,786432,0.0,0,0.5,0.176045873
optimistic,786432,0.0,0,0.5,0.184327683
optimistic,786432,0.0,0,0.5,0.176870176
optimistic,786432,0.0,0,0.5,0.173824733
optimistic,786432,0.0,0,0.5,0.175008968
optimistic,786432,0.0,0,0.5,0.179930969
optimistic,786432,0.0,0,0.5,0.186387471
optimistic,786432,0.0,0,0.5,0.177659253
optimistic,786432,0.0,0,0.5,0.172966693
optimistic,786432,0.0,0,0.5,0.173205935
optimistic,786432,0.0,0,0.5,0.173809216
optimistic,786432,0.0,0,0.5,0.1754118
optimistic,786432,0.0,0,0.5,0.17374791
optimistic,786432,0.0,0,0.5,0.177897753
optimistic,786432,0.0,0,0.5,0.174292606
optimistic,786432,0.0,0,0.5,0.175441112
optimistic,786432,0.0,0,0.5,0.174435583
optimistic,786432,0.0,0,0.5,0.175777835
optimistic,786432,0.0,0,0.5,0.188905294
optimistic,786432,0.0,0,0.5,0.179882078
optimistic,786432,0.0,0,0.5,0.174898544
optimistic,786432,0.0,0,0.5,0.17315459
optimistic,786432,0.0,0,0.5,0.176345185
optimistic,786432,0.0,0,0.5,0.173157245
optimistic,786432,0.0,0,0.5,0.175221451
optimistic,786432,0.0,0,0.5,0.17517949
optimistic,786432,0.0,0,0.5,0.173646508
optimistic,786432,0.0,0,0.5,0.177219807
optimistic,786432,0.0,0,0.5,0.174102827
optimistic,786432,0.0,0,0.5,0.177387559
optimistic,786432,0.0,0,0.5,0.186059501
optimistic,786432,0.0,0,0.5,0.187778064
optimistic,786432,0.0,0,0.5,0.178939257
optimistic,786432,0.0,0,0.5,0.176167274
optimistic,786432,0.0,0,0.5,0.178377008
optimistic,786432,0.0,0,0.5,0.176669064
optimistic,786432,0.0,0,0.5,0.178534393
optimistic,786432,0.0,0,0.5,0.176410388
optimistic,786432,0.0,0,0.5,0.175805791
optimistic,786432,0.0,0,0.5,0.176395959
optimistic,786432,0.0,0,0.5,0.177811844
optimistic,786432,0.0,0,0.5,0.178159325
optimistic,786432,0.0,0,0.5,0.177323546
optimistic,786432,0.0,0,0.5,0.183816002
optimistic,786432,0.0,0,0.5,0.187087691
optimistic,786432,0.0,0,0.5,0.175857153
optimistic,786432,0.0,0,0.5,0.176760547
optimistic,786432,0.0,0,0.5,0.177430802
optimistic,786432,0.0,0,0.5,0.177931257
optimistic,786432,0.0,0,0.5,0.176542794
optimistic,786432,0.0,0,0.5,0.176791302
optimistic,786432,0.0,0,0.5,0.174074316
optimistic,786432,0.0,0,0.5,0.176259264
optimistic,786432,0.0,0,0.5,0.176982618
optimistic,786432,0.0,0,0.5,0.180825227
optimistic,786432,0.0,0,0.5,0.177348154
optimistic,786432,0.0,0,0.5,0.187722573
optimistic,786432,0.0,0,0.5,0.178322526
optimistic,786432,0.0,0,0.5,0.186086961
optimistic,786432,0.0,0,0.5,0.177460727
optimistic,786432,0.0,0,0.5,0.17895427
optimistic,786432,0.0,0,0.5,0.176504231
optimistic,786432,0.0,0,0.5,0.177505265
optimistic,786432,0.0,0,0.5,0.172729703
optimistic,786432,0.0,0,0.5,0.180647458
optimistic,786432,0.0,0,0.5,0.176752676
optimistic,786432,0.0,0,0.5,0.193363746
optimistic,786432,0.0,0,0.5,0.192567869
optimistic,786432,0.0,0,0.5,0.190307201
optimistic,786432,0.0,0,0.5,0.183377252
optimistic,786432,0.0,0,0.5,0.176735718
optimistic,786432,0.0,0,0.5,0.178258087
optimistic,786432,0.0,0,0.5,0.178530086
optimistic,786432,0.0,0,0.5,0.178128924
optimistic,786432,0.0,0,0.5,0.177249694
optimistic,786432,0.0,0,0.5,0.1815515
optimistic,786432,0.0,0,0.5,0.17911972
optimistic,786432,0.0,0,0.5,0.178725497
optimistic,786432,0.0,0,0.5,0.177205374
optimistic,786432,0.0,0,0.5,0.180126543
optimistic,786432,0.0,0,0.5,0.179971557
optimistic,786432,0.0,0,0.5,0.18845197
optimistic,786432,0.0,0,0.5,0.180548488
optimistic,786432,0.0,0,0.5,0.177848558
optimistic,786432,0.0,0,0.5,0.177664916
optimistic,786432,0.0,0,0.55,0.17812714
optimistic,786432,0.0,0,0.55,0.181378305
optimistic,786432,0.0,0,0.55,0.178292282
optimistic,786432,0.0,0,0.55,0.176319966
optimistic,786432,0.0,0,0.55,0.177354884
optimistic,786432,0.0,0,0.55,0.179845692
optimistic,786432,0.0,0,0.55,0.17948449
optimistic,786432,0.0,0,0.55,0.17609591
optimistic,786432,0.0,0,0.55,0.188298471
optimistic,786432,0.0,0,0.55,0.184737317
optimistic,786432,0.0,0,0.55,0.176803595
optimistic,786432,0.0,0,0.55,0.178983783
optimistic,786432,0.0,0,0.55,0.18368686
optimistic,786432,0.0,0,0.55,0.176978764
optimistic,786432,0.0,0,0.55,0.176931201
optimistic,786432,0.0,0,0.55,0.177775571
optimistic,786432,0.0,0,0.55,0.177365029
optimistic,786432,0.0,0,0.55,0.179640429
optimistic,786432,0.0,0,0.55,0.178387915
optimistic,786432,0.0,0,0.55,0.176067495
optimistic,786432,0.0,0,0.55,0.176529317
optimistic,786432,0.0,0,0.55,0.188347385
optimistic,786432,0.0,0,0.55,0.178067367
optimistic,786432,0.0,0,0.55,0.180695633
optimistic,786432,0.0,0,0.55,0.176789285
optimistic,786432,0.0,0,0.55,0.177082359
optimistic,786432,0.0,0,0.55,0.178312222
optimistic,786432,0.0,0,0.55,0.177778899
optimistic,786432,0.0,0,0.55,0.175998748
optimistic,786432,0.0,0,0.55,0.183629677
optimistic,786432,0.0,0,0.55,0.177076514
optimistic,786432,0.0,0,0.55,0.177905896
optimistic,786432,0.0,0,0.55,0.177158331
optimistic,786432,0.0,0,0.55,0.176807771
optimistic,786432,0.0,0,0.55,0.192667403
optimistic,786432,0.0,0,0.55,0.176926521
optimistic,786432,0.0,0,0.55,0.182039635
optimistic,786432,0.0,0,0.55,0.175668169
optimistic,786432,0.0,0,0.55,0.174578653
optimistic,786432,0.0,0,0.55,0.174104684
optimistic,786432,0.0,0,0.55,0.176299818
optimistic,786432,0.0,0,0.55,0.176074161
optimistic,786432,0.0,0,0.55,0.17485391
optimistic,786432,0.0,0,0.55,0.174936727
optimistic,786432,0.0,0,0.55,0.17591278
optimistic,786432,0.0,0,0.55,0.176704167
optimistic,786432,0.0,0,0.55,0.185780964
optimistic,786432,0.0,0,0.55,0.179948172
optimistic,786432,0.0,0,0.55,0.176206515
optimistic,786432,0.0,0,0.55,0.176536143
optimistic,786432,0.0,0,0.55,0.175507001
optimistic,786432,0.0,0,0.55,0.176778703
optimistic,786432,0.0,0,0.55,0.179423805
optimistic,786432,0.0,0,0.55,0.177221968
optimistic,786432,0.0,0,0.55,0.17724668
optimistic,786432,0.0,0,0.55,0.176657357
optimistic,786432,0.0,0,0.55,0.176391552
optimistic,786432,0.0,0,0.55,0.176819968
optimistic,786432,0.0,0,0.55,0.177995133
optimistic,786432,0.0,0,0.55,0.194422798
optimistic,786432,0.0,0,0.55,0.178222259
