label,join_buffer_size_bytes,spill_ratio,spill_count,optimism_level,duration_s
optimistic,2097152,0.0,0,0.25,0.163352353
optimistic,2097152,0.0,0,0.25,0.162041297
optimistic,2097152,0.0,0,0.25,0.164208378
optimistic,2097152,0.0,0,0.25,0.162285043
optimistic,2097152,0.0,0,0.25,0.16810174
optimistic,2097152,0.0,0,0.25,0.17411562
optimistic,2097152,0.0,0,0.25,0.163728725
optimistic,2097152,0.0,0,0.25,0.163329543
optimistic,2097152,0.0,0,0.25,0.16356548
optimistic,2097152,0.0,0,0.25,0.164345583
optimistic,2097152,0.0,0,0.25,0.162125937
optimistic,2097152,0.0,0,0.25,0.164094894
optimistic,2097152,0.0,0,0.25,0.16463028
optimistic,2097152,0.0,0,0.25,0.163709559
optimistic,2097152,0.0,0,0.25,0.162918144
optimistic,2097152,0.0,0,0.25,0.164179474
optimistic,2097152,0.0,0,0.25,0.162550498
optimistic,2097152,0.0,0,0.25,0.16414692
optimistic,2097152,0.0,0,0.25,0.175778784
optimistic,2097152,0.0,0,0.25,0.168538969
optimistic,2097152,0.0,0,0.25,0.163489217
optimistic,2097152,0.0,0,0.25,0.163586253
optimistic,2097152,0.0,0,0.25,0.162399949
optimistic,2097152,0.0,0,0.25,0.163531674
optimistic,2097152,0.0,0,0.25,0.164640902
optimistic,2097152,0.0,0,0.25,0.164352837
optimistic,2097152,0.0,0,0.25,0.164591344
optimistic,2097152,0.0,0,0.25,0.164966861
optimistic,2097152,0.0,0,0.25,0.163921377
optimistic,2097152,0.0,0,0.25,0.170518031
optimistic,2097152,0.0,0,0.25,0.161291578
optimistic,2097152,0.0,0,0.25,0.164260993
optimistic,2097152,0.0,0,0.25,0.177928577
optimistic,2097152,0.0,0,0.25,0.164771373
optimistic,2097152,0.0,0,0.25,0.161775679
optimistic,2097152,0.0,0,0.25,0.161942338
optimistic,2097152,0.0,0,0.25,0.162865536
optimistic,2097152,0.0,0,0.25,0.163252098
optimistic,2097152,0.0,0,0.25,0.164072692
optimistic,2097152,0.0,0,0.25,0.1611168
optimistic,2097152,0.0,0,0.25,0.162113347
optimistic,2097152,0.0,0,0.25,0.161949272
optimistic,2097152,0.0,0,0.25,0.164896327
optimistic,2097152,0.0,0,0.3,0.162068393
optimistic,2097152,0.0,0,0.3,0.161218952
optimistic,2097152,0.0,0,0.3,0.165211337
optimistic,2097152,0.0,0,0.3,0.177491668
optimistic,2097152,0.0,0,0.3,0.165047233
optimistic,2097152,0.0,0,0.3,0.164111585
optimistic,2097152,0.0,0,0.3,0.165315527
optimistic,2097152,0.0,0,0.3,0.168312995
optimistic,2097152,0.0,0,0.3,0.162512589
optimistic,2097152,0.0,0,0.3,0.165629431
optimistic,2097152,0.0,0,0.3,0.162844641
optimistic,2097152,0.0,0,0.3,0.16295439
optimistic,2097152,0.0,0,0.3,0.16163732
optimistic,2097152,0.0,0,0.3,0.162718884
optimistic,2097152,0.0,0,0.3,0.160966722
optimistic,2097152,0.0,0,0.3,0.161608638
optimistic,2097152,0.0,0,0.3,0.174397715
optimistic,2097152,0.0,0,0.3,0.169480383
optimistic,2097152,0.0,0,0.3,0.162311534
optimistic,2097152,0.0,0,0.3,0.163863318
optimistic,2097152,0.0,0,0.3,0.16448554
optimistic,2097152,0.0,0,0.3,0.161832658
optimistic,2097152,0.0,0,0.3,0.163972912
optimistic,2097152,0.0,0,0.3,0.163281811
optimistic,2097152,0.0,0,0.3,0.162762408
optimistic,2097152,0.0,0,0.3,0.162896821
optimistic,2097152,0.0,0,0.3,0.164716874
optimistic,2097152,0.0,0,0.3,0.163884973
optimistic,2097152,0.0,0,0.3,0.165139174
optimistic,2097152,0.0,0,0.3,0.164802352
optimistic,2097152,0.0,0,0.3,0.178264325
optimistic,2097152,0.0,0,0.3,0.165057598
optimistic,2097152,0.0,0,0.3,0.16509565
optimistic,2097152,0.0,0,0.3,0.165648741
optimistic,2097152,0.0,0,0.3,0.163363225
optimistic,2097152,0.0,0,0.3,0.164389161
optimistic,2097152,0.0,0,0.3,0.16527965
optimistic,2097152,0.0,0,0.3,0.164303965
optimistic,2097152,0.0,0,0.3,0.163783087
optimistic,2097152,0.0,0,0.3,0.163860143
optimistic,2097152,0.0,0,0.3,0.163251062
optimistic,2097152,0.0,0,0.3,0.164687661
optimistic,2097152,0.0,0,0.3,0.165766215
optimistic,2097152,0.0,0,0.3,0.170714626
optimistic,2097152,0.0,0,0.3,0.17438357
optimistic,2097152,0.0,0,0.3,0.165232453
optimistic,2097152,0.0,0,0.3,0.165713803
optimistic,2097152,0.0,0,0.3,0.174000438
optimistic,2097152,0.0,0,0.3,0.167048299
optimistic,2097152,0.0,0,0.3,0.16431011
optimistic,2097152,0.0,0,0.3,0.164949404
optimistic,2097152,0.0,0,0.3,0.163292276
optimistic,2097152,0.0,0,0.3,0.163189607
optimistic,2097152,0.0,0,0.3,0.164542974
optimistic,2097152,0.0,0,0.3,0.164078259
optimistic,2097152,0.0,0,0.3,0.165983832
optimistic,2097152,0.0,0,0.3,0.164118952
optimistic,2097152,0.0,0,0.3,0.186370316
optimistic,2097152,0.0,0,0.3,0.165383652
optimistic,2097152,0.0,0,0.3,0.162391436
optimistic,2097152,0.0,0,0.3,0.162507403
optimistic,2097152,0.0,0,0.3,0.161445143
optimistic,2097152,0.0,0,0.3,0.161369747
optimistic,2097152,0.0,0,0.3,0.163574439
optimistic,2097152,0.0,0,0.3,0.161603274
optimistic,2097152,0.0,0,0.3,0.162987179
optimistic,2097152,0.0,0,0.3,0.163048816
optimistic,2097152,0.0,0,0.3,0.161120416
optimistic,2097152,0.0,0,0.3,0.161647235
optimistic,2097152,0.0,0,0.3,0.161400064
optimistic,2097152,0.0,0,0.3,0.167497776
optimistic,2097152,0.0,0,0.3,0.17550759
optimistic,2097152,0.0,0,0.3,0.165178114
optimistic,2097152,0.0,0,0.3,0.164648463
optimistic,2097152,0.0,0,0.3,0.162801602
optimistic,2097152,0.0,0,0.3,0.163834282
optimistic,2097152,0.0,0,0.3,0.165450541
optimistic,2097152,0.0,0,0.3,0.172339235
optimistic,2097152,0.0,0,0.3,0.164150986
optimistic,2097152,0.0,0,0.3,0.164449146
optimistic,2097152,0.0,0,0.3,0.162656259
optimistic,2097152,0.0,0,0.3,0.163147855
optimistic,2097152,0.0,0,0.3,0.164709712
optimistic,2097152,0.0,0,0.3,0.163479689
optimistic,2097152,0.0,0,0.3,0.176959756
optimistic,2097152,0.0,0,0.3,0.168167492
optimistic,2097152,0.0,0,0.3,0.163495988
optimistic,2097152,0.0,0,0.3,0.163905884
optimistic,2097152,0.0,0,0.3,0.164561511
optimistic,2097152,0.0,0,0.3,0.164787383
optimistic,2097152,0.0,0,0.3,0.164065378
optimistic,2097152,0.0,0,0.3,0.167500398
optimistic,2097152,0.0,0,0.3,0.164262652
optimistic,2097152,0.0,0,0.3,0.16413828
optimistic,2097152,0.0,0,0.3,0.164652272
optimistic,2097152,0.0,0,0.3,0.164867702
optimistic,2097152,0.0,0,0.3,0.165289538
optimistic,2097152,0.0,0,0.3,0.164384138
optimistic,2097152,0.0,0,0.3,0.178933715
optimistic,2097152,0.0,0,0.3,0.161670048
optimistic,2097152,0.0,0,0.35,0.163211712
optimistic,2097152,0.0,0,0.35,0.161420597
optimistic,2097152,0.0,0,0.35,0.161803019
optimistic,2097152,0.0,0,0.35,0.165122807
optimistic,2097152,0.0,0,0.35,0.16397141
optimistic,2097152,0.0,0,0.35,0.161325296
optimistic,2097152,0.0,0,0.35,0.162543821
optimistic,2097152,0.0,0,0.35,0.162191467
optimistic,2097152,0.0,0,0.35,0.169520351
optimistic,2097152,0.0,0,0.35,0.163595282
optimistic,2097152,0.0,0,0.35,0.163562262
optimistic,2097152,0.0,0,0.35,0.170896485
optimistic,2097152,0.0,0,0.35,0.171763293
optimistic,2097152,0.0,0,0.35,0.163070187
optimistic,2097152,0.0,0,0.35,0.161478664
optimistic,2097152,0.0,0,0.35,0.163835994
optimistic,2097152,0.0,0,0.35,0.163643538
optimistic,2097152,0.0,0,0.35,0.161417171
optimistic,2097152,0.0,0,0.35,0.162569334
optimistic,2097152,0.0,0,0.35,0.162330732
optimistic,2097152,0.0,0,0.35,0.161894458
optimistic,2097152,0.0,0,0.35,0.162105555
optimistic,2097152,0.0,0,0.35,0.165118272
optimistic,2097152,0.0,0,0.35,0.161714821
optimistic,2097152,0.0,0,0.35,0.161827277
optimistic,2097152,0.0,0,0.35,0.173675264
optimistic,2097152,0.0,0,0.35,0.166044955
optimistic,2097152,0.0,0,0.35,0.1634122
optimistic,2097152,0.0,0,0.35,0.165416899
optimistic,2097152,0.0,0,0.35,0.163057948
optimistic,2097152,0.0,0,0.35,0.164365331
optimistic,2097152,0.0,0,0.35,0.162218591
optimistic,2097152,0.0,0,0.35,0.16277096
optimistic,2097152,0.0,0,0.35,0.161944367
optimistic,2097152,0.0,0,0.35,0.164040043
optimistic,2097152,0.0,0,0.35,0.164681539
optimistic,2097152,0.0,0,0.35,0.16245047
optimistic,2097152,0.0,0,0.35,0.164755526
optimistic,2097152,0.0,0,0.35,0.172765577
optimistic,2097152,0.0,0,0.35,0.182042884
optimistic,2097152,0.0,0,0.35,0.165748821
optimistic,2097152,0.0,0,0.35,0.164802957
optimistic,2097152,0.0,0,0.35,0.164099241
optimistic,2097152,0.0,0,0.35,0.164055045
optimistic,2097152,0.0,0,0.35,0.163125128
optimistic,2097152,0.0,0,0.35,0.164616923
optimistic,2097152,0.0,0,0.35,0.165396797
optimistic,2097152,0.0,0,0.35,0.164036459
optimistic,2097152,0.0,0,0.35,0.163044506
optimistic,2097152,0.0,0,0.35,0.163283916
optimistic,2097152,0.0,0,0.35,0.164181468
optimistic,2097152,0.0,0,0.35,0.165165751
optimistic,2097152,0.0,0,0.35,0.174210238
optimistic,2097152,0.0,0,0.35,0.169514874
optimistic,2097152,0.0,0,0.35,0.164769841
optimistic,2097152,0.0,0,0.35,0.162817394
optimistic,2097152,0.0,0,0.35,0.165959171
optimistic,2097152,0.0,0,0.35,0.164666623
optimistic,2097152,0.0,0,0.35,0.16428277
optimistic,2097152,0.0,0,0.35,0.16681209
optimistic,2097152,0.0,0,0.35,0.162345796
optimistic,2097152,0.0,0,0.35,0.164386569
optimistic,2097152,0.0,0,0.35,0.165168626
optimistic,2097152,0.0,0,0.35,0.163480648
optimistic,2097152,0.0,0,0.35,0.164917967
optimistic,2097152,0.0,0,0.35,0.166231333
optimistic,2097152,0.0,0,0.35,0.185270039
optimistic,2097152,0.0,0,0.35,0.16538055
optimistic,2097152,0.0,0,0.35,0.172415938
optimistic,2097152,0.0,0,0.35,0.165507122
optimistic,2097152,0.0,0,0.35,0.164133175
optimistic,2097152,0.0,0,0.35,0.164578941
optimistic,2097152,0.0,0,0.35,0.164329005
optimistic,2097152,0.0,0,0.35,0.163015248
optimistic,2097152,0.0,0,0.35,0.164320159
optimistic,2097152,0.0,0,0.35,0.165109382
optimistic,2097152,0.0,0,0.35,0.163713077
optimistic,2097152,0.0,0,0.35,0.164454575
optimistic,2097152,0.0,0,0.35,0.168312177
optimistic,2097152,0.0,0,0.35,0.175927246
optimistic,2097152,0.0,0,0.35,0.16712311
optimistic,2097152,0.0,0,0.35,0.162389982
optimistic,2097152,0.0,0,0.35,0.164284763
optimistic,2097152,0.0,0,0.35,0.164859244
optimistic,2097152,0.0,0,0.35,0.16436111
optimistic,2097152,0.0,0,0.35,0.162947896
optimistic,2097152,0.0,0,0.35,0.164387121
optimistic,2097152,0.0,0,0.35,0.163560989
optimistic,2097152,0.0,0,0.35,0.165716663
optimistic,2097152,0.0,0,0.35,0.164720444
optimistic,2097152,0.0,0,0.35,0.165266627
optimistic,2097152,0.0,0,0.35,0.16566812
optimistic,2097152,0.0,0,0.35,0.163740015
optimistic,2097152,0.0,0,0.35,0.18559667
optimistic,2097152,0.0,0,0.35,0.165932222
optimistic,2097152,0.0,0,0.35,0.163877693
optimistic,2097152,0.0,0,0.35,0.164809777
optimistic,2097152,0.0,0,0.35,0.162961653
optimistic,2097152,0.0,0,0.35,0.170143817
optimistic,2097152,0.0,0,0.35,0.163927231
optimistic,2097152,0.0,0,0.4,0.164504968
optimistic,2097152,0.0,0,0.4,0.165688185
optimistic,2097152,0.0,0,0.4,0.164027831
optimistic,2097152,0.0,0,0.4,0.165292589
optimistic,2097152,0.0,0,0.4,0.16568581
optimistic,2097152,0.0,0,0.4,0.163387256
optimistic,2097152,0.0,0,0.4,0.171102569
optimistic,2097152,0.0,0,0.4,0.174636997
optimistic,2097152,0.0,0,0.4,0.165298312
optimistic,2097152,0.0,0,0.4,0.165911121
optimistic,2097152,0.0,0,0.4,0.164390256
optimistic,2097152,0.0,0,0.4,0.164521309
optimistic,2097152,0.0,0,0.4,0.164806639
optimistic,2097152,0.0,0,0.4,0.165530211
optimistic,2097152,0.0,0,0.4,0.16220265
optimistic,2097152,0.0,0,0.4,0.164633501
optimistic,2097152,0.0,0,0.4,0.165419209
optimistic,2097152,0.0,0,0.4,0.164337732
optimistic,2097152,0.0,0,0.4,0.164026408
optimistic,2097152,0.0,0,0.4,0.163438339
optimistic,2097152,0.0,0,0.4,0.177541069
optimistic,2097152,0.0,0,0.4,0.16723398
optimistic,2097152,0.0,0,0.4,0.16370479
optimistic,2097152,0.0,0,0.4,0.162743527
optimistic,2097152,0.0,0,0.4,0.164262585
optimistic,2097152,0.0,0,0.4,0.165112057
optimistic,2097152,0.0,0,0.4,0.163711352
optimistic,2097152,0.0,0,0.4,0.162936343
optimistic,2097152,0.0,0,0.4,0.162284581
optimistic,2097152,0.0,0,0.4,0.172436581
optimistic,2097152,0.0,0,0.4,0.164403934
optimistic,2097152,0.0,0,0.4,0.163810288
optimistic,2097152,0.0,0,0.4,0.165231969
optimistic,2097152,0.0,0,0.4,0.170993395
optimistic,2097152,0.0,0,0.4,0.17813347
optimistic,2097152,0.0,0,0.4,0.162905195
optimistic,2097152,0.0,0,0.4,0.162875253
optimistic,2097152,0.0,0,0.4,0.165700925
optimistic,2097152,0.0,0,0.4,0.164106993
optimistic,2097152,0.0,0,0.4,0.16525826
optimistic,2097152,0.0,0,0.4,0.163266798
optimistic,2097152,0.0,0,0.4,0.164411051
optimistic,2097152,0.0,0,0.4,0.164177542
optimistic,2097152,0.0,0,0.4,0.163527064
optimistic,2097152,0.0,0,0.4,0.165848735
optimistic,2097152,0.0,0,0.4,0.165451905
optimistic,2097152,0.0,0,0.4,0.162732424
optimistic,2097152,0.0,0,0.4,0.178542424
optimistic,2097152,0.0,0,0.4,0.166919614
optimistic,2097152,0.0,0,0.4,0.162404167
optimistic,2097152,0.0,0,0.4,0.160957315
optimistic,2097152,0.0,0,0.4,0.163255667
optimistic,2097152,0.0,0,0.4,0.162178238
optimistic,2097152,0.0,0,0.4,0.163095978
optimistic,2097152,0.0,0,0.4,0.163642616
optimistic,2097152,0.0,0,0.4,0.162764805
optimistic,2097152,0.0,0,0.4,0.165032359
optimistic,2097152,0.0,0,0.4,0.163351002
optimistic,2097152,0.0,0,0.4,0.163547848
optimistic,2097152,0.0,0,0.4,0.172151565
optimistic,2097152,0.0,0,0.4,0.163907468
optimistic,2097152,0.0,0,0.4,0.175064142
optimistic,2097152,0.0,0,0.4,0.166205522
optimistic,2097152,0.0,0,0.4,0.162834599
optimistic,2097152,0.0,0,0.4,0.164732329
optimistic,2097152,0.0,0,0.4,0.164585494
optimistic,2097152,0.0,0,0.4,0.164837287
optimistic,2097152,0.0,0,0.4,0.162782164
optimistic,2097152,0.0,0,0.4,0.165597352
optimistic,2097152,0.0,0,0.4,0.162335407
optimistic,2097152,0.0,0,0.4,0.163584245
optimistic,2097152,0.0,0,0.4,0.162701678
optimistic,2097152,0.0,0,0.4,0.16216586
optimistic,2097152,0.0,0,0.4,0.162744738
optimistic,2097152,0.0,0,0.4,0.174212964
optimistic,2097152,0.0,0,0.4,0.174267751
optimistic,2097152,0.0,0,0.4,0.164220248
optimistic,2097152,0.0,0,0.4,0.164193731
optimistic,2097152,0.0,0,0.4,0.162078448
optimistic,2097152,0.0,0,0.4,0.168995017
optimistic,2097152,0.0,0,0.4,0.170024839
optimistic,2097152,0.0,0,0.4,0.163862551
optimistic,2097152,0.0,0,0.4,0.163670573
optimistic,2097152,0.0,0,0.4,0.163625229
optimistic,2097152,0.0,0,0.4,0.162445489
optimistic,2097152,0.0,0,0.4,0.167371409
optimistic,2097152,0.0,0,0.4,0.168096778
optimistic,2097152,0.0,0,0.4,0.163119151
optimistic,2097152,0.0,0,0.4,0.183883786
optimistic,2097152,0.0,0,0.4,0.174488275
optimistic,2097152,0.0,0,0.4,0.163653184
optimistic,2097152,0.0,0,0.4,0.16709884
optimistic,2097152,0.0,0,0.4,0.165291864
optimistic,2097152,0.0,0,0.4,0.164417078
optimistic,2097152,0.0,0,0.4,0.164284782
optimistic,2097152,0.0,0,0.4,0.164013769
optimistic,2097152,0.0,0,0.4,0.163711381
optimistic,2097152,0.0,0,0.4,0.164110496
optimistic,2097152,0.0,0,0.4,0.165042096
optimistic,2097152,0.0,0,0.4,0.165003283
optimistic,2097152,0.0,0,0.45,0.16450231
optimistic,2097152,0.0,0,0.45,0.173960486
optimistic,2097152,0.0,0,0.45,0.169354927
optimistic,2097152,0.0,0,0.45,0.164794702
optimistic,2097152,0.0,0,0.45,0.164136499
optimistic,2097152,0.0,0,0.45,0.164457143
optimistic,2097152,0.0,0,0.45,0.163993271
optimistic,2097152,0.0,0,0.45,0.163688227
optimistic,2097152,0.0,0,0.45,0.164048076
optimistic,2097152,0.0,0,0.45,0.164170422
optimistic,2097152,0.0,0,0.45,0.164853077
optimistic,2097152,0.0,0,0.45,0.165655079
optimistic,2097152,0.0,0,0.45,0.165393713
optimistic,2097152,0.0,0,0.45,0.163076508
optimistic,2097152,0.0,0,0.45,0.164645772
optimistic,2097152,0.0,0,0.45,0.178661073
optimistic,2097152,0.0,0,0.45,0.165341848
optimistic,2097152,0.0,0,0.45,0.166893764
optimistic,2097152,0.0,0,0.45,0.164596116
optimistic,2097152,0.0,0,0.45,0.167853645
optimistic,2097152,0.0,0,0.45,0.164160909
optimistic,2097152,0.0,0,0.45,0.164465732
optimistic,2097152,0.0,0,0.45,0.163788706
optimistic,2097152,0.0,0,0.45,0.165464488
optimistic,2097152,0.0,0,0.45,0.164149234
optimistic,2097152,0.0,0,0.45,0.164052583
optimistic,2097152,0.0,0,0.45,0.165201132
optimistic,2097152,0.0,0,0.45,0.163954384
optimistic,2097152,0.0,0,0.45,0.167977329
optimistic,2097152,0.0,0,0.45,0.175891121
optimistic,2097152,0.0,0,0.45,0.164545892
optimistic,2097152,0.0,0,0.45,0.162631875
optimistic,2097152,0.0,0,0.45,0.16404295
optimistic,2097152,0.0,0,0.45,0.164375479
optimistic,2097152,0.0,0,0.45,0.163443794
optimistic,2097152,0.0,0,0.45,0.165474341
optimistic,2097152,0.0,0,0.45,0.164700118
optimistic,2097152,0.0,0,0.45,0.163938692
optimistic,2097152,0.0,0,0.45,0.16478019
optimistic,2097152,0.0,0,0.45,0.164642696
optimistic,2097152,0.0,0,0.45,0.162957288
optimistic,2097152,0.0,0,0.45,0.164089715
optimistic,2097152,0.0,0,0.45,0.176170056
optimistic,2097152,0.0,0,0.45,0.167359529
optimistic,2097152,0.0,0,0.45,0.16134122
optimistic,2097152,0.0,0,0.45,0.161088099
optimistic,2097152,0.0,0,0.45,0.162121036
optimistic,2097152,0.0,0,0.45,0.163085272
optimistic,2097152,0.0,0,0.45,0.164503096
optimistic,2097152,0.0,0,0.45,0.166560828
optimistic,2097152,0.0,0,0.45,0.17064551
optimistic,2097152,0.0,0,0.45,0.16096766
optimistic,2097152,0.0,0,0.45,0.16216359
optimistic,2097152,0.0,0,0.45,0.162228055
optimistic,2097152,0.0,0,0.45,0.163495419
optimistic,2097152,0.0,0,0.45,0.163404574
optimistic,2097152,0.0,0,0.45,0.177521397
optimistic,2097152,0.0,0,0.45,0.166512313
optimistic,2097152,0.0,0,0.45,0.164231392
optimistic,2097152,0.0,0,0.45,0.165408265
optimistic,2097152,0.0,0,0.45,0.165195838
optimistic,2097152,0.0,0,0.45,0.164587873
optimistic,2097152,0.0,0,0.45,0.164657423
optimistic,2097152,0.0,0,0.45,0.164494159
optimistic,2097152,0.0,0,0.45,0.164316041
optimistic,2097152,0.0,0,0.45,0.163747624
optimistic,2097152,0.0,0,0.45,0.164255334
optimistic,2097152,0.0,0,0.45,0.166245976
optimistic,2097152,0.0,0,0.45,0.164016239
optimistic,2097152,0.0,0,0.45,0.17454267
optimistic,2097152,0.0,0,0.45,0.167389444
optimistic,2097152,0.0,0,0.45,0.162707291
optimistic,2097152,0.0,0,0.45,0.16259562
optimistic,2097152,0.0,0,0.45,0.162289558
optimistic,2097152,0.0,0,0.45,0.165405817
optimistic,2097152,0.0,0,0.45,0.163322251
optimistic,2097152,0.0,0,0.45,0.166522927
optimistic,2097152,0.0,0,0.45,0.162265056
optimistic,2097152,0.0,0,0.45,0.165024234
optimistic,2097152,0.0,0,0.45,0.162000316
optimistic,2097152,0.0,0,0.45,0.171986099
optimistic,2097152,0.0,0,0.45,0.163984009
optimistic,2097152,0.0,0,0.45,0.16382161
optimistic,2097152,0.0,0,0.45,0.177620206
optimistic,2097152,0.0,0,0.45,0.166987344
optimistic,2097152,0.0,0,0.45,0.164533204
optimistic,2097152,0.0,0,0.45,0.16377066
optimistic,2097152,0.0,0,0.45,0.162546664
optimistic,2097152,0.0,0,0.45,0.165171055
optimistic,2097152,0.0,0,0.45,0.164464752
optimistic,2097152,0.0,0,0.45,0.164563624
optimistic,2097152,0.0,0,0.45,0.163857906
optimistic,2097152,0.0,0,0.45,0.162982397
optimistic,2097152,0.0,0,0.45,0.164212865
optimistic,2097152,0.0,0,0.45,0.164036664
optimistic,2097152,0.0,0,0.45,0.162848795
optimistic,2097152,0.0,0,0.45,0.17022461
optimistic,2097152,0.0,0,0.45,0.173237497
optimistic,2097152,0.0,0,0.45,0.163984433
optimistic,2097152,0.0,0,0.45,0.163968685
optimistic,2097152,0.0,0,0.5,0.163755302
optimistic,2097152,0.0,0,0.5,0.163907584
optimistic,2097152,0.0,0,0.5,0.168900349
optimistic,2097152,0.0,0,0.5,0.166129421
optimistic,2097152,0.0,0,0.5,0.162317399
optimistic,2097152,0.0,0,0.5,0.163833555
optimistic,2097152,0.0,0,0.5,0.163552334
optimistic,2097152,0.0,0,0.5,0.164401618
optimistic,2097152,0.0,0,0.5,0.165154682
optimistic,2097152,0.0,0,0.5,0.167825635
optimistic,2097152,0.0,0,0.5,0.184275042
optimistic,2097152,0.0,0,0.5,0.166971239
optimistic,2097152,0.0,0,0.5,0.162149339
optimistic,2097152,0.0,0,0.5,0.164725558
optimistic,2097152,0.0,0,0.5,0.164355841
optimistic,2097152,0.0,0,0.5,0.166172258
optimistic,2097152,0.0,0,0.5,0.163258713
optimistic,2097152,0.0,0,0.5,0.168323064
optimistic,2097152,0.0,0,0.5,0.164878597
optimistic,2097152,0.0,0,0.5,0.164564925
optimistic,2097152,0.0,0,0.5,0.166127245
optimistic,2097152,0.0,0,0.5,0.163692793
optimistic,2097152,0.0,0,0.5,0.163628934
optimistic,2097152,0.0,0,0.5,0.169140347
optimistic,2097152,0.0,0,0.5,0.173718376
optimistic,2097152,0.0,0,0.5,0.163975509
optimistic,2097152,0.0,0,0.5,0.164580007
optimistic,2097152,0.0,0,0.5,0.164452362
optimistic,2097152,0.0,0,0.5,0.162770144
optimistic,2097152,0.0,0,0.5,0.164545087
optimistic,2097152,0.0,0,0.5,0.1645638
optimistic,2097152,0.0,0,0.5,0.163709512
optimistic,2097152,0.0,0,0.5,0.162886606
optimistic,2097152,0.0,0,0.5,0.163779161
optimistic,2097152,0.0,0,0.5,0.161101793
optimistic,2097152,0.0,0,0.5,0.16126084
optimistic,2097152,0.0,0,0.5,0.162930629
optimistic,2097152,0.0,0,0.5,0.17488454
optimistic,2097152,0.0,0,0.5,0.167647551
optimistic,2097152,0.0,0,0.5,0.165723568
optimistic,2097152,0.0,0,0.5,0.164036315
optimistic,2097152,0.0,0,0.5,0.164360136
optimistic,2097152,0.0,0,0.5,0.165265607
optimistic,2097152,0.0,0,0.5,0.164378545
optimistic,2097152,0.0,0,0.5,0.165429915
optimistic,2097152,0.0,0,0.5,0.163898305
optimistic,2097152,0.0,0,0.5,0.163738307
optimistic,2097152,0.0,0,0.5,0.163256898
optimistic,2097152,0.0,0,0.5,0.163896245
optimistic,2097152,0.0,0,0.5,0.164344358
optimistic,2097152,0.0,0,0.5,0.170171182
optimistic,2097152,0.0,0,0.5,0.175094917
optimistic,2097152,0.0,0,0.5,0.166406369
optimistic,2097152,0.0,0,0.5,0.162579458
optimistic,2097152,0.0,0,0.5,0.164745982
optimistic,2097152,0.0,0,0.5,0.164463571
optimistic,2097152,0.0,0,0.5,0.163085849
optimistic,2097152,0.0,0,0.5,0.166378188
optimistic,2097152,0.0,0,0.5,0.164123798
optimistic,2097152,0.0,0,0.5,0.162601942
optimistic,2097152,0.0,0,0.5,0.164872809
optimistic,2097152,0.0,0,0.5,0.163601602
optimistic,2097152,0.0,0,0.5,0.16380607
optimistic,2097152,0.0,0,0.5,0.165446149
optimistic,2097152,0.0,0,0.5,0.171842135
optimistic,2097152,0.0,0,0.5,0.172779133
optimistic,2097152,0.0,0,0.5,0.165178587
optimistic,2097152,0.0,0,0.5,0.163445398
optimistic,2097152,0.0,0,0.5,0.163260694
optimistic,2097152,0.0,0,0.5,0.164964254
optimistic,2097152,0.0,0,0.5,0.165323134
optimistic,2097152,0.0,0,0.5,0.166066787
optimistic,2097152,0.0,0,0.5,0.164739138
optimistic,2097152,0.0,0,0.5,0.164491891
optimistic,2097152,0.0,0,0.5,0.164262956
optimistic,2097152,0.0,0,0.5,0.164433591
optimistic,2097152,0.0,0,0.5,0.164989978
optimistic,2097152,0.0,0,0.5,0.164460092
optimistic,2097152,0.0,0,0.5,0.17912234
optimistic,2097152,0.0,0,0.5,0.166431512
optimistic,2097152,0.0,0,0.5,0.169567981
optimistic,2097152,0.0,0,0.5,0.1623426
optimistic,2097152,0.0,0,0.5,0.163605089
optimistic,2097152,0.0,0,0.5,0.162095713
optimistic,2097152,0.0,0,0.5,0.165256937
optimistic,2097152,0.0,0,0.5,0.16357539
optimistic,2097152,0.0,0,0.5,0.162281809
optimistic,2097152,0.0,0,0.5,0.161498013
optimistic,2097152,0.0,0,0.5,0.16307558
optimistic,2097152,0.0,0,0.5,0.163039471
optimistic,2097152,0.0,0,0.5,0.162771053
optimistic,2097152,0.0,0,0.5,0.165153971
optimistic,2097152,0.0,0,0.5,0.178783152
optimistic,2097152,0.0,0,0.5,0.163814764
optimistic,2097152,0.0,0,0.5,0.163668013
optimistic,2097152,0.0,0,0.5,0.170732292
optimistic,2097152,0.0,0,0.5,0.163775739
optimistic,2097152,0.0,0,0.5,0.165558363
optimistic,2097152,0.0,0,0.5,0.164528489
optimistic,2097152,0.0,0,0.5,0.165450255
optimistic,2097152,0.3333333333333333,1,0.55,0.16867345
optimistic,2097152,0.3333333333333333,1,0.55,0.168590811
optimistic,2097152,0.3333333333333333,1,0.55,0.168793892
optimistic,2097152,0.3333333333333333,1,0.55,0.168610326
optimistic,2097152,0.3333333333333333,1,0.55,0.169173846
optimistic,2097152,0.3333333333333333,1,0.55,0.18042933
optimistic,2097152,0.3333333333333333,1,0.55,0.170415014
optimistic,2097152,0.3333333333333333,1,0.55,0.168803749
optimistic,2097152,0.3333333333333333,1,0.55,0.170805573
optimistic,2097152,0.3333333333333333,1,0.55,0.169962114
optimistic,2097152,0.3333333333333333,1,0.55,0.175999563
optimistic,2097152,0.3333333333333333,1,0.55,0.169898862
