label,join_buffer_size_bytes,spill_ratio,spill_count,optimism_level,duration_s
optimistic,1048576,0.0,0,0.25,0.181353721
optimistic,1048576,0.0,0,0.25,0.18178876
optimistic,1048576,0.0,0,0.25,0.180434229
optimistic,1048576,0.0,0,0.25,0.180852614
optimistic,1048576,0.0,0,0.25,0.180701821
optimistic,1048576,0.0,0,0.25,0.183810948
optimistic,1048576,0.0,0,0.25,0.181156117
optimistic,1048576,0.0,0,0.25,0.196736983
optimistic,1048576,0.0,0,0.25,0.180820944
optimistic,1048576,0.0,0,0.25,0.183113588
optimistic,1048576,0.0,0,0.25,0.180340039
optimistic,1048576,0.0,0,0.25,0.182278334
optimistic,1048576,0.0,0,0.25,0.181841232
optimistic,1048576,0.0,0,0.25,0.183584946
optimistic,1048576,0.0,0,0.25,0.181092261
optimistic,1048576,0.0,0,0.25,0.181001135
optimistic,1048576,0.0,0,0.25,0.181303474
optimistic,1048576,0.0,0,0.25,0.181333808
optimistic,1048576,0.0,0,0.25,0.179764226
optimistic,1048576,0.0,0,0.25,0.194742074
optimistic,1048576,0.0,0,0.25,0.183674142
optimistic,1048576,0.0,0,0.25,0.180413663
optimistic,1048576,0.0,0,0.25,0.183802114
optimistic,1048576,0.0,0,0.25,0.182602264
optimistic,1048576,0.0,0,0.25,0.182650242
optimistic,1048576,0.0,0,0.25,0.181522651
optimistic,1048576,0.0,0,0.25,0.181094
optimistic,1048576,0.0,0,0.25,0.181460728
optimistic,1048576,0.0,0,0.25,0.179697449
optimistic,1048576,0.0,0,0.25,0.18054875
optimistic,1048576,0.0,0,0.25,0.181336399
optimistic,1048576,0.0,0,0.25,0.192713324
optimistic,1048576,0.0,0,0.25,0.184851883
optimistic,1048576,0.0,0,0.25,0.181911136
optimistic,1048576,0.0,0,0.25,0.18167216
optimistic,1048576,0.0,0,0.25,0.180131511
optimistic,1048576,0.0,0,0.25,0.180420031
optimistic,1048576,0.0,0,0.25,0.184945579
optimistic,1048576,0.0,0,0.25,0.181452769
optimistic,1048576,0.0,0,0.25,0.179792714
optimistic,1048576,0.0,0,0.25,0.178229766
optimistic,1048576,0.0,0,0.25,0.179060208
optimistic,1048576,0.0,0,0.25,0.180577787
optimistic,1048576,0.0,0,0.3,0.182911923
optimistic,1048576,0.0,0,0.3,0.192481187
optimistic,1048576,0.0,0,0.3,0.180325007
optimistic,1048576,0.0,0,0.3,0.17960058
optimistic,1048576,0.0,0,0.3,0.179889958
optimistic,1048576,0.0,0,0.3,0.180569099
optimistic,1048576,0.0,0,0.3,0.180433679
optimistic,1048576,0.0,0,0.3,0.181853964
optimistic,1048576,0.0,0,0.3,0.181635811
optimistic,1048576,0.0,0,0.3,0.181527661
optimistic,1048576,0.0,0,0.3,0.182794647
optimistic,1048576,0.0,0,0.3,0.189554176
optimistic,1048576,0.0,0,0.3,0.180446308
optimistic,1048576,0.0,0,0.3,0.194998407
optimistic,1048576,0.0,0,0.3,0.182191497
optimistic,1048576,0.0,0,0.3,0.181455628
optimistic,1048576,0.0,0,0.3,0.181140622
optimistic,1048576,0.0,0,0.3,0.1828676
optimistic,1048576,0.0,0,0.3,0.18172536
optimistic,1048576,0.0,0,0.3,0.18335798
optimistic,1048576,0.0,0,0.3,0.180715078
optimistic,1048576,0.0,0,0.3,0.181523781
optimistic,1048576,0.0,0,0.3,0.181706807
optimistic,1048576,0.0,0,0.3,0.180994156
optimistic,1048576,0.0,0,0.3,0.181714155
optimistic,1048576,0.0,0,0.3,0.194300083
optimistic,1048576,0.0,0,0.3,0.184557463
optimistic,1048576,0.0,0,0.3,0.180636692
optimistic,1048576,0.0,0,0.3,0.181975691
optimistic,1048576,0.0,0,0.3,0.183003074
optimistic,1048576,0.0,0,0.3,0.180965337
optimistic,1048576,0.0,0,0.3,0.18084965
optimistic,1048576,0.0,0,0.3,0.17944169
optimistic,1048576,0.0,0,0.3,0.181082971
optimistic,1048576,0.0,0,0.3,0.180798472
optimistic,1048576,0.0,0,0.3,0.18258304
optimistic,1048576,0.0,0,0.3,0.18127112
optimistic,1048576,0.0,0,0.3,0.186936797
optimistic,1048576,0.0,0,0.3,0.201905173
optimistic,1048576,0.0,0,0.3,0.180019643
optimistic,1048576,0.0,0,0.3,0.182236235
optimistic,1048576,0.0,0,0.3,0.181250294
optimistic,1048576,0.0,0,0.3,0.182771963
optimistic,1048576,0.0,0,0.3,0.181983449
optimistic,1048576,0.0,0,0.3,0.179586096
optimistic,1048576,0.0,0,0.3,0.181507701
optimistic,1048576,0.0,0,0.3,0.18131976
optimistic,1048576,0.0,0,0.3,0.181170734
optimistic,1048576,0.0,0,0.3,0.182124161
optimistic,1048576,0.0,0,0.3,0.178071667
optimistic,1048576,0.0,0,0.3,0.197228141
optimistic,1048576,0.0,0,0.3,0.181348455
optimistic,1048576,0.0,0,0.3,0.182330949
optimistic,1048576,0.0,0,0.3,0.179677789
optimistic,1048576,0.0,0,0.3,0.184748596
optimistic,1048576,0.0,0,0.3,0.180483411
optimistic,1048576,0.0,0,0.3,0.180290914
optimistic,1048576,0.0,0,0.3,0.180471859
optimistic,1048576,0.0,0,0.3,0.181552807
optimistic,1048576,0.0,0,0.3,0.182093085
optimistic,1048576,0.0,0,0.3,0.180478804
optimistic,1048576,0.0,0,0.3,0.179063844
optimistic,1048576,0.0,0,0.3,0.200142955
optimistic,1048576,0.0,0,0.3,0.183021291
optimistic,1048576,0.0,0,0.3,0.181619361
optimistic,1048576,0.0,0,0.3,0.18688103
optimistic,1048576,0.0,0,0.3,0.188884827
optimistic,1048576,0.0,0,0.3,0.180759009
optimistic,1048576,0.0,0,0.3,0.18253867
optimistic,1048576,0.0,0,0.3,0.182137975
optimistic,1048576,0.0,0,0.3,0.181827401
optimistic,1048576,0.0,0,0.3,0.181931067
optimistic,1048576,0.0,0,0.3,0.182194111
optimistic,1048576,0.0,0,0.3,0.180423778
optimistic,1048576,0.0,0,0.3,0.192295263
optimistic,1048576,0.0,0,0.3,0.183530178
optimistic,1048576,0.0,0,0.3,0.180978119
optimistic,1048576,0.0,0,0.3,0.181475895
optimistic,1048576,0.0,0,0.3,0.180468929
optimistic,1048576,0.0,0,0.3,0.181021569
optimistic,1048576,0.0,0,0.3,0.183174318
optimistic,1048576,0.0,0,0.3,0.181198172
optimistic,1048576,0.0,0,0.3,0.181362792
optimistic,1048576,0.0,0,0.3,0.181203448
optimistic,1048576,0.0,0,0.3,0.180908029
optimistic,1048576,0.0,0,0.3,0.18041735
optimistic,1048576,0.0,0,0.3,0.188374073
optimistic,1048576,0.0,0,0.3,0.192591638
optimistic,1048576,0.0,0,0.3,0.181983444
optimistic,1048576,0.0,0,0.3,0.181323645
optimistic,1048576,0.0,0,0.3,0.180267652
optimistic,1048576,0.0,0,0.3,0.181869709
optimistic,1048576,0.0,0,0.3,0.179667022
optimistic,1048576,0.0,0,0.3,0.190221439
optimistic,1048576,0.0,0,0.3,0.180094832
optimistic,1048576,0.0,0,0.3,0.179118764
optimistic,1048576,0.0,0,0.3,0.18062241
optimistic,1048576,0.0,0,0.3,0.179193047
optimistic,1048576,0.0,0,0.3,0.178887867
optimistic,1048576,0.0,0,0.3,0.195969095
optimistic,1048576,0.0,0,0.35,0.17176593
optimistic,1048576,0.0,0,0.35,0.171404762
optimistic,1048576,0.0,0,0.35,0.172599699
optimistic,1048576,0.0,0,0.35,0.172174738
optimistic,1048576,0.0,0,0.35,0.172561522
optimistic,1048576,0.0,0,0.35,0.17223399
optimistic,1048576,0.0,0,0.35,0.172431707
optimistic,1048576,0.0,0,0.35,0.171820176
optimistic,1048576,0.0,0,0.35,0.173401353
optimistic,1048576,0.0,0,0.35,0.172698032
optimistic,1048576,0.0,0,0.35,0.172440953
optimistic,1048576,0.0,0,0.35,0.171688351
optimistic,1048576,0.0,0,0.35,0.188759982
optimistic,1048576,0.0,0,0.35,0.174370047
optimistic,1048576,0.0,0,0.35,0.172417355
optimistic,1048576,0.0,0,0.35,0.171347649
optimistic,1048576,0.0,0,0.35,0.16930652
optimistic,1048576,0.0,0,0.35,0.169018615
optimistic,1048576,0.0,0,0.35,0.172372057
optimistic,1048576,0.0,0,0.35,0.170931043
optimistic,1048576,0.0,0,0.35,0.171738863
optimistic,1048576,0.0,0,0.35,0.17259957
optimistic,1048576,0.0,0,0.35,0.179452281
optimistic,1048576,0.0,0,0.35,0.172147406
optimistic,1048576,0.0,0,0.35,0.171497229
optimistic,1048576,0.0,0,0.35,0.185344614
optimistic,1048576,0.0,0,0.35,0.175480783
optimistic,1048576,0.0,0,0.35,0.171514425
optimistic,1048576,0.0,0,0.35,0.172472814
optimistic,1048576,0.0,0,0.35,0.172406512
optimistic,1048576,0.0,0,0.35,0.173329843
optimistic,1048576,0.0,0,0.35,0.172665661
optimistic,1048576,0.0,0,0.35,0.173607223
optimistic,1048576,0.0,0,0.35,0.173717872
optimistic,1048576,0.0,0,0.35,0.173026559
optimistic,1048576,0.0,0,0.35,0.170988515
optimistic,1048576,0.0,0,0.35,0.173001532
optimistic,1048576,0.0,0,0.35,0.172645695
optimistic,1048576,0.0,0,0.35,0.18840227
optimistic,1048576,0.0,0,0.35,0.172439758
optimistic,1048576,0.0,0,0.35,0.171241632
optimistic,1048576,0.0,0,0.35,0.171889714
optimistic,1048576,0.0,0,0.35,0.173955836
optimistic,1048576,0.0,0,0.35,0.172797359
optimistic,1048576,0.0,0,0.35,0.171657001
optimistic,1048576,0.0,0,0.35,0.173303512
optimistic,1048576,0.0,0,0.35,0.172349474
optimistic,1048576,0.0,0,0.35,0.172719308
optimistic,1048576,0.0,0,0.35,0.171324422
optimistic,1048576,0.0,0,0.35,0.172721712
optimistic,1048576,0.0,0,0.35,0.172047247
optimistic,1048576,0.0,0,0.35,0.186461069
optimistic,1048576,0.0,0,0.35,0.171670765
optimistic,1048576,0.0,0,0.35,0.17183772
optimistic,1048576,0.0,0,0.35,0.172652597
optimistic,1048576,0.0,0,0.35,0.17315646
optimistic,1048576,0.0,0,0.35,0.171629328
optimistic,1048576,0.0,0,0.35,0.173707274
optimistic,1048576,0.0,0,0.35,0.171339752
optimistic,1048576,0.0,0,0.35,0.171998349
optimistic,1048576,0.0,0,0.35,0.173884579
optimistic,1048576,0.0,0,0.35,0.172448092
optimistic,1048576,0.0,0,0.35,0.171600675
optimistic,1048576,0.0,0,0.35,0.173571934
optimistic,1048576,0.0,0,0.35,0.187833473
optimistic,1048576,0.0,0,0.35,0.172928041
optimistic,1048576,0.0,0,0.35,0.172854952
optimistic,1048576,0.0,0,0.35,0.172021124
optimistic,1048576,0.0,0,0.35,0.172018686
optimistic,1048576,0.0,0,0.35,0.172098812
optimistic,1048576,0.0,0,0.35,0.173027601
optimistic,1048576,0.0,0,0.35,0.171877933
optimistic,1048576,0.0,0,0.35,0.174452964
optimistic,1048576,0.0,0,0.35,0.17361988
optimistic,1048576,0.0,0,0.35,0.16969095
optimistic,1048576,0.0,0,0.35,0.17096343
optimistic,1048576,0.0,0,0.35,0.177290581
optimistic,1048576,0.0,0,0.35,0.182728991
optimistic,1048576,0.0,0,0.35,0.172776791
optimistic,1048576,0.0,0,0.35,0.180107124
optimistic,1048576,0.0,0,0.35,0.171970712
optimistic,1048576,0.0,0,0.35,0.174804382
optimistic,1048576,0.0,0,0.35,0.172729081
optimistic,1048576,0.0,0,0.35,0.170471487
optimistic,1048576,0.0,0,0.35,0.172851886
optimistic,1048576,0.0,0,0.35,0.171083098
optimistic,1048576,0.0,0,0.35,0.17150316
optimistic,1048576,0.0,0,0.35,0.169759378
optimistic,1048576,0.0,0,0.35,0.172157813
optimistic,1048576,0.0,0,0.35,0.177973395
optimistic,1048576,0.0,0,0.35,0.180956792
optimistic,1048576,0.0,0,0.35,0.171502109
optimistic,1048576,0.0,0,0.35,0.172235689
optimistic,1048576,0.0,0,0.35,0.171294369
optimistic,1048576,0.0,0,0.35,0.170551105
optimistic,1048576,0.0,0,0.35,0.171856141
optimistic,1048576,0.0,0,0.35,0.174350578
optimistic,1048576,0.0,0,0.35,0.171941122
optimistic,1048576,0.0,0,0.35,0.170163734
optimistic,1048576,0.0,0,0.35,0.172316409
optimistic,1048576,0.0,0,0.4,0.170960143
optimistic,1048576,0.0,0,0.4,0.170339689
optimistic,1048576,0.0,0,0.4,0.179154221
optimistic,1048576,0.0,0,0.4,0.178968056
optimistic,1048576,0.0,0,0.4,0.171448212
optimistic,1048576,0.0,0,0.4,0.172972253
optimistic,1048576,0.0,0,0.4,0.172917362
optimistic,1048576,0.0,0,0.4,0.171570158
optimistic,1048576,0.0,0,0.4,0.181885062
optimistic,1048576,0.0,0,0.4,0.172649883
optimistic,1048576,0.0,0,0.4,0.172995033
optimistic,1048576,0.0,0,0.4,0.170844935
optimistic,1048576,0.0,0,0.4,0.169527161
optimistic,1048576,0.0,0,0.4,0.172081765
optimistic,1048576,0.0,0,0.4,0.174386305
optimistic,1048576,0.0,0,0.4,0.178166711
optimistic,1048576,0.0,0,0.4,0.179258502
optimistic,1048576,0.0,0,0.4,0.171794372
optimistic,1048576,0.0,0,0.4,0.173222465
optimistic,1048576,0.0,0,0.4,0.176708804
optimistic,1048576,0.0,0,0.4,0.171991619
optimistic,1048576,0.0,0,0.4,0.171305298
optimistic,1048576,0.0,0,0.4,0.172358189
optimistic,1048576,0.0,0,0.4,0.170820324
optimistic,1048576,0.0,0,0.4,0.169999088
optimistic,1048576,0.0,0,0.4,0.17298412
optimistic,1048576,0.0,0,0.4,0.17164926
optimistic,1048576,0.0,0,0.4,0.171161885
optimistic,1048576,0.0,0,0.4,0.177124388
optimistic,1048576,0.0,0,0.4,0.181863464
optimistic,1048576,0.0,0,0.4,0.172892868
optimistic,1048576,0.0,0,0.4,0.178514519
optimistic,1048576,0.0,0,0.4,0.171433993
optimistic,1048576,0.0,0,0.4,0.171284825
optimistic,1048576,0.0,0,0.4,0.172342648
optimistic,1048576,0.0,0,0.4,0.172416496
optimistic,1048576,0.0,0,0.4,0.172882895
optimistic,1048576,0.0,0,0.4,0.187802589
optimistic,1048576,0.0,0,0.4,0.172089209
optimistic,1048576,0.0,0,0.4,0.169595851
optimistic,1048576,0.0,0,0.4,0.170260239
optimistic,1048576,0.0,0,0.4,0.182781062
optimistic,1048576,0.0,0,0.4,0.175415712
optimistic,1048576,0.0,0,0.4,0.172904012
optimistic,1048576,0.0,0,0.4,0.171888362
optimistic,1048576,0.0,0,0.4,0.171777746
optimistic,1048576,0.0,0,0.4,0.171567735
optimistic,1048576,0.0,0,0.4,0.172032433
optimistic,1048576,0.0,0,0.4,0.172654335
optimistic,1048576,0.0,0,0.4,0.18203948
optimistic,1048576,0.0,0,0.4,0.173676589
optimistic,1048576,0.0,0,0.4,0.172789083
optimistic,1048576,0.0,0,0.4,0.173565156
optimistic,1048576,0.0,0,0.4,0.173828995
optimistic,1048576,0.0,0,0.4,0.181843788
optimistic,1048576,0.0,0,0.4,0.173870299
optimistic,1048576,0.0,0,0.4,0.172067292
optimistic,1048576,0.0,0,0.4,0.173845507
optimistic,1048576,0.0,0,0.4,0.174056173
optimistic,1048576,0.0,0,0.4,0.172733313
optimistic,1048576,0.0,0,0.4,0.176250808
optimistic,1048576,0.0,0,0.4,0.174462078
optimistic,1048576,0.0,0,0.4,0.173700597
optimistic,1048576,0.0,0,0.4,0.177770819
optimistic,1048576,0.0,0,0.4,0.180992679
optimistic,1048576,0.0,0,0.4,0.171879339
optimistic,1048576,0.0,0,0.4,0.17998594
optimistic,1048576,0.0,0,0.4,0.18403531
optimistic,1048576,0.0,0,0.4,0.174750213
optimistic,1048576,0.0,0,0.4,0.178248149
optimistic,1048576,0.0,0,0.4,0.170542928
optimistic,1048576,0.0,0,0.4,0.17211976
optimistic,1048576,0.0,0,0.4,0.174644455
optimistic,1048576,0.0,0,0.4,0.172206994
optimistic,1048576,0.0,0,0.4,0.172732058
optimistic,1048576,0.0,0,0.4,0.170831581
optimistic,1048576,0.0,0,0.4,0.170352691
optimistic,1048576,0.0,0,0.4,0.174258897
optimistic,1048576,0.0,0,0.4,0.171092089
optimistic,1048576,0.0,0,0.4,0.170425052
optimistic,1048576,0.0,0,0.4,0.189408204
optimistic,1048576,0.0,0,0.4,0.174483487
optimistic,1048576,0.0,0,0.4,0.170918395
optimistic,1048576,0.0,0,0.4,0.172693784
optimistic,1048576,0.0,0,0.4,0.170967835
optimistic,1048576,0.0,0,0.4,0.170455493
optimistic,1048576,0.0,0,0.4,0.171638179
optimistic,1048576,0.0,0,0.4,0.173682813
optimistic,1048576,0.0,0,0.4,0.171578209
optimistic,1048576,0.0,0,0.4,0.169832688
optimistic,1048576,0.0,0,0.4,0.172560848
optimistic,1048576,0.0,0,0.4,0.172074977
optimistic,1048576,0.0,0,0.4,0.170285272
optimistic,1048576,0.0,0,0.4,0.200400403
optimistic,1048576,0.0,0,0.4,0.180769633
optimistic,1048576,0.0,0,0.4,0.201222409
optimistic,1048576,0.0,0,0.4,0.17492948
optimistic,1048576,0.0,0,0.4,0.171264295
optimistic,1048576,0.0,0,0.4,0.176054548
optimistic,1048576,0.0,0,0.4,0.174086972
optimistic,1048576,0.0,0,0.45,0.1692905
optimistic,1048576,0.0,0,0.45,0.172274128
optimistic,1048576,0.0,0,0.45,0.171051256
optimistic,1048576,0.0,0,0.45,0.16969307
optimistic,1048576,0.0,0,0.45,0.170628339
optimistic,1048576,0.0,0,0.45,0.176279608
optimistic,1048576,0.0,0,0.45,0.181757937
optimistic,1048576,0.0,0,0.45,0.171425721
optimistic,1048576,0.0,0,0.45,0.17066637
optimistic,1048576,0.0,0,0.45,0.168574764
optimistic,1048576,0.0,0,0.45,0.167910579
optimistic,1048576,0.0,0,0.45,0.168224795
optimistic,1048576,0.0,0,0.45,0.170232926
optimistic,1048576,0.0,0,0.45,0.172689501
optimistic,1048576,0.0,0,0.45,0.170231991
optimistic,1048576,0.0,0,0.45,0.167271915
optimistic,1048576,0.0,0,0.45,0.167614702
optimistic,1048576,0.0,0,0.45,0.169496185
optimistic,1048576,0.0,0,0.45,0.166846738
optimistic,1048576,0.0,0,0.45,0.186578782
optimistic,1048576,0.0,0,0.45,0.170196343
optimistic,1048576,0.0,0,0.45,0.170438065
optimistic,1048576,0.0,0,0.45,0.170542229
optimistic,1048576,0.0,0,0.45,0.170291581
optimistic,1048576,0.0,0,0.45,0.168851966
optimistic,1048576,0.0,0,0.45,0.181758171
optimistic,1048576,0.0,0,0.45,0.169370029
optimistic,1048576,0.0,0,0.45,0.169962771
optimistic,1048576,0.0,0,0.45,0.169657048
optimistic,1048576,0.0,0,0.45,0.171109452
optimistic,1048576,0.0,0,0.45,0.170085755
optimistic,1048576,0.0,0,0.45,0.17390473
optimistic,1048576,0.0,0,0.45,0.184111471
optimistic,1048576,0.0,0,0.45,0.171018111
optimistic,1048576,0.0,0,0.45,0.167691036
optimistic,1048576,0.0,0,0.45,0.167786235
optimistic,1048576,0.0,0,0.45,0.172626634
optimistic,1048576,0.0,0,0.45,0.175454011
optimistic,1048576,0.0,0,0.45,0.169681519
optimistic,1048576,0.0,0,0.45,0.170984161
optimistic,1048576,0.0,0,0.45,0.170649388
optimistic,1048576,0.0,0,0.45,0.17021185
optimistic,1048576,0.0,0,0.45,0.169847582
optimistic,1048576,0.0,0,0.45,0.171506507
optimistic,1048576,0.0,0,0.45,0.171004791
optimistic,1048576,0.0,0,0.45,0.184260849
optimistic,1048576,0.0,0,0.45,0.173347587
optimistic,1048576,0.0,0,0.45,0.170721573
optimistic,1048576,0.0,0,0.45,0.168264434
optimistic,1048576,0.0,0,0.45,0.170047835
optimistic,1048576,0.0,0,0.45,0.169224317
optimistic,1048576,0.0,0,0.45,0.17117783
optimistic,1048576,0.0,0,0.45,0.169872715
optimistic,1048576,0.0,0,0.45,0.168669996
optimistic,1048576,0.0,0,0.45,0.176865261
optimistic,1048576,0.0,0,0.45,0.171854048
optimistic,1048576,0.0,0,0.45,0.17079758
optimistic,1048576,0.0,0,0.45,0.168814686
optimistic,1048576,0.0,0,0.45,0.181240406
optimistic,1048576,0.0,0,0.45,0.171212658
optimistic,1048576,0.0,0,0.45,0.16983728
optimistic,1048576,0.0,0,0.45,0.173524082
optimistic,1048576,0.0,0,0.45,0.170963624
optimistic,1048576,0.0,0,0.45,0.169890911
optimistic,1048576,0.0,0,0.45,0.169802781
optimistic,1048576,0.0,0,0.45,0.171660305
optimistic,1048576,0.0,0,0.45,0.170262436
optimistic,1048576,0.0,0,0.45,0.171502231
optimistic,1048576,0.0,0,0.45,0.170749355
optimistic,1048576,0.0,0,0.45,0.17086805
optimistic,1048576,0.0,0,0.45,0.170374415
optimistic,1048576,0.0,0,0.45,0.184483463
optimistic,1048576,0.0,0,0.45,0.172996989
optimistic,1048576,0.0,0,0.45,0.171566238
optimistic,1048576,0.0,0,0.45,0.171591166
optimistic,1048576,0.0,0,0.45,0.171575875
optimistic,1048576,0.0,0,0.45,0.170262862
optimistic,1048576,0.0,0,0.45,0.170877798
optimistic,1048576,0.0,0,0.45,0.170810443
optimistic,1048576,0.0,0,0.45,0.171218679
optimistic,1048576,0.0,0,0.45,0.170906781
optimistic,1048576,0.0,0,0.45,0.16906183
optimistic,1048576,0.0,0,0.45,0.168854133
optimistic,1048576,0.0,0,0.45,0.179073163
optimistic,1048576,0.0,0,0.45,0.18135786
optimistic,1048576,0.0,0,0.45,0.172469867
optimistic,1048576,0.0,0,0.45,0.172240053
optimistic,1048576,0.0,0,0.45,0.170613689
optimistic,1048576,0.0,0,0.45,0.167269023
optimistic,1048576,0.0,0,0.45,0.168731354
optimistic,1048576,0.0,0,0.45,0.173447051
optimistic,1048576,0.0,0,0.45,0.172302372
optimistic,1048576,0.0,0,0.45,0.171013073
optimistic,1048576,0.0,0,0.45,0.172118861
optimistic,1048576,0.0,0,0.45,0.171040425
optimistic,1048576,0.0,0,0.45,0.170850224
optimistic,1048576,0.0,0,0.45,0.169865577
optimistic,1048576,0.0,0,0.45,0.184141994
optimistic,1048576,0.0,0,0.45,0.173536765
optimistic,1048576,0.0,0,0.45,0.170355201
optimistic,1048576,0.0,0,0.5,0.171621565
optimistic,1048576,0.0,0,0.5,0.171671657
optimistic,1048576,0.0,0,0.5,0.17647173
optimistic,1048576,0.0,0,0.5,0.170960974
optimistic,1048576,0.0,0,0.5,0.171678732
optimistic,1048576,0.0,0,0.5,0.171661785
optimistic,1048576,0.0,0,0.5,0.170991569
optimistic,1048576,0.0,0,0.5,0.169408551
optimistic,1048576,0.0,0,0.5,0.171357156
optimistic,1048576,0.0,0,0.5,0.1702821
optimistic,1048576,0.0,0,0.5,0.182998432
optimistic,1048576,0.0,0,0.5,0.174095567
optimistic,1048576,0.0,0,0.5,0.177362573
optimistic,1048576,0.0,0,0.5,0.170459285
optimistic,1048576,0.0,0,0.5,0.170671354
optimistic,1048576,0.0,0,0.5,0.168858526
optimistic,1048576,0.0,0,0.5,0.17129848
optimistic,1048576,0.0,0,0.5,0.170543049
optimistic,1048576,0.0,0,0.5,0.168283509
optimistic,1048576,0.0,0,0.5,0.168551052
optimistic,1048576,0.0,0,0.5,0.168795298
optimistic,1048576,0.0,0,0.5,0.167887723
optimistic,1048576,0.0,0,0.5,0.168146851
optimistic,1048576,0.0,0,0.5,0.181515179
optimistic,1048576,0.0,0,0.5,0.174109819
optimistic,1048576,0.0,0,0.5,0.16989767
optimistic,1048576,0.0,0,0.5,0.170637788
optimistic,1048576,0.0,0,0.5,0.168874977
optimistic,1048576,0.0,0,0.5,0.167440438
optimistic,1048576,0.0,0,0.5,0.170980302
optimistic,1048576,0.0,0,0.5,0.172236756
optimistic,1048576,0.0,0,0.5,0.169288768
optimistic,1048576,0.0,0,0.5,0.170659168
optimistic,1048576,0.0,0,0.5,0.169286174
optimistic,1048576,0.0,0,0.5,0.172470909
optimistic,1048576,0.0,0,0.5,0.171400989
optimistic,1048576,0.0,0,0.5,0.176515751
optimistic,1048576,0.0,0,0.5,0.182146763
optimistic,1048576,0.0,0,0.5,0.17252404
optimistic,1048576,0.0,0,0.5,0.169196241
optimistic,1048576,0.0,0,0.5,0.172224162
optimistic,1048576,0.0,0,0.5,0.175846065
optimistic,1048576,0.0,0,0.5,0.170873994
optimistic,1048576,0.0,0,0.5,0.1708666
optimistic,1048576,0.0,0,0.5,0.170105938
optimistic,1048576,0.0,0,0.5,0.168369686
optimistic,1048576,0.0,0,0.5,0.167775668
optimistic,1048576,0.0,0,0.5,0.169135866
optimistic,1048576,0.0,0,0.5,0.169349137
optimistic,1048576,0.0,0,0.5,0.178599184
optimistic,1048576,0.0,0,0.5,0.182140097
optimistic,1048576,0.0,0,0.5,0.16951214
optimistic,1048576,0.0,0,0.5,0.168187545
optimistic,1048576,0.0,0,0.5,0.170099487
optimistic,1048576,0.0,0,0.5,0.168182133
optimistic,1048576,0.0,0,0.5,0.168888746
optimistic,1048576,0.0,0,0.5,0.169091349
optimistic,1048576,0.0,0,0.5,0.168826553
optimistic,1048576,0.0,0,0.5,0.167992901
optimistic,1048576,0.0,0,0.5,0.167899087
optimistic,1048576,0.0,0,0.5,0.166413985
optimistic,1048576,0.0,0,0.5,0.170106191
optimistic,1048576,0.0,0,0.5,0.170942407
optimistic,1048576,0.0,0,0.5,0.188832778
optimistic,1048576,0.0,0,0.5,0.173100521
optimistic,1048576,0.0,0,0.5,0.171475636
optimistic,1048576,0.0,0,0.5,0.171308556
optimistic,1048576,0.0,0,0.5,0.172505703
optimistic,1048576,0.0,0,0.5,0.169972275
optimistic,1048576,0.0,0,0.5,0.170278507
optimistic,1048576,0.0,0,0.5,0.169238892
optimistic,1048576,0.0,0,0.5,0.176926471
optimistic,1048576,0.0,0,0.5,0.171743521
optimistic,1048576,0.0,0,0.5,0.171180355
optimistic,1048576,0.0,0,0.5,0.171321741
optimistic,1048576,0.0,0,0.5,0.170639189
optimistic,1048576,0.0,0,0.5,0.188159554
optimistic,1048576,0.0,0,0.5,0.171832636
optimistic,1048576,0.0,0,0.5,0.169428357
optimistic,1048576,0.0,0,0.5,0.170309913
optimistic,1048576,0.0,0,0.5,0.169784972
optimistic,1048576,0.0,0,0.5,0.170689314
optimistic,1048576,0.0,0,0.5,0.16929333
optimistic,1048576,0.0,0,0.5,0.168292769
optimistic,1048576,0.0,0,0.5,0.167364671
optimistic,1048576,0.0,0,0.5,0.171253628
optimistic,1048576,0.0,0,0.5,0.170490303
optimistic,1048576,0.0,0,0.5,0.168861977
optimistic,1048576,0.0,0,0.5,0.170827323
optimistic,1048576,0.0,0,0.5,0.184832049
optimistic,1048576,0.0,0,0.5,0.171608588
optimistic,1048576,0.0,0,0.5,0.170884366
optimistic,1048576,0.0,0,0.5,0.172766842
optimistic,1048576,0.0,0,0.5,0.168557638
optimistic,1048576,0.0,0,0.5,0.168252631
optimistic,1048576,0.0,0,0.5,0.173750209
optimistic,1048576,0.0,0,0.5,0.16989108
optimistic,1048576,0.0,0,0.5,0.170870103
optimistic,1048576,0.0,0,0.5,0.170089253
optimistic,1048576,0.0,0,0.5,0.168553118
optimistic,1048576,0.0,0,0.55,0.177875188
optimistic,1048576,0.0,0,0.55,0.170268346
optimistic,1048576,0.0,0,0.55,0.186330568
optimistic,1048576,0.0,0,0.55,0.173356267
optimistic,1048576,0.0,0,0.55,0.170773004
optimistic,1048576,0.0,0,0.55,0.168700583
optimistic,1048576,0.0,0,0.55,0.168849678
optimistic,1048576,0.0,0,0.55,0.169000893
optimistic,1048576,0.0,0,0.55,0.172233405
optimistic,1048576,0.0,0,0.55,0.173829945
optimistic,1048576,0.0,0,0.55,0.16869813
optimistic,1048576,0.0,0,0.55,0.168364163
optimistic,1048576,0.0,0,0.55,0.169048045
optimistic,1048576,0.0,0,0.55,0.16887957
optimistic,1048576,0.0,0,0.55,0.171533174
