command,mean,stddev,median,user,system,min,max
5a,0.9011849093600001,0,0.9011849093600001,0.01131516,0.00395724,0.9011849093600001,0.9011849093600001
5b,0.89558390936,0,0.89558390936,0.01105816,0.00371024,0.89558390936,0.89558390936
5c,9.83745836836,0,9.83745836836,0.01076916,0.0038292400000000002,9.83745836836,9.83745836836
6a,2.27881220136,0,2.27881220136,0.01087316,0.00419924,2.27881220136,2.27881220136
6b,2.25471349336,0,2.25471349336,0.01072916,0.00428624,2.25471349336,2.25471349336
6c,2.28996741036,0,2.28996741036,0.011311159999999999,0.0045892400000000005,2.28996741036,2.28996741036
6d,2.28000999336,0,2.28000999336,0.01083816,0.00397424,2.28000999336,2.28000999336
6e,2.25807149336,0,2.25807149336,0.010761159999999999,0.00388724,2.25807149336,2.25807149336
6f,19.280173868360002,0,19.280173868360002,0.010808159999999999,0.00550924,19.280173868360002,19.280173868360002
7a,5.49199411836,0,5.49199411836,0.01176616,0.00604624,5.49199411836,5.49199411836
7b,0.8906037853600001,0,0.8906037853600001,0.010896159999999998,0.00354624,0.8906037853600001,0.8906037853600001
7c,2.77598086836,0,2.77598086836,0.011165159999999999,0.0036882399999999997,2.77598086836,2.77598086836
8a,12.58333024336,0,12.58333024336,0.010950159999999999,0.00469624,12.58333024336,12.58333024336
8b,1.44507028436,0,1.44507028436,0.011196159999999998,0.0043732400000000005,1.44507028436,1.44507028436
8c,27.77341566036,0,27.77341566036,0.010879159999999999,0.0044712400000000005,27.77341566036,27.77341566036
8d,23.18055703536,0,23.18055703536,0.01193416,0.01282724,23.18055703536,23.18055703536
9a,54.75750945236,0,54.75750945236,0.012090159999999999,0.00697124,54.75750945236,54.75750945236
9b,14.88354936836,0,14.88354936836,0.011281159999999998,0.01140124,14.88354936836,14.88354936836
9c,2.96467924336,0,2.96467924336,0.010780159999999999,0.0042102400000000005,2.96467924336,2.96467924336
9d,18.66481899336,0,18.66481899336,0.010759159999999999,0.00534924,18.66481899336,18.66481899336
