command,mean,stddev,median,user,system,min,max
25b,1.21766799092,0.03618542828056699,1.19864329912,0.01087582,0.0038534,1.19557342412,1.2804111331199999
25c,22.370340532520004,0.9543421274563673,22.73592575812,0.01115782,0.005265199999999999,21.35329209112,23.573589215120002
26a,1.08229398232,0.0040846954639535025,1.0805353821199999,0.012703619999999999,0.0035759999999999993,1.0784799241199998,1.08788750712
26b,0.35976292412,0.001554168888854588,0.35949363212,0.01084482,0.0033591999999999997,0.35805100812,0.36151350712
26c,2.8564313659200002,0.014985199579239269,2.8523427571199997,0.01563922,0.004332399999999999,2.84345304912,2.88167592412
27a,0.04338262392,0.0011685692467845892,0.04370584112,0.01091642,0.0035152000000000004,0.04137279912,0.04443763212
27b,0.041681757720000004,0.0007518772824063767,0.04163888312,0.01073222,0.0033133999999999998,0.04090504912,0.04263650712
27c,0.06514861572,0.0020437307994232786,0.06545784112000001,0.01099742,0.0035205999999999996,0.06234088212,0.06797292412000001
28a,3.62664014932,0.007096931654433044,3.62721259112,0.01567982,0.004595,3.61592275712,3.63366263312
28b,1.5510764741199998,0.006526520289698599,1.54875938312,0.011083819999999998,0.0038294,1.54380009012,1.56071409112
28c,0.9514398155200002,0.007429782127878798,0.9490057571200001,0.01917762,0.004187,0.94256125712,0.9610121741200001
29a,0.28766583271999996,0.0018546979930009735,0.28733175812,0.010964419999999999,0.0036797999999999996,0.28568879912,0.29063250812
29b,0.29751789072,0.001336792005078501,0.29802392412,0.01097322,0.0035453999999999993,0.29589846512,0.29914292412
29c,2.62436493272,0.09888955007570409,2.58292309112,0.011121419999999998,0.0041383999999999995,2.56995950812,2.80036471612
2a,0.048696515520000004,0.0007452126106848963,0.04908038212,0.01084182,0.0034919999999999994,0.04738917412,0.04915459012
2b,0.04797144932,0.0008189052271522026,0.04793646512,0.01062162,0.003186,0.04707171612,0.04890638312
2c,0.04815926572,0.0008257847344900481,0.04804075712,0.01066202,0.0033021999999999995,0.04743884112,0.04942150712
2d,0.04856903232,0.0005363404816972159,0.04866584012,0.01078142,0.0034035999999999997,0.04779338212,0.04916025812
30a,1.2835850491199998,0.00618211711306405,1.28143538212,0.01097362,0.0037663999999999996,1.27673075712,1.29130521612
30b,0.29044483272,0.002318218780965739,0.29066954912,0.01116202,0.0037419999999999997,0.28727109112,0.29368246612
30c,11.431969865920001,0.023798092908516477,11.43691963312,0.011090419999999998,0.004415,11.40012267412,11.461890007120001
31a,6.32616515752,0.01703431315235788,6.33131563312,0.01086262,0.0039872,6.30352217412,6.34340609112
31b,1.2768747827199998,0.004776775417816321,1.27514096612,0.010948820000000001,0.0039584,1.27323175812,1.2847265911199999
31c,10.16569947392,0.12087087645437194,10.121155549120001,0.013759219999999999,0.005241,10.081098132120001,10.37910250712
32a,0.04656789052,0.000785866432343819,0.04618442412,0.01053482,0.0030779999999999996,0.04583263212,0.04759563212
32b,0.04910609072,0.0019424670978158947,0.04877121612,0.01080662,0.0032337999999999998,0.04644479912,0.05128100712
33a,0.44043952412,0.028740445359409474,0.42606363212,0.01101422,0.0037155999999999995,0.42420100712000003,0.49116071612
33b,0.4363261077200001,0.01394807410291417,0.43259434112,0.01104382,0.0040592,0.42262642412,0.45990084112
33c,0.42269373231999996,0.000756006958521014,0.42293304912,0.01106362,0.0036164,0.42151346612,0.42342859012
3a,5.968556090720001,0.048107012726009986,5.94593371612,0.01100322,0.0044142,5.93408863212,6.04989179912
3b,5.171318207320001,0.05667644969159721,5.14820234112,0.01095842,0.004229,5.14040984012,5.27249950712
3c,6.361980407519999,0.04203630436562615,6.36399134112,0.01518282,0.0045676,6.30142371512,6.4130093411199995
4a,3.44893024912,0.04330309947084633,3.45683317412,0.011333220000000001,0.0037714,3.40215667412,3.50854934112
4b,0.9564208575200001,0.003229719415919386,0.9574356741200001,0.01089122,0.003459999999999999,0.9521196741200001,0.96018388212
4c,4.08427813232,0.037257976730730065,4.09839821512,0.014365419999999999,0.004680800000000001,4.03388179912,4.11820229912
5a,0.9150804243200001,0.0005138583565037287,0.91490279912,0.01087262,0.0036252,0.9146291741200001,0.9158911331200001
5b,0.8851461323200001,0.001617468303491193,0.8846200491200001,0.010783619999999999,0.0035404,0.8834750491200001,0.8875337991200001
5c,6.695016149520001,0.02333771387811469,6.68225013312,0.011354219999999998,0.0042802,6.67504025812,6.72826734112
6a,1.30535390752,0.0019905424606652504,1.30556804912,0.01081982,0.0036439999999999992,1.30319575712,1.30818746612
6b,1.3074206073199999,0.0033562026212109936,1.30737663212,0.01086342,0.003498,1.30248025712,1.31180238212
6c,1.3060892239199997,0.0017104125869249719,1.30656754912,0.01090342,0.0035177999999999993,1.3030815491199998,1.30717275712
6d,1.30777209072,0.0020456391701108453,1.30700067412,0.010805620000000002,0.0035567999999999997,1.30592554912,1.31068771612
6e,1.30484747432,0.0029397599149992605,1.30488121612,0.01080422,0.0034774,1.3017259241199999,1.30919292412
6f,16.30330441552,0.10224634680825634,16.29842250712,0.7172212200000001,0.0361876,16.20317838212,16.428675215120002
7a,2.5330963325200004,0.007800149100324128,2.53463788212,0.01088022,0.0036997999999999996,2.51987775812,2.54046413212
7b,0.8340572825200001,0.007991251412233079,0.8311199241200001,0.010923020000000002,0.0035988,0.82848963212,0.8481944241200001
7c,1.8190328825200002,0.002720387183827138,1.82069517412,0.011752019999999998,0.0033499999999999997,1.8159112151199999,1.8212870911199999
8a,11.276682573919999,0.015323153479337874,11.27660296512,0.010925019999999999,0.004393199999999999,11.25970800712,11.29231321512
8b,0.9859730909200002,0.003828270550254352,0.9859774241200001,0.010868619999999999,0.0034881999999999995,0.9819540081200001,0.9910197151200001
8c,23.059928374320002,0.3901150637495435,22.92524571612,1.64980822,0.076651,22.75738025812,23.716763882120002
8d,10.08434434912,0.030835808461869604,10.07641525712,0.21301381999999996,0.012973799999999997,10.05146817412,10.128864341120002
9a,34.11031959072,0.522296297011658,33.94996421512,0.01116022,0.005151599999999999,33.632513216119996,34.73793954912
9b,9.32015436572,0.02165014009163079,9.310407840120002,0.010988020000000001,0.0043386,9.298269216120001,9.34456204912
9c,1.94678605752,0.04939704448903235,1.9322286331199998,0.01104802,0.0041318,1.90762696512,2.03292567412
9d,14.911719248919999,0.019361311254303785,14.913004882120001,0.012701819999999999,0.0053884,14.88271629912,14.932705007120001
