command,mean,stddev,median,user,system,min,max
19b,1.697324819,0,1.697324819,0.011613859999999998,0.00564312,1.697324819,1.697324819
19c,2.5666584429999997,0,2.5666584429999997,0.01086186,0.00414812,2.5666584429999997,2.5666584429999997
19d,17.35201061,0,17.35201061,0.01152286,0.005627119999999999,17.35201061,17.35201061
1a,1.4141232350000001,0,1.4141232350000001,0.01175886,0.005320119999999999,1.4141232350000001,1.4141232350000001
1b,1.1163293600000002,0,1.1163293600000002,0.010924859999999998,0.00383712,1.1163293600000002,1.1163293600000002
1c,1.14018986,0,1.14018986,0.01109286,0.00436312,1.14018986,1.14018986
1d,1.125611568,0,1.125611568,0.01126786,0.0036971199999999995,1.125611568,1.125611568
20a,16.027354943,0,16.027354943,0.011139859999999998,0.004480119999999999,16.027354943,16.027354943
20b,8.25982036,0,8.25982036,0.011935859999999998,0.006877119999999999,8.25982036,8.25982036
20c,3.702833777,0,3.702833777,0.01197886,0.005460119999999999,3.702833777,3.702833777
21a,0.06983294400000001,0,0.06983294400000001,0.01108386,0.0038601199999999994,0.06983294400000001,0.06983294400000001
21b,0.039282818,0,0.039282818,0.011147859999999999,0.004357119999999999,0.039282818,0.039282818
21c,0.042970110000000006,0,0.042970110000000006,0.011398859999999999,0.0037811199999999994,0.042970110000000006,0.042970110000000006
22a,6.916741152,0,6.916741152,0.011235859999999999,0.004407119999999999,6.916741152,6.916741152
22b,2.420301193,0,2.420301193,0.011681859999999999,0.0049491199999999996,2.420301193,2.420301193
22c,20.366480943,0,20.366480943,0.011277859999999999,0.0047721199999999995,20.366480943,20.366480943
22d,13.384923568000001,0,13.384923568000001,0.011124859999999999,0.004952119999999999,13.384923568000001,13.384923568000001
23a,4.131073569,0,4.131073569,0.010759859999999998,0.003960119999999999,4.131073569,4.131073569
23b,3.7387228599999998,0,3.7387228599999998,0.010793859999999999,0.0030621199999999993,3.7387228599999998,3.7387228599999998
23c,9.096345819000001,0,9.096345819000001,0.010878859999999999,0.00398312,9.096345819000001,9.096345819000001
24a,2.104124401,0,2.104124401,0.011217859999999998,0.003967119999999999,2.104124401,2.104124401
24b,2.213662652,0,2.213662652,0.011131859999999999,0.003904119999999999,2.213662652,2.213662652
25a,22.520074319,0,22.520074319,0.011128859999999999,0.0049091199999999995,22.520074319,22.520074319
25b,2.16962161,0,2.16962161,0.01137186,0.004636119999999999,2.16962161,2.16962161
25c,26.090172902,0,26.090172902,0.010903859999999998,0.004369119999999999,26.090172902,26.090172902
26a,3.0654553179999997,0,3.0654553179999997,0.011632859999999998,0.005736119999999999,3.0654553179999997,3.0654553179999997
26b,0.377298943,0,0.377298943,0.011245859999999998,0.003970119999999999,0.377298943,0.377298943
26c,7.146634776,0,7.146634776,0.011377859999999998,0.00502912,7.146634776,7.146634776
27a,0.07169211,0,0.07169211,0.011677859999999998,0.005200119999999999,0.07169211,0.07169211
27b,0.081507777,0,0.081507777,0.01177786,0.004180119999999999,0.081507777,0.081507777
27c,0.06001023500000001,0,0.06001023500000001,0.011995859999999999,0.005209119999999999,0.06001023500000001,0.06001023500000001
28a,5.297741944,0,5.297741944,0.011844859999999999,0.00626412,5.297741944,5.297741944
28b,1.7524366100000002,0,1.7524366100000002,0.011623859999999998,0.00505712,1.7524366100000002,1.7524366100000002
28c,2.145245068,0,2.145245068,0.011443859999999998,0.00440312,2.145245068,2.145245068
29a,0.428841193,0,0.428841193,0.01093986,0.0035601199999999995,0.428841193,0.428841193
29b,0.336313151,0,0.336313151,0.011125859999999998,0.00403912,0.336313151,0.336313151
29c,2.394379068,0,2.394379068,0.010827859999999998,0.00394512,2.394379068,2.394379068
2a,4.389588235,0,4.389588235,0.010970859999999999,0.00428012,4.389588235,4.389588235
2b,2.431652319,0,2.431652319,0.011211859999999999,0.0049361200000000004,2.431652319,2.431652319
2c,1.0057211940000002,0,1.0057211940000002,0.011568859999999999,0.00473112,1.0057211940000002,1.0057211940000002
2d,3.245618193,0,3.245618193,0.010902859999999999,0.00391712,3.245618193,3.245618193
30a,3.29773761,0,3.29773761,0.01108586,0.004213119999999999,3.29773761,3.29773761
30b,0.35765011,0,0.35765011,0.013683859999999999,0.009507119999999999,0.35765011,0.35765011
30c,20.979043193,0,20.979043193,0.01137186,0.005540119999999999,20.979043193,20.979043193
31a,9.45955361,0,9.45955361,0.011865859999999999,0.006503119999999999,9.45955361,9.45955361
31b,1.596618568,0,1.596618568,0.01169286,0.00669412,1.596618568,1.596618568
31c,12.581813318,0,12.581813318,0.01156086,0.005776119999999999,12.581813318,12.581813318
32a,0.060801985,0,0.060801985,0.011683859999999999,0.005656119999999999,0.060801985,0.060801985
32b,1.3630602760000001,0,1.3630602760000001,0.011388859999999999,0.004513119999999999,1.3630602760000001,1.3630602760000001
33a,0.44054361000000003,0,0.44054361000000003,0.011514859999999998,0.0034341199999999993,0.44054361000000003,0.44054361000000003
33b,0.459708069,0,0.459708069,0.01133386,0.00412412,0.459708069,0.459708069
33c,0.441246151,0,0.441246151,0.011236859999999998,0.003944119999999999,0.441246151,0.441246151
3a,10.035343527,0,10.035343527,0.011337859999999998,0.00443812,10.035343527,10.035343527
3b,8.634288693,0,8.634288693,0.011132859999999998,0.004581119999999999,8.634288693,8.634288693
3c,10.015671068000001,0,10.015671068000001,0.011455859999999998,0.0055821199999999994,10.015671068000001,10.015671068000001
4a,2.958774652,0,2.958774652,0.011145859999999999,0.00468612,2.958774652,2.958774652
4b,1.063452819,0,1.063452819,0.01087586,0.003939119999999999,1.063452819,1.063452819
4c,3.050392068,0,3.050392068,0.010918859999999999,0.004135119999999999,3.050392068,3.050392068
5a,0.976024902,0,0.976024902,0.011272859999999999,0.00454912,0.976024902,0.976024902
5b,0.907266152,0,0.907266152,0.010755859999999999,0.0033431199999999993,0.907266152,0.907266152
5c,9.450775193,0,9.450775193,0.010696859999999999,0.0032141199999999996,9.450775193,9.450775193
6a,2.2515626099999997,0,2.2515626099999997,0.010926859999999998,0.00491812,2.2515626099999997,2.2515626099999997
6b,1.494776069,0,1.494776069,0.011323859999999998,0.004787119999999999,1.494776069,1.494776069
6c,1.3099648600000002,0,1.3099648600000002,0.010947859999999998,0.0037161199999999994,1.3099648600000002,1.3099648600000002
6d,1.4475752350000002,0,1.4475752350000002,0.011043859999999999,0.0035661199999999994,1.4475752350000002,1.4475752350000002
6e,1.3182388600000001,0,1.3182388600000001,0.010612859999999998,0.00315712,1.3182388600000001,1.3182388600000001
6f,18.323085901,0,18.323085901,0.01092786,0.00509212,18.323085901,18.323085901
7a,5.560556568,0,5.560556568,0.012449859999999998,0.00870812,5.560556568,5.560556568
7b,0.883225944,0,0.883225944,0.01081186,0.0035191199999999993,0.883225944,0.883225944
7c,2.74712811,0,2.74712811,0.011087859999999998,0.00356912,2.74712811,2.74712811
8a,12.298215651000001,0,12.298215651000001,0.011193859999999998,0.004621119999999999,12.298215651000001,12.298215651000001
8b,1.510067902,0,1.510067902,0.011894859999999998,0.00659912,1.510067902,1.510067902
8c,27.705736068,0,27.705736068,0.01094186,0.00416512,27.705736068,27.705736068
8d,22.282974025999998,0,22.282974025999998,0.011329859999999999,0.005916119999999999,22.282974025999998,22.282974025999998
9a,45.698134402,0,45.698134402,0.012056859999999999,0.0071381199999999995,45.698134402,45.698134402
9b,11.215221735,0,11.215221735,0.011051859999999998,0.005906119999999999,11.215221735,11.215221735
9c,2.980703902,0,2.980703902,0.011406859999999998,0.00529312,2.980703902,2.980703902
9d,18.046192984999998,0,18.046192984999998,0.011134859999999998,0.00513712,18.046192984999998,18.046192984999998
