command,mean,stddev,median,user,system,min,max
22d,6.904788626560001,0.0500753706511095,6.89195349166,0.024129719999999997,0.00520646,6.86254870166,7.03736091566
23a,3.0189275475600006,0.009962337015483562,3.0158659856600005,0.005910520000000001,0.0026568599999999996,3.0094775206600004,3.0372329646600003
23b,3.04425220816,0.053581011614784,3.02142872966,0.005739619999999999,0.0027280739999999996,3.00345312466,3.1531946046600003
23c,8.339634281360002,0.030776595132882327,8.32931813116,0.00530722,0.00311086,8.31184924866,8.40145346866
24a,2.49832362326,0.011384614110720179,2.49889564016,0.005353619999999999,0.0029026600000000005,2.48151795566,2.51321788066
24b,0.16090694176000003,0.0030057978719688653,0.15993529416000002,0.00462232,0.0035087599999999997,0.15823088466000002,0.16808814066000002
25a,17.21246094406,0.03853079289622556,17.209025488659996,0.005541320000000001,0.0026730599999999997,17.142769571659997,17.262106857659997
25b,1.66732312636,0.010713801115693013,1.66485370316,0.0048476199999999995,0.003405659999999999,1.65504401466,1.69361023866
25c,32.590872428359994,0.06969798505978521,32.58679364866,0.00524302,0.0030589600000000003,32.503075271659995,32.731844447659995
26a,34.17121138726,0.14319335758674728,34.13277839266,0.00689352,0.0022885740000000003,34.00101579466,34.36591819466
26b,2.3864270721600005,0.007822207207346065,2.38570979866,0.005548820000000001,0.0027567600000000005,2.37613941566,2.39906056566
26c,1.85224216726,0.0035274086681831205,1.85255174666,0.00789782,0.002740874,1.8435019086600002,1.85550396166
27a,0.04880089466000001,0.00029961169960763975,0.048844344160000004,0.005459319999999999,0.00255446,0.048317569660000004,0.04912848166000001
27b,0.04907173136,0.0004881253622737707,0.049005689660000004,0.00533982,0.00274926,0.04834780366,0.04997816766
27c,0.05018130756000001,0.00020127807116328085,0.05019289466,0.00437812,0.00357256,0.049786996660000006,0.05048530066
28a,6.67850328516,0.023178092565678186,6.677378663660001,0.007409120000000001,0.0033240599999999993,6.65050793266,6.72269135366
28b,2.0237162851600003,0.00930793056461356,2.02300874716,0.00555682,0.0028958600000000005,2.01068387266,2.03887065266
28c,12.93423488086,0.06677656258330529,12.93116802666,0.00875192,0.003971959999999999,12.82944934566,13.04520716066
29a,0.36743997266,0.008374444526396269,0.36741375066,0.00486022,0.00337176,0.35710933266,0.37835283866
29b,0.36682394226,0.010590705646780328,0.36481946515999997,0.00554932,0.00274896,0.35504626965999997,0.38320208666
29c,4.63924359576,0.024664214766045255,4.636064749660001,0.005367119999999999,0.0029189599999999995,4.60823302266,4.68906375966
2a,0.07992287006000001,0.0009614458503435998,0.07971242266,0.00559552,0.00239636,0.07849296166000001,0.08150057966
2b,0.07975507336000001,0.0011071042911771666,0.07956419616000002,0.00475202,0.003215459999999999,0.07841520966000001,0.08201573466
2c,0.08056092256,0.000749982571804978,0.08050319066,0.0051813200000000005,0.00278756,0.07965570366000001,0.08221240666
2d,0.07953655246,0.0007854948356466203,0.07959140916000002,0.00462752,0.0034125599999999994,0.07820992966000001,0.08053447366000001
30a,1.27836879176,0.0031848250617200575,1.2777412566600002,0.005042320000000001,0.00333086,1.27258077266,1.2831056006600001
30b,0.31882193756,0.001483599327410077,0.31870610666,0.005604619999999999,0.00277716,0.31615843366,0.32059173866
30c,7.72173522256,0.021588458956323813,7.724454957660001,0.004998020000000001,0.0032464599999999996,7.6876975106600005,7.74883518966
31a,4.841091744560001,0.024433297712212178,4.83477717566,0.00556812,0.00271666,4.80894498066,4.88151486766
31b,1.79916131656,0.01162223887282908,1.8004771101600001,0.00600002,0.00225576,1.78226674866,1.8213921076600001
31c,5.44119382936,0.02133165658900604,5.44432025766,0.00613192,0.00348346,5.41315795666,5.48652793566
32a,0.07372704426000001,0.0006223373385093755,0.07364465816000001,0.00500022,0.00297106,0.07291388766000001,0.07512174966
32b,0.07445174526000001,0.0007134688399157407,0.07438803066,0.0047049200000000005,0.0033409600000000005,0.07325297666000001,0.07554857066000001
33a,0.051809776560000007,0.0003329040267305784,0.05187332816000001,0.00522232,0.0028341599999999996,0.050982966660000004,0.05225379166000001
33b,0.036368024260000006,0.00035365860615545837,0.03627371816,0.00552392,0.00253016,0.036075063660000004,0.03729134666
33c,0.05367994306000001,0.00037484745130940384,0.053530612160000005,0.00503372,0.00323546,0.05312935966000001,0.054352944660000006
3a,0.34259260516,0.0013221540456586837,0.34253061116,0.00469022,0.0035665600000000007,0.34070151066,0.34456186266
3b,0.19336287746000005,0.0011475998858631285,0.19312726816,0.00504932,0.0031481600000000005,0.19213082166,0.19542861166
3c,0.71491554156,0.005189937021532146,0.71313036766,0.007196620000000001,0.00332716,0.70947219166,0.72655118766
4a,3.93471646236,0.013717779271531668,3.9396527161600003,0.00519262,0.00328646,3.9113991196600004,3.9493666266600003
4b,0.8317279386599999,0.0042703803566744684,0.83015487066,0.0055431199999999995,0.00265766,0.8278335196600001,0.8409302496600001
4c,8.63592585446,0.033064360296492415,8.63417584666,0.00658952,0.0032303600000000003,8.57916916766,8.69799059266
5a,1.65668278986,0.004907371767435787,1.65652187416,0.005462420000000001,0.00277026,1.64893036566,1.66487767766
5b,1.6106380356599999,0.006651696665760028,1.61270214566,0.00545982,0.0027738600000000004,1.59859605266,1.6222889306600001
5c,1.6840595315599998,0.004474926344298591,1.68571861066,0.005273519999999999,0.0031985599999999996,1.67595202166,1.68986919866
6a,2.31378866876,0.009907391038659535,2.31045482566,0.00584112,0.0023906739999999998,2.30225655966,2.3284025336600003
6b,2.51213633436,0.01389247702383619,2.51556471616,0.0057303200000000006,0.0025531599999999996,2.4842141836600002,2.5349604836600004
6c,2.3215179904600007,0.011265473157454738,2.3199209526600004,0.00455152,0.0036649600000000005,2.3036477586600004,2.3469616646600002
6d,2.50876965456,0.012598157126407281,2.5130338986600003,0.0050566199999999995,0.00317956,2.4833346076600002,2.5222761246600003
6e,2.31963103116,0.015494228177024203,2.31593963316,0.005637020000000001,0.002650474,2.3037132976600003,2.3533864546600003
6f,18.390470607459996,0.039026378860988475,18.380145841159997,0.29130252,0.03435216,18.34971034466,18.476410055659997
7a,0.85536799256,0.0029617241334789256,0.85506978766,0.00581422,0.0024032879999999995,0.85137842466,0.8616036006600001
7b,0.28077563826,0.0013716677149258232,0.28032813066,0.00544622,0.0027308600000000003,0.27947400666,0.28267300166
7c,8.575810160460001,0.040807957801833654,8.577800969160002,0.00603222,0.0026268599999999995,8.51912418466,8.64092091366
8a,4.234852851159999,0.011854330903456896,4.23593506216,0.00448702,0.0036883599999999995,4.21602471266,4.25485645766
8b,0.34060606406000005,0.0024341164524214827,0.33997821866,0.00539292,0.0028074600000000003,0.33754704566,0.34592700366
8c,21.34234096206,0.082229291913687,21.315076943159998,0.7427716200000001,0.11418575999999998,21.25720262766,21.52047645366
8d,4.77694174066,0.021749680910431977,4.77637023666,0.09477321999999996,0.01708146,4.74584893966,4.81095324066
9a,15.705114039559998,0.038511130051767144,15.69654282816,0.00554982,0.00259926,15.66527505266,15.79190017266
9b,6.64355611596,0.02958172480658338,6.63036378716,0.005796419999999999,0.00236946,6.61191155966,6.69151153866
9c,2.49672255266,0.01281995211141603,2.49791145766,0.00456992,0.0036517599999999996,2.4729958626600004,2.51874562266
9d,2.2913511729600002,0.005143107535939897,2.2912306656600006,0.005374520000000001,0.0035718599999999996,2.2836749656600004,2.29911955166
