command,mean,stddev,median,user,system,min,max
21b,0.02717927954,0.00016642540548966658,0.027209442740000003,0.0055847,0.0023501,0.026842066740000003,0.027365331740000002
21c,0.03887142424,0.000594722610254423,0.03866658924,0.004974299999999999,0.0030802200000000003,0.03827495574,0.03996598474
22a,4.0357940789399995,0.009044677826946224,4.03553100524,0.006767699999999999,0.0028049,4.01939481174,4.05276148274
22b,1.7359153463399999,0.008334907172305858,1.73533642324,0.0059817,0.00234782,1.72498478874,1.7503624907400002
22c,20.66504039404,0.0547133022728234,20.679735532240002,0.013018299999999997,0.0048241,20.56052447374,20.74468175974
22d,6.89288779874,0.021290532328924774,6.89212446174,0.025234200000000002,0.005071399999999999,6.86120606774,6.92872582374
23a,3.0197248195399995,0.013107459288642142,3.01649612374,0.0060175,0.0024232,3.00545792174,3.04273338974
23b,3.0141747860400003,0.007561793718030906,3.01413849724,0.004682500000000001,0.0035997,3.00144572574,3.03053119774
23c,8.327142927339999,0.019094535872423716,8.33099275724,0.0056903,0.0027212,8.29105772874,8.35443009974
24a,2.5097175593400003,0.013799828825647,2.50924517324,0.0052791999999999995,0.0030762,2.49065863674,2.53413689474
24b,0.15985668203999998,0.0015624827055769695,0.15988553324000002,0.005619900000000001,0.0025363999999999994,0.15694511074,0.16206086374
25a,17.20858492944,0.031103473229507753,17.20719822274,0.0057249,0.0025905,17.15173885074,17.24381878674
25b,1.67415721134,0.015029580153076143,1.66910297024,0.0050193,0.0032113999999999997,1.6552447787400002,1.70729600474
25c,32.53521762174,0.07606561851454474,32.53993317174,0.0058243,0.0025755,32.44693437574,32.67825457674
26a,34.222118440740005,0.13620584605409247,34.22371569624,0.006194,0.0030135000000000006,34.03977739874,34.50436198774
26b,2.3895987557400002,0.0136422515214699,2.3851321047400003,0.0051593,0.0031409,2.37585882474,2.41936525274
26c,1.8601701639400001,0.00763573980175865,1.85801055674,0.0074558,0.0030308,1.85202976074,1.87246861974
27a,0.04908567774000001,0.0002564523669304338,0.04904847024,0.0047569,0.0032725000000000002,0.04873436174,0.04950068974
27b,0.049163662139999995,0.00015146725342403948,0.04915524674,0.005065399999999999,0.0029089999999999997,0.04896501274,0.04939004074
27c,0.05041354964,0.00020986115039258767,0.050351269739999996,0.005292,0.0026843999999999995,0.05018770074,0.05074070574
28a,6.729430867340001,0.0301630850993124,6.73397875874,0.007410499999999999,0.0032628000000000006,6.68039492174,6.77656098774
28b,2.0293708653399998,0.006624317780837869,2.0321756732400003,0.0051578,0.0031769000000000007,2.01916362974,2.0366103887399998
28c,12.98045236374,0.08031465695608928,12.94681972324,0.009300199999999998,0.0039204,12.89459155274,13.14800609774
29a,0.36787071754000006,0.008003353389377176,0.36784628674000003,0.005771,0.0026877999999999997,0.35867971974,0.37725961274
29b,0.36441575573999996,0.009893282048646833,0.36344093524000004,0.0056175,0.002717,0.35429057974,0.38413947874000004
29c,4.61686000854,0.013034138516070095,4.61844324274,0.005233099999999999,0.0031203999999999997,4.59418233174,4.63560700574
2a,0.07957696494000001,0.0007450220606332251,0.07946144374,0.0055385,0.0024679,0.07863808574,0.08085640374
2b,0.07966309574000001,0.000972370191726839,0.07940687424000001,0.005520499999999999,0.0025492,0.07879945174,0.08225317774
2c,0.07974064814000001,0.0006945559880816253,0.07969507874000001,0.0060023,0.0019939999999999997,0.07866212474,0.08069452074
2d,0.07955814574,0.0006104748262235459,0.07973817824000001,0.0057713999999999994,0.00230262,0.07835418674,0.08018061174
30a,1.28141402504,0.007676116335526727,1.2798427557399998,0.0060612999999999995,0.0023141000000000004,1.27202258174,1.29536528874
30b,0.31950599203999996,0.002100334349492911,0.31904134374000004,0.0056267,0.0027492,0.31688585974,0.32379489774000003
30c,7.71266705014,0.022132065830235755,7.70735028724,0.005847799999999999,0.0025206,7.68509264974,7.75256284274
31a,4.83505849314,0.00901103528383032,4.83589254774,0.005079200000000001,0.0032125,4.82023800674,4.84884138574
31b,1.80063761454,0.007253641911274626,1.79955552024,0.0050987,0.0032347,1.78621494774,1.81132904574
31c,5.442023546740001,0.01716259633964345,5.4461870572399995,0.0068693999999999995,0.0030291,5.41345213174,5.46419521274
32a,0.07399887144000002,0.0007919257339130919,0.07377633824,0.0052937,0.002698,0.07322244574,0.07574952474
32b,0.07471206324000002,0.0008002094192718511,0.07454254274,0.004784200000000001,0.0031650000000000003,0.07388464874,0.07570704274000001
33a,0.05164402304,0.00034441876438430475,0.05164667974,0.0056713,0.0024724,0.05096035374,0.05219818474
33b,0.036217953940000006,0.00014853683334730366,0.03617261074,0.005200499999999999,0.0028163,0.03601755274,0.03645551074
33c,0.05346028724,0.00023102703313645652,0.05345711624,0.0049216,0.0033028000000000003,0.05307960674,0.05378789274
3a,0.34204272384000006,0.0023497689718423418,0.34171849524,0.0055924,0.0027272,0.33970039074,0.34723608374000003
3b,0.19325946434000002,0.001409526688566075,0.19329377324000002,0.0052104,0.0029968000000000004,0.19116118074000002,0.19524245174000002
3c,0.7137592850400001,0.0032668189285554048,0.71259081524,0.008126099999999999,0.0027321,0.71004118674,0.71951436374
4a,3.92525781644,0.011057039417186816,3.92310343424,0.0058847,0.0027952000000000003,3.9052030437400003,3.9450585567400003
4b,0.8268578014399999,0.003076222478681338,0.8264454812400001,0.0056756,0.0026339,0.82193698374,0.8328283887400001
4c,8.62333120754,0.032535465223979376,8.615555265240001,0.008162299999999997,0.00227122,8.575112753740001,8.67673542174
5a,1.65878888154,0.007401867912488584,1.65782682024,0.005254800000000001,0.0030349999999999995,1.6489615017400001,1.6700073397400002
5b,1.61130177774,0.004460886758990453,1.61103257124,0.0057991,0.0024681,1.60332001974,1.6190304067399999
5c,1.6832900172400003,0.0061526944933815424,1.6816810012399999,0.0054143,0.0031770000000000006,1.67665997774,1.69290521774
6a,2.3184256256399998,0.010127578703169863,2.31774936474,0.005680799999999999,0.0025253000000000003,2.30576185774,2.34004503974
6b,2.5175827116400002,0.009005347992386191,2.51415674224,0.0054906,0.0028123,2.50642900374,2.53140466874
6c,2.32168114154,0.011159176043086996,2.3183065357399997,0.0056064,0.0026977,2.30748106974,2.33954351374
6d,2.50583260384,0.013619454288777564,2.50199489874,0.005676499999999999,0.0026004,2.49119179274,2.52817703874
6e,2.3130498624399998,0.010927788685923994,2.31058962474,0.005699500000000001,0.0026343,2.29714235174,2.33449062174
6f,18.425875252540003,0.07603049920121066,18.39963673774,0.29600419999999994,0.0380587,18.32964358174,18.57864600574
7a,0.85497045694,0.0026088617914027216,0.85413948924,0.005613999999999999,0.0026552000000000004,0.8514001107400001,0.8594828107400001
7b,0.28098899093999996,0.00315258099862182,0.27972839374,0.004973900000000001,0.0032203999999999996,0.27794572874,0.28879700474000003
7c,8.54294142974,0.01244005650044588,8.54203387374,0.005756799999999999,0.00297422,8.52313004074,8.56303699374
8a,4.226055145039999,0.013530148890124868,4.22217128874,0.0054511,0.0028128,4.20987431274,4.25914642974
8b,0.34345632674000004,0.0035839780644473566,0.34254662574,0.0057542999999999995,0.0026810000000000002,0.33924941474000003,0.35110418874000004
8c,21.23376990154,0.05284957750651205,21.22766424774,0.7315048,0.10977290000000002,21.16496379574,21.33865784174
8d,4.75153855614,0.013069968838848903,4.75122427324,0.09628849999999999,0.015714299999999997,4.73330898674,4.77470930774
9a,15.663854004840001,0.04492728274427342,15.657662110739999,0.0058950999999999995,0.0023493,15.61076582474,15.74085975174
9b,6.60633463574,0.015246103245333728,6.60719605524,0.0048777000000000004,0.0034495,6.57435214574,6.62321679474
9c,2.4905780245400004,0.013695371277242067,2.49119514274,0.005341,0.0029868000000000004,2.47221386574,2.51930100074
9d,2.2845276211400005,0.00964731414301481,2.28557546524,0.005280999999999999,0.0036706000000000004,2.27132094274,2.29860059074
