command,mean,stddev,median,user,system,min,max
18a,2.41180353746,0.008335543582912152,2.4144116645600002,0.0050263799999999996,0.00301548,2.39607266356,2.42323372256
18b,1.08245988546,0.004018043631598476,1.08158515656,0.005329479999999999,0.00283468,1.07689445856,1.08941055456
18c,26.187255779159994,0.13580566484754042,26.14009040356,0.00501388,0.00326008,26.08667904656,26.53482355556
19a,20.26063722176,0.041753218861256665,20.265327432059998,0.00475518,0.0034678799999999996,20.19394263656,20.323209420559998
19b,2.99293370816,0.012788089514640324,2.99306111456,0.005886380000000001,0.0024618799999999996,2.96802385356,3.00732462256
19c,2.50372759276,0.01023023908878591,2.50305892206,0.00547448,0.0028392799999999996,2.48994419756,2.5246252135600002
19d,1.8727640817600004,0.007561521002584869,1.8742406895600001,0.010553279999999998,0.0039714799999999995,1.86022444356,1.88351362956
1a,0.03137755016,0.0004056597232400026,0.03130243756000001,0.005349379999999999,0.0026825419999999996,0.03097681756,0.03227490856
1b,0.01019248846,0.00027595217018351,0.01013369406,0.0054738799999999995,0.002329742,0.00982924856,0.01066805856
1c,0.028626177359999998,0.00017098484731876723,0.02858169906,0.004199779999999999,0.00363738,0.028412749560000002,0.02894151656
1d,0.010096302759999998,0.00013729040456378894,0.01010731506,0.005991479999999999,0.0016533799999999999,0.009829180560000001,0.01026841256
20a,5.33718386266,0.026633039870032047,5.33472858656,0.00582018,0.0025363799999999995,5.30543801156,5.38984092756
20b,2.2025174738599995,0.006603521598885843,2.20023689356,0.005030379999999999,0.0030932799999999995,2.19496488856,2.21386612456
20c,1.81512865636,0.006779036608991212,1.81409561406,0.007048979999999998,0.00280168,1.80701746556,1.82455627856
21a,0.029389834260000004,0.00038024316195094874,0.029380069560000003,0.005604779999999999,0.00230558,0.028977568560000003,0.030065252560000002
21b,0.027114803859999998,0.0002655028858374448,0.027105903560000002,0.00502748,0.0028573800000000005,0.026568178560000003,0.027551924560000003
21c,0.03846355636,0.00029215968975385094,0.03841984156,0.00531828,0.00258088,0.038066280560000006,0.038979463560000004
22a,4.0306632016599995,0.01362324795339671,4.03329552706,0.006410979999999999,0.003161042,4.00302137356,4.05353032156
22b,1.73832876016,0.018967708366365445,1.7300972470600002,0.0051322799999999995,0.00318988,1.7201797325600001,1.77826566156
22c,20.65474909776,0.06943657116595138,20.667490116559996,0.014014379999999998,0.0037389800000000003,20.48859027656,20.722455611559997
22d,6.9034746044599995,0.03545294454770458,6.89577631656,0.02297418,0.00576368,6.85511797056,6.94787670056
23a,3.0180933648600003,0.019338092872917045,3.01370360306,0.00545958,0.0029542799999999997,2.99337393556,3.05402327056
23b,3.01056508006,0.007701866456507043,3.00950171606,0.005134580000000001,0.0031202799999999996,2.99981430656,3.02535625056
23c,8.33370739436,0.025261624686990572,8.327121488059998,0.00566128,0.0027297800000000002,8.30089951756,8.37835418856
24a,2.5136173933599997,0.013282680071724116,2.5166832340600003,0.00471688,0.0035996799999999996,2.49448932556,2.52980269056
24b,0.15971919406,0.0009356816362871241,0.15985919406000001,0.005409880000000001,0.00275748,0.15847730156,0.16091998956
25a,17.223104470160003,0.05233136103288119,17.20199795306,0.00505248,0.0031074799999999997,17.15146906156,17.30659578456
25b,1.67036022426,0.008741770847877896,1.6689135400600001,0.00581098,0.002413042,1.6568405245600002,1.68534743256
25c,32.55985221736,0.07020805164938412,32.57975537706,0.005948579999999999,0.002435142,32.459816952560004,32.68882915956
26a,34.10149115226,0.09253510314116321,34.05330563806,0.006631580000000001,0.0026229799999999996,33.98226281256,34.256048443560005
26b,2.3885616100600005,0.014089060237212946,2.38396687006,0.0060339799999999996,0.002285042,2.37453043056,2.41548105556
26c,1.85438152806,0.006768629732313602,1.8535761510600002,0.008098279999999998,0.0023971799999999996,1.84549867556,1.86770256456
27a,0.04891432266000001,0.0004264245538764928,0.048796539060000005,0.00519078,0.0028449799999999996,0.048201170560000006,0.04979537656
27b,0.04863842196000001,0.00034883641391543133,0.04858177456,0.004571180000000001,0.00337648,0.04814515456,0.04926369156
27c,0.05018828946,0.00042225194097953947,0.050225395560000004,0.0053898800000000005,0.00262598,0.04963093256,0.05093351656
28a,6.6848846014599985,0.029544225471770765,6.687028273559999,0.00782048,0.0028081799999999995,6.64180658356,6.72357528856
28b,2.0225499420600004,0.006896752628989338,2.02160837456,0.005694380000000001,0.00248418,2.01538576956,2.04011150956
28c,12.94802240206,0.05056641572808129,12.93738513756,0.009382079999999998,0.00365908,12.878563738559999,13.03594201056
29a,0.36862372245999997,0.0076270594742263425,0.37092426006,0.00574258,0.0025010799999999997,0.35891243856000005,0.37849491456
29b,0.3630876084600001,0.008791373429720795,0.36348342806,0.005118180000000001,0.003082642,0.35370893256,0.37359777856000004
29c,4.61545274536,0.016394040819629235,4.618191573560001,0.00617958,0.002100842,4.58070595256,4.6366098975600005
2a,0.07960087646,0.0006285515901954361,0.07975519156000001,0.00485168,0.00316698,0.07853332456,0.08027638756
2b,0.08005601226,0.0009477063130200293,0.07990082506,0.004941880000000001,0.00302608,0.07874653656,0.08184632256000002
2c,0.07997239855999999,0.0005856317678226764,0.08002833706000001,0.00531798,0.0026633799999999995,0.07881979155999999,0.08074838056
2d,0.07978864886,0.0008794266886637048,0.07960266156000001,0.00500068,0.0029154800000000002,0.07877944056,0.08129025956
30a,1.2775364501600002,0.004471548861871202,1.27930445256,0.00477388,0.00347868,1.27128356356,1.28275125556
30b,0.31893806766000005,0.002964821467166066,0.31888298706000007,0.00553608,0.0028331800000000002,0.31516446556000005,0.32578673656
30c,7.70780354356,0.016622618912160138,7.70853795506,0.00566758,0.0026259799999999995,7.68516475956,7.73762304256
31a,4.8246096648600005,0.013403329369969243,4.820853763560001,0.005472380000000001,0.00269638,4.81022866556,4.84666975856
31b,1.78342220026,0.003657271128389289,1.78373793306,0.0054231800000000005,0.0028449799999999996,1.77769300856,1.78902491956
31c,5.43732473746,0.010567392670033055,5.4391544410599995,0.00660408,0.0030025800000000004,5.42224330156,5.44917743756
32a,0.07339129766,0.000622682814552118,0.07331708806000001,0.00519468,0.00270618,0.07266962256000001,0.07488840956000001
32b,0.07410718046,0.000752814485034581,0.07389657006000001,0.00530448,0.002608142,0.07342431456000001,0.07597244556000002
33a,0.05167291206,0.000495449213464857,0.05157026606,0.004941180000000001,0.0031510799999999997,0.05107911256,0.052695984560000006
33b,0.03639584416,0.0005794766194298276,0.036247110560000004,0.00518858,0.0027559800000000003,0.03587092456,0.03768682956
33c,0.053750492760000004,0.0003664924480506757,0.05377934006,0.00501928,0.00314648,0.052979261560000004,0.05436604356
3a,0.34299425476000006,0.0018714543405940226,0.34331226806000004,0.005468680000000001,0.0027427799999999994,0.34025118756,0.34611462956000005
3b,0.19313312626,0.0010445269245450656,0.19334403156000002,0.00531448,0.0028072799999999997,0.19180731756000002,0.19485426556000002
3c,0.71640606486,0.007033583469452508,0.71411317356,0.00709448,0.0035400799999999997,0.7109123725600001,0.73409840756
4a,3.9377334094600003,0.023976436336501296,3.93820791206,0.00547448,0.00299558,3.90481638456,3.98929645456
4b,0.8326751934600001,0.0036021996811905575,0.8326876350600001,0.005263680000000001,0.00297258,0.8271977315600001,0.8383907665600001
4c,8.65385111176,0.04026492920381559,8.659829343559998,0.00695378,0.00281338,8.581950166559999,8.720493910559998
5a,1.65765821486,0.011805604944596633,1.65359541506,0.00609348,0.0019781800000000004,1.64548261156,1.68392316656
5b,1.6131736276600002,0.0033299870398222735,1.6130115170600001,0.004827079999999999,0.00340918,1.60858268556,1.6178878725599999
5c,1.6918833091600003,0.006426808307165647,1.68956863006,0.00584058,0.0025588799999999995,1.68574457756,1.70640246756
6a,2.32376162096,0.017179460201097563,2.32438695356,0.0055889799999999995,0.00261908,2.30288910356,2.35426884656
6b,2.52351999626,0.013173479336261399,2.5230506305600002,0.00495268,0.0032318800000000003,2.50428322656,2.54782239556
6c,2.3168297458600002,0.010133922556010427,2.31442651706,0.00616578,0.0019743419999999996,2.30025314556,2.33370234056
6d,2.51882841656,0.010427195826964594,2.51967810956,0.005120680000000001,0.00311928,2.50485814856,2.53245167356
6e,2.3322655056599997,0.014771647512397476,2.32699704656,0.0053609799999999996,0.0028104799999999997,2.31745972456,2.36134061756
6f,18.422088026260003,0.047336506236503935,18.43382242856,0.28726138,0.03654948,18.36415607456,18.501729517559998
7a,0.85523592446,0.002291642881759548,0.8548991565600002,0.00577748,0.002479642,0.85210108656,0.8593432925600001
7b,0.27930463716,0.0014473488009945892,0.27878208656000003,0.005198079999999999,0.0029490799999999993,0.27757436956000003,0.28156135756
7c,8.53727388236,0.02025470527184613,8.53025753056,0.00624908,0.0023678419999999998,8.511707205559999,8.56824996756
8a,4.232491930460001,0.011823615928637232,4.22982508356,0.005088980000000001,0.0031259420000000005,4.21911504856,4.25260155056
8b,0.34157120086,0.0016939821661880374,0.34134164106,0.005675079999999999,0.00251348,0.33918135256000004,0.34558627256
8c,21.271204266759998,0.06953142226200987,21.26311328756,0.7181421800000001,0.11661907999999999,21.19587887756,21.41279604956
8d,4.75339163766,0.010932693492825002,4.749485849559999,0.09662778000000001,0.015370979999999998,4.74007835656,4.77092650156
9a,15.63742522966,0.04025459141781607,15.62114529206,0.00581128,0.00246878,15.606759148559998,15.741495923559999
9b,6.6057028418599995,0.014663806376685809,6.60567487756,0.00530268,0.0028708799999999997,6.58212864756,6.62445038256
9c,2.5034433283600004,0.0164076832654016,2.50449677306,0.00545548,0.0028985799999999996,2.4835109065600003,2.52524894256
9d,2.28008116946,0.008048804219199193,2.28104549206,0.006287180000000001,0.0025777800000000004,2.26740002856,2.29363289556
