command,mean,stddev,median,user,system,min,max
25c,23.67375677998,0,23.67375677998,0.0111785,0.0036727599999999997,23.67375677998,23.67375677998
26a,2.59285582098,0,2.59285582098,0.010914499999999999,0.0039127599999999995,2.59285582098,2.59285582098
26b,0.35860848898000003,0,0.35860848898000003,0.0106485,0.0028917599999999993,0.35860848898000003,0.35860848898000003
26c,5.061797196980001,0,5.061797196980001,0.0104405,0.0027027599999999994,5.061797196980001,5.061797196980001
27a,0.05548636298000001,0,0.05548636298000001,0.0104855,0.0029177599999999993,0.05548636298000001,0.05548636298000001
27b,0.038463321980000006,0,0.038463321980000006,0.010574499999999999,0.00278576,0.038463321980000006,0.038463321980000006
27c,0.04644140498,0,0.04644140498,0.0107145,0.0028477599999999995,0.04644140498,0.04644140498
28a,4.36834261298,0,4.36834261298,0.010912499999999999,0.0031087599999999995,4.36834261298,4.36834261298
28b,1.57980986298,0,1.57980986298,0.0105805,0.003426759999999999,1.57980986298,1.57980986298
28c,1.22836669698,0,1.22836669698,0.010638499999999999,0.0032317599999999993,1.22836669698,1.22836669698
29a,0.41027982098,0,0.41027982098,0.0116305,0.00370576,0.41027982098,0.41027982098
29b,0.30985944698,0,0.30985944698,0.0105805,0.0030507599999999996,0.30985944698,0.30985944698
29c,2.17961527998,0,2.17961527998,0.0104645,0.00292176,2.17961527998,2.17961527998
2a,3.93032219698,0,3.93032219698,0.0103725,0.0033107599999999994,3.93032219698,3.93032219698
2b,2.25391194698,0,2.25391194698,0.0106755,0.00360176,2.25391194698,2.25391194698
2c,0.97066427998,0,0.97066427998,0.0108805,0.003530759999999999,0.97066427998,0.97066427998
2d,2.9961356129800003,0,2.9961356129800003,0.011504499999999999,0.00329476,2.9961356129800003,2.9961356129800003
30a,2.34789461298,0,2.34789461298,0.0111405,0.003739759999999999,2.34789461298,2.34789461298
30b,0.28159219598,0,0.28159219598,0.0106605,0.00418176,0.28159219598,0.28159219598
30c,13.37634132098,0,13.37634132098,0.0104975,0.0034157599999999995,13.37634132098,13.37634132098
31a,8.23761361298,0,8.23761361298,0.0112795,0.005406759999999999,8.23761361298,8.23761361298
31b,1.26912161298,0,1.26912161298,0.010560499999999999,0.0035787599999999994,1.26912161298,1.26912161298
31c,11.32339082198,0,11.32339082198,0.010886499999999999,0.0031817599999999996,11.32339082198,11.32339082198
32a,0.05607165498000001,0,0.05607165498000001,0.010631499999999999,0.003517759999999999,0.05607165498000001,0.05607165498000001
32b,1.00110657098,0,1.00110657098,0.0110415,0.00307976,1.00110657098,1.00110657098
33a,0.43871086298,0,0.43871086298,0.0108455,0.00309876,0.43871086298,0.43871086298
33b,0.40682952998,0,0.40682952998,0.0105255,0.0031657599999999992,0.40682952998,0.40682952998
33c,0.44704790498,0,0.44704790498,0.0104465,0.00273876,0.44704790498,0.44704790498
3a,6.698996779980001,0,6.698996779980001,0.010326499999999999,0.002740759999999999,6.698996779980001,6.698996779980001
3b,5.132974404980001,0,5.132974404980001,0.0108115,0.0030297599999999994,5.132974404980001,5.132974404980001
3c,6.405113363980001,0,6.405113363980001,0.010399499999999999,0.0029927599999999997,6.405113363980001,6.405113363980001
4a,2.45433827998,0,2.45433827998,0.0108595,0.0034957599999999997,2.45433827998,2.45433827998
4b,0.94859777998,0,0.94859777998,0.0110025,0.0031687599999999996,0.94859777998,0.94859777998
4c,2.78071102998,0,2.78071102998,0.0104105,0.002890759999999999,2.78071102998,2.78071102998
5a,0.9104402379800001,0,0.9104402379800001,0.0104665,0.0029207599999999997,0.9104402379800001,0.9104402379800001
5b,0.85477290498,0,0.85477290498,0.010397499999999999,0.00281176,0.85477290498,0.85477290498
5c,6.53376752998,0,6.53376752998,0.010432499999999999,0.002962759999999999,6.53376752998,6.53376752998
6a,2.23361840498,0,2.23361840498,0.0115385,0.004937759999999999,2.23361840498,2.23361840498
6b,1.2978789049800001,0,1.2978789049800001,0.010628499999999999,0.0031407599999999994,1.2978789049800001,1.2978789049800001
6c,1.32586840498,0,1.32586840498,0.0107285,0.00358176,1.32586840498,1.32586840498
6d,1.36268232198,0,1.36268232198,0.0110865,0.0040237599999999995,1.36268232198,1.36268232198
6e,1.30309686298,0,1.30309686298,0.011582499999999999,0.00496576,1.30309686298,1.30309686298
6f,15.623432320980001,0,15.623432320980001,0.0105705,0.00357576,15.623432320980001,15.623432320980001
7a,4.76900877998,0,4.76900877998,0.010952499999999999,0.005152759999999999,4.76900877998,4.76900877998
7b,0.82603848798,0,0.82603848798,0.0106655,0.0030957599999999995,0.82603848798,0.82603848798
7c,2.74907357198,0,2.74907357198,0.0105445,0.0030287599999999993,2.74907357198,2.74907357198
8a,11.66078744598,0,11.66078744598,0.0106965,0.0031537599999999994,11.66078744598,11.66078744598
8b,1.1716382379799999,0,1.1716382379799999,0.0106245,0.0036977599999999996,1.1716382379799999,1.1716382379799999
8c,26.096638737979998,0,26.096638737979998,0.0106305,0.0036467599999999998,26.096638737979998,26.096638737979998
8d,21.54800277998,0,21.54800277998,0.012175499999999999,0.006588759999999999,21.54800277998,21.54800277998
9a,36.232607821980004,0,36.232607821980004,0.014814499999999998,0.006400759999999999,36.232607821980004,36.232607821980004
9b,8.63406452998,0,8.63406452998,0.0107265,0.0028477599999999995,8.63406452998,8.63406452998
9c,2.57642244598,0,2.57642244598,0.010439499999999999,0.0026597599999999997,2.57642244598,2.57642244598
9d,16.04141552998,0,16.04141552998,0.0106695,0.004340759999999999,16.04141552998,16.04141552998
