command,mean,stddev,median,user,system,min,max
2b,0.048208108439999994,0.000861913274535031,0.04838060764,0.01072184,0.0033567799999999993,0.04673790064,0.048862441640000004
2c,0.04908332504,0.0008033798165658008,0.049462566640000004,0.010888039999999998,0.00352738,0.048033316640000004,0.049928316640000005
2d,0.048517224840000005,0.0010369008955865562,0.04839710864,0.010781839999999997,0.0034945799999999997,0.04699535764,0.04975981664
30a,1.29646943324,0.013460680148772355,1.29125994164,0.01094964,0.00389218,1.28376331664,1.31801423264
30b,0.29448759144,0.0007254036359246428,0.29439906664,0.011040439999999999,0.00374158,0.29376973264,0.29568335764
30c,11.720399866640001,0.061245653516996186,11.75645760864,0.01121104,0.00483398,11.64780781664,11.77933760864
31a,6.37355815004,0.05511619703162541,6.35351581664,0.01096904,0.00476598,6.32872594164,6.465440399639999
31b,1.26952165784,0.002017871516294736,1.26990314964,0.010879239999999998,0.0035323800000000003,1.26723323264,1.27145460764
31c,10.77981045844,0.23524681675384118,10.81080581664,0.013682239999999998,0.00566778,10.43876102564,10.99547994164
32a,0.04796644164,0.001199817548618332,0.04801965064,0.010816639999999999,0.0034367799999999995,0.04604510764,0.04925952464
32b,0.048382624639999997,0.000380454326860006,0.048542941640000004,0.01084424,0.0034281799999999994,0.04795431664,0.04875098264
33a,0.42255871663999994,0.0012533014867437166,0.42215898364,0.01092284,0.0036347799999999993,0.42116198264,0.42425627564
33b,0.42760516664,0.01171324954263898,0.42246144164,0.01094744,0.0037215799999999995,0.42018981664,0.44832039964000003
33c,0.42387930844,0.0026265015802452427,0.42489369164,0.011200640000000001,0.00347738,0.41982977564,0.42624902464000003
3a,7.42114348304,1.3885212406206628,8.09602419164,0.01099144,0.00447998,5.9129276076399995,8.62133952464
3b,5.136244375039999,0.0052627453767494425,5.13787389964,0.010884639999999998,0.004031979999999999,5.12777160864,5.14176735864
3c,6.31326298344,0.01749665344581482,6.3175417746399996,0.01523004,0.00463738,6.28287194164,6.32677515064
4a,3.4401365084400006,0.016554841255036694,3.4451677326400003,0.01129524,0.0035547799999999996,3.4176078166400004,3.4571320666400003
4b,0.9439902834400001,0.004640701450677887,0.9433845666400001,0.01073364,0.0035351799999999997,0.9392092336400001,0.9515756086400001
4c,4.05213380804,0.04356295166562117,4.0517602326399995,0.01394984,0.00422038,3.9964615246400004,4.10042794164
5a,0.91256725844,0.013517645408890803,0.90564577564,0.011006439999999998,0.00402598,0.9013058166400001,0.9305019836400001
5b,0.87722765004,0.004971180547577335,0.8764158996400001,0.010752639999999999,0.0036511799999999995,0.8712005666400001,0.8836869836400001
5c,6.6052083582400005,0.03364977095796444,6.58386310764,0.011172439999999999,0.00387078,6.57882552464,6.6488016086399995
6a,1.32561920024,0.04427272454357727,1.30289098364,0.010717039999999999,0.00360958,1.30000015064,1.40366444164
6b,1.3250006832399999,0.04502705552400139,1.30531981664,0.01072464,0.0036363799999999994,1.30170998264,1.40546465064
6c,1.3023364498399999,0.0012050384485406238,1.30203364964,0.010828439999999998,0.00383018,1.30112964964,1.30397514964
