command,mean,stddev,median,user,system,min,max
6e,5.081282455919999,0.01320821029157781,5.08828565052,0.0055534600000000005,0.0026755599999999996,5.066947292519999,5.094988496519999
6f,33.86904674152,0.20255941606251396,33.790016340520005,0.28664806,0.035749960000000004,33.697069591520005,34.186373017520005
7a,39.802652242120004,0.11047755822885409,39.85771659952,0.00578906,0.00405816,39.66383187252001,39.908806450520004
7b,12.935751312919999,0.04449878665554828,12.945631733519999,0.00548726,0.00269596,12.89260731652,12.99992870552
7c,6.469149581319999,0.07506526643507903,6.49115657752,0.00641706,0.00242516,6.34499735952,6.544495063519999
8a,28.112108593720002,0.1481443778395573,28.10163741352,0.00627726,0.00187616,27.93825154952,28.337383717519998
8b,2.72416585472,0.04201874651176897,2.70095631452,0.00438806,0.0037513599999999996,2.6936389855200003,2.79497768352
8c,48.95692899312,0.36368014122934567,49.153088107520006,0.7327146600000001,0.07858815999999999,48.544224135520004,49.25870808452
8d,37.35751050532,0.2466669906606592,37.21845574652,0.09635945999999998,0.01190136,37.10754110952,37.635732173520005
9a,454.60360120352,0.5415698815895896,454.26444093352,0.0047434600000000006,0.0033635599999999994,454.16592369652,455.21178191852
9b,119.15142808512,0.13795866958041147,119.12023738552,0.005667460000000001,0.00240356,119.00472391252,119.35778223952
9c,6.32988159172,0.03991456277747773,6.35676610152,0.00523706,0.0031323600000000007,6.28540159352,6.3617692005199995
9d,36.38440401412,0.26733793248191573,36.36770233352,0.0054196600000000015,0.0033443599999999998,36.046716664520005,36.794314348520004
