command,mean,stddev,median,user,system,min,max
2c,0.06555530728,0.0009855890946421318,0.06540986028,0.0065688,0.0012824,0.06469225328,0.06716927928
2d,0.06582411928,0.001129519970626459,0.06554423328,0.0046556,0.0032559999999999998,0.06489282828,0.06769148028
30a,12.701150035480001,0.06732192414589502,12.71143992428,0.0060544,0.0020783999999999998,12.62711788728,12.77739314828
30b,2.4633007774799998,0.02844123436688909,2.4604216332799997,0.005703599999999999,0.0024326,2.43484762128,2.51033364628
30c,90.87397534788002,0.1653821615239078,90.79622018928,0.004793400000000001,0.0033827999999999996,90.70885641728,91.10388373428
31a,35.07501660408,0.2532553447647504,35.10264119428,0.005511,0.0026098,34.76251648028,35.32066733728
31b,3.21202388548,0.007412010463097486,3.2144191372799997,0.005919599999999999,0.0022023999999999998,3.20324886628,3.22183694828
31c,36.97250505228,8.743090905326262,33.06582521828,0.006439599999999999,0.0028464,32.95766452528,52.61201823528
32a,0.06534650287999999,0.00022951318966085582,0.06526006028,0.005259,0.0026942,0.06514559228,0.06568940928
32b,0.06585782108,0.0007076192805221638,0.06561409728,0.005429600000000001,0.0024771999999999997,0.06518181628,0.06687454028
33a,0.9480363488800002,0.02050279120675425,0.9403203962800001,0.005126,0.00301804,0.9248242822800001,0.9747872392800001
33b,0.18337015048,0.0054374143994498645,0.18248919728000002,0.005756,0.0023037999999999995,0.17706136428000002,0.18966377628000003
33c,0.94723349708,0.00478688920984754,0.9457171442800001,0.0056862,0.0026162,0.9430731442800001,0.9546258312800001
3a,18.16504797268,0.18048170280827458,18.154329519279997,0.005585399999999999,0.002583,17.93972709628,18.44023952528
3b,17.204913551279997,0.14126373138744094,17.16070298328,0.005529,0.0025824,17.072624045279998,17.38548323928
3c,18.74638233288,0.06629607854059588,18.76133873528,0.007019200000000001,0.0032486,18.63774444528,18.804643624279997
4a,5.97812860408,0.04158515767487619,5.96783770728,0.0051774,0.003247,5.94514852228,6.04985504528
4b,2.25414867948,0.024779149929355166,2.25708528728,0.0065748000000000004,0.00154468,2.21871290728,2.28065032328
4c,7.872678413279999,1.9988512466902182,6.9367964652800005,0.006483999999999999,0.0033893999999999994,6.89542228128,11.44146484128
5a,2.08223592308,0.009649939574680775,2.08665848828,0.0051698000000000004,0.0029579999999999997,2.07016597728,2.0909034482799997
5b,2.05521384508,0.029186892714817794,2.03781992828,0.0051406,0.003033,2.03128497828,2.09192700828
5c,20.781095026479996,0.11539964767505807,20.777656952279997,0.006439,0.0018994399999999999,20.623932961279998,20.949783058279998
6a,5.09385357628,0.049773661970842306,5.072175603280001,0.005166,0.0031252000000000003,5.05482662328,5.17844019228
6b,5.08496433068,0.037367878553180425,5.079256684280001,0.005710399999999999,0.0025322,5.02898057328,5.12408594428
6c,5.09122553228,0.029162244858144722,5.090585491280001,0.0057292,0.0025645999999999993,5.05298042528,5.134090420280001
6d,5.12229496568,0.05942571407980916,5.10128688328,0.0055536000000000005,0.0026121999999999994,5.070233074280001,5.21826262328
6e,5.043700626480001,0.026255402064641782,5.0508379982800005,0.0046388,0.0035256000000000003,5.00605697928,5.07513759228
6f,33.45645483828,0.3988996997415447,33.62155074128,0.288,0.0354404,32.97701379928,33.85555598728
7a,39.713807319679994,0.06955820505112759,39.68788799328,0.0052645999999999995,0.0029293999999999995,39.65684591628,39.83421932228
7b,12.95179175028,0.03437731498678492,12.94494152228,0.0059413999999999995,0.0022569999999999995,12.92019689028,13.00993196828
7c,6.424288873280001,0.0626883347724949,6.39572348228,0.0062694,0.0026074,6.360101146280001,6.51097612828
8a,28.279592259079998,0.23912589822383867,28.22487056328,0.0052772,0.0028778,28.01416102528,28.63835958128
8b,2.71693057208,0.01588295014247741,2.72345468928,0.0052461999999999995,0.0029354000000000003,2.6919917022799997,2.73122188828
8c,51.99383293448,10.86139644538769,46.85329186128,0.6986246,0.0736608,46.46733381828,71.35323302528
8d,37.14789564568,0.28962781299631735,37.138799301279995,0.0936436,0.013115199999999999,36.80485111428,37.54811711528
9a,453.69426976328,0.3211522429465023,453.84371029228,0.006347,0.0018449999999999999,453.29048339928,453.97870380527996
9b,119.08826728008,0.19063852281739002,119.14467605728001,0.006407399999999999,0.0017352,118.77315835528,119.26889091628
9c,6.38396957168,0.07327848696836811,6.36618050928,0.005724399999999999,0.0026308,6.31062437128,6.49855431928
9d,38.96113409988,5.706965886325486,36.40603358928,0.0064732,0.0023158,36.29708435128,49.16724323628
