command,mean,stddev,median,user,system,min,max
33b,0.18582105012000003,0.00520748126424433,0.18677515492000002,0.0050862599999999996,0.0030127599999999997,0.17713011892000002,0.19010274792000004
33c,0.95156558812,0.0036952625495882824,0.95154916592,0.00547386,0.00281976,0.94649041192,0.95674288092
3a,18.152831853320002,0.08026498621518001,18.19583235592,0.005115259999999999,0.0029851599999999997,18.06183523392,18.225576109920002
3b,17.17143924372,0.144209436134174,17.17268459492,0.00542626,0.00263616,17.028498811920002,17.37920480992
3c,18.70058100752,0.10868277690686141,18.76049407592,0.007485259999999999,0.0030605599999999995,18.52518246692,18.78090891792
4a,5.978806018919999,0.119062663447609,5.92051311492,0.00616466,0.00220356,5.90879953892,6.18803508492
4b,2.2814463173200004,0.04020462821943229,2.2712304699200003,0.005013659999999999,0.0031219599999999996,2.2420344129200003,2.3486701829200003
4c,6.892444253320001,0.03947876006382072,6.8822152799200005,0.007352859999999998,0.0024983599999999994,6.84377179592,6.93934458792
5a,2.1059609683200002,0.015434719477904407,2.10040897592,0.006131459999999999,0.0020605600000000003,2.09254674692,2.12875706892
5b,2.0383785323200003,0.013023927301235121,2.03540610292,0.00518026,0.0029521599999999997,2.02431196792,2.05863049092
5c,20.63652977972,0.09927186915999607,20.57638239392,0.004922859999999999,0.0033381599999999997,20.56669819392,20.79255762692
6a,5.08921927692,0.0731068953761716,5.08513564392,0.006176659999999999,0.00205656,4.99868624292,5.20283344992
6b,5.093507493320001,0.037539639401769666,5.10906478292,0.00540726,0.0028233599999999996,5.03846915792,5.13440944192
6c,5.0894163813199995,0.031635416163888874,5.08943644192,0.004880459999999999,0.00332256,5.05260075392,5.13483625892
6d,5.06467370752,0.04708010791441316,5.08855028492,0.00593286,0.0023157599999999996,5.00897892092,5.10994506492
6e,5.087612803120001,0.02279948624317697,5.09747615092,0.00578926,0.002468288,5.06249606192,5.1107944529200005
6f,33.75974757312,0.332686731465148,33.54932822692,0.30496846,0.03451956,33.516068440919994,34.245263869919995
