command,mean,stddev,median,user,system,min,max
20a,87.28316226438,0.21786935096479104,87.33587059898,0.005822239999999999,0.0025748399999999997,87.02118585498,87.54388919898
20b,50.761503497579994,0.08317525348398476,50.77384595498,0.005646239999999999,0.0026912399999999997,50.640672152979995,50.84069345898
20c,31.963896005179997,0.06912481928114741,31.94851401498,0.00762764,0.00236564,31.887206352979998,32.07348754598
21a,0.11064961938,0.0021939616037089885,0.10962340398,0.00566364,0.0025432399999999996,0.10875987398,0.11357192298000002
21b,0.030919324580000008,0.00396866767381804,0.030137343980000002,0.00481924,0.0032698399999999996,0.02628371598,0.03588881898
21c,0.06966659058,0.007338103809180902,0.06548836398,0.0060230399999999995,0.0022394399999999997,0.06298690898,0.07890910898
22a,18.62550504938,0.02783907818431312,18.631111635979998,0.007194039999999999,0.002344872,18.58258034398,18.65375359198
22b,11.14638598578,0.022122757129625147,11.15225057498,0.00556104,0.0027118399999999997,11.10886571998,11.16704718998
22c,62.28232721258,1.7497667423328274,63.470967760979995,0.015339639999999998,0.00359084,60.31333707098,63.70017220498
22d,24.71387803118,0.10930582043662122,24.738922782979998,0.02454464,0.00530424,24.56897963498,24.832318064979997
23a,25.387925194180003,0.14096228830991642,25.38631363598,0.0055438399999999995,0.0028644399999999998,25.18647422198,25.57881902698
23b,25.48258086358,0.06279158696556894,25.49432547498,0.006205039999999999,0.00214284,25.38812927798,25.55690796298
23c,58.29904305358,0.10011400989571431,58.25755421098,0.005898639999999999,0.0025914399999999995,58.18894510798,58.42402801798
24a,5.73873434258,0.07699701631126425,5.754425126979999,0.0058476399999999994,0.0025206399999999998,5.61580730798,5.82570860598
24b,2.88206893618,0.08586813590033422,2.8517641509800002,0.004820239999999999,0.00343204,2.78604788198,2.99119478298
25a,60.66601571817999,0.2599090426251845,60.69317731898,0.007086039999999999,0.001220872,60.317250944979996,61.000220376979996
25b,6.32429244058,0.06413012019056213,6.35832450898,0.00570704,0.0026338399999999997,6.22051464298,6.37009038098
25c,51.05297856658,0.3189900083928945,50.93328399898,0.00505644,0.00318984,50.76126024898,51.42043494798
26a,10.85518793878,0.0692321458465768,10.856634792980001,0.00589224,0.0032996399999999995,10.78780575498,10.96352886698
26b,1.7505675167799999,0.02382642368233949,1.7523470199800002,0.00575004,0.00263884,1.71703404898,1.78380364498
26c,32.71645734858,0.05372573529177714,32.715128057979996,0.007721840000000001,0.003768239999999999,32.64545668398,32.78904504298
27a,0.049253804180000006,0.0005068951457754357,0.04907031898,0.00627804,0.0018372399999999998,0.04888725598,0.05014422098
27b,0.04729443318,0.00024843700459915434,0.04729133798,0.00539884,0.00275364,0.04708248898,0.04769344698
27c,0.10341023918,0.0009344676535555942,0.10394025998,0.00507204,0.00314164,0.10226721198000001,0.10420193598000001
28a,18.305943233580003,0.07607515770611493,18.323269985979998,0.006902639999999999,0.00403744,18.182100405979998,18.37281317098
28b,5.737404547580001,0.02786307838012108,5.7379378039799995,0.00563864,0.00279364,5.71028088698,5.78162011698
28c,33.74562768738,0.19803595245866037,33.78010068098,0.009635439999999999,0.0034654399999999993,33.49685631998,34.015417966979996
